 Total battles: 13351
 Avg. weight/team: 0.65
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 32.78950% | 7606   | 28.485% | 6141   | 28.286% | 
 | 2    | Heatran            | 30.48464% | 6727   | 25.193% | 5648   | 26.015% | 
 | 3    | Starmie            | 26.50566% | 5984   | 22.410% | 4832   | 22.257% | 
 | 4    | Dragonite          | 23.65807% | 6094   | 22.822% | 4556   | 20.985% | 
 | 5    | Breloom            | 22.49438% | 5112   | 19.145% | 3897   | 17.950% | 
 | 6    | Jirachi            | 22.45014% | 4951   | 18.542% | 4132   | 19.032% | 
 | 7    | Infernape          | 21.78294% | 5924   | 22.186% | 4737   | 21.819% | 
 | 8    | Gyarados           | 19.72181% | 4824   | 18.066% | 3993   | 18.392% | 
 | 9    | Scizor             | 19.09550% | 4890   | 18.313% | 3888   | 17.909% | 
 | 10   | Gengar             | 17.90876% | 5002   | 18.733% | 3734   | 17.199% | 
 | 11   | Rotom-Wash         | 17.58525% | 3873   | 14.505% | 3201   | 14.744% | 
 | 12   | Flygon             | 16.45626% | 4007   | 15.006% | 3216   | 14.813% | 
 | 13   | Swampert           | 14.67774% | 3621   | 13.561% | 3257   | 15.002% | 
 | 14   | Zapdos             | 14.08837% | 3173   | 11.883% | 2667   | 12.284% | 
 | 15   | Metagross          | 13.61922% | 3820   | 14.306% | 3266   | 15.044% | 
 | 16   | Azelf              | 13.04963% | 3563   | 13.344% | 3289   | 15.149% | 
 | 17   | Kingdra            | 12.24308% | 3077   | 11.523% | 2328   | 10.723% | 
 | 18   | Skarmory           | 12.18908% | 3307   | 12.385% | 2928   | 13.487% | 
 | 19   | Lucario            | 11.34830% | 3226   | 12.081% | 2348   | 10.815% | 
 | 20   | Suicune            | 11.30635% | 2525   |  9.456% | 2007   |  9.244% | 
 | 21   | Machamp            | 11.02727% | 2801   | 10.490% | 2460   | 11.331% | 
 | 22   | Blissey            | 10.01100% | 2712   | 10.157% | 2214   | 10.198% | 
 | 23   | Magnezone          |  9.87272% | 2326   |  8.711% | 1869   |  8.609% | 
 | 24   | Celebi             |  9.78985% | 2465   |  9.232% | 1963   |  9.042% | 
 | 25   | Bronzong           |  9.38862% | 2327   |  8.715% | 2068   |  9.525% | 
 | 26   | Roserade           |  7.69146% | 1982   |  7.423% | 1671   |  7.697% | 
 | 27   | Rotom-Heat         |  7.25440% | 1602   |  6.000% | 1334   |  6.145% | 
 | 28   | Gliscor            |  6.92786% | 1982   |  7.423% | 1714   |  7.895% | 
 | 29   | Empoleon           |  6.88651% | 1944   |  7.280% | 1661   |  7.651% | 
 | 30   | Aerodactyl         |  6.01986% | 1856   |  6.951% | 1676   |  7.720% | 
 | 31   | Weavile            |  5.88229% | 1815   |  6.797% | 1396   |  6.430% | 
 | 32   | Forretress         |  5.84846% | 1523   |  5.704% | 1343   |  6.186% | 
 | 33   | Shaymin            |  5.53516% | 1227   |  4.595% | 983    |  4.528% | 
 | 34   | Tentacruel         |  5.11801% | 1355   |  5.075% | 1114   |  5.131% | 
 | 35   | Hippowdon          |  4.98490% | 1157   |  4.333% | 1068   |  4.919% | 
 | 36   | Togekiss           |  4.65844% | 1588   |  5.947% | 1217   |  5.606% | 
 | 37   | Jolteon            |  4.51024% | 1546   |  5.790% | 1268   |  5.841% | 
 | 38   | Vaporeon           |  4.02776% | 1372   |  5.138% | 1047   |  4.823% | 
 | 39   | Electivire         |  3.80385% | 1577   |  5.906% | 1203   |  5.541% | 
 | 40   | Snorlax            |  3.76151% | 1407   |  5.269% | 1046   |  4.818% | 
 | 41   | Raikou             |  3.57360% | 793    |  2.970% | 637    |  2.934% | 
 | 42   | Uxie               |  3.55370% | 710    |  2.659% | 681    |  3.137% | 
 | 43   | Dugtrio            |  3.52607% | 805    |  3.015% | 596    |  2.745% | 
 | 44   | Clefable           |  3.52220% | 809    |  3.030% | 644    |  2.966% | 
 | 45   | Dusknoir           |  3.47810% | 1090   |  4.082% | 897    |  4.132% | 
 | 46   | Nidoqueen          |  3.43263% | 703    |  2.633% | 635    |  2.925% | 
 | 47   | Mamoswine          |  3.21649% | 920    |  3.445% | 788    |  3.630% | 
 | 48   | Cresselia          |  2.99921% | 792    |  2.966% | 626    |  2.883% | 
 | 49   | Abomasnow          |  2.62517% | 700    |  2.622% | 632    |  2.911% | 
 | 50   | Alakazam           |  2.42932% | 788    |  2.951% | 606    |  2.791% | 
 | 51   | Milotic            |  2.27126% | 804    |  3.011% | 660    |  3.040% | 
 | 52   | Smeargle           |  2.25619% | 538    |  2.015% | 489    |  2.252% | 
 | 53   | Froslass           |  2.09033% | 543    |  2.034% | 494    |  2.275% | 
 | 54   | Venusaur           |  2.06253% | 619    |  2.318% | 489    |  2.252% | 
 | 55   | Yanmega            |  1.97985% | 503    |  1.884% | 432    |  1.990% | 
 | 56   | Crobat             |  1.90565% | 649    |  2.431% | 587    |  2.704% | 
 | 57   | Porygon-Z          |  1.83065% | 515    |  1.929% | 410    |  1.889% | 
 | 58   | Spiritomb          |  1.70731% | 512    |  1.917% | 420    |  1.935% | 
 | 59   | Ninjask            |  1.67741% | 673    |  2.520% | 594    |  2.736% | 
 | 60   | Staraptor          |  1.53783% | 566    |  2.120% | 426    |  1.962% | 
 | 61   | Heracross          |  1.52047% | 431    |  1.614% | 322    |  1.483% | 
 | 62   | Umbreon            |  1.47136% | 635    |  2.378% | 491    |  2.262% | 
