 Total battles: 21142
 Avg. weight/team: 0.615
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.59636% | 13394  | 31.676% | 10662  | 31.146% | 
 | 2    | Heatran            | 31.86569% | 11383  | 26.920% | 9608   | 28.067% | 
 | 3    | Starmie            | 27.98535% | 10422  | 24.648% | 8337   | 24.354% | 
 | 4    | Jirachi            | 26.68711% | 8853   | 20.937% | 7298   | 21.319% | 
 | 5    | Scizor             | 24.54936% | 9788   | 23.148% | 7602   | 22.207% | 
 | 6    | Flygon             | 20.84464% | 7709   | 18.231% | 6202   | 18.117% | 
 | 7    | Dragonite          | 20.42991% | 8048   | 19.033% | 6111   | 17.852% | 
 | 8    | Infernape          | 19.49327% | 8733   | 20.653% | 7075   | 20.668% | 
 | 9    | Breloom            | 18.32124% | 6851   | 16.202% | 5394   | 15.757% | 
 | 10   | Gyarados           | 18.20102% | 7541   | 17.834% | 6235   | 18.214% | 
 | 11   | Gengar             | 17.80552% | 7174   | 16.966% | 5558   | 16.236% | 
 | 12   | Swampert           | 14.51614% | 5778   | 13.665% | 5140   | 15.015% | 
 | 13   | Metagross          | 14.20306% | 5704   | 13.490% | 4772   | 13.940% | 
 | 14   | Kingdra            | 14.19700% | 5285   | 12.499% | 4036   | 11.790% | 
 | 15   | Zapdos             | 14.18277% | 5145   | 12.168% | 4386   | 12.812% | 
 | 16   | Skarmory           | 12.70138% | 5243   | 12.399% | 4606   | 13.455% | 
 | 17   | Rotom-Wash         | 12.41041% | 4195   |  9.921% | 3504   | 10.236% | 
 | 18   | Machamp            | 11.68581% | 4591   | 10.858% | 4111   | 12.009% | 
 | 19   | Rotom-Heat         | 11.26757% | 3689   |  8.724% | 3070   |  8.968% | 
 | 20   | Azelf              | 11.08313% | 4423   | 10.460% | 4176   | 12.199% | 
 | 21   | Bronzong           | 10.73067% | 4697   | 11.108% | 4345   | 12.693% | 
 | 22   | Lucario            | 10.07749% | 4294   | 10.155% | 3001   |  8.767% | 
 | 23   | Suicune            |  9.53120% | 3476   |  8.221% | 2676   |  7.817% | 
 | 24   | Blissey            |  9.20768% | 4807   | 11.368% | 3792   | 11.077% | 
 | 25   | Magnezone          |  8.49307% | 3523   |  8.332% | 2704   |  7.899% | 
 | 26   | Gliscor            |  8.39767% | 3667   |  8.672% | 3137   |  9.164% | 
 | 27   | Roserade           |  7.88616% | 2940   |  6.953% | 2461   |  7.189% | 
 | 28   | Celebi             |  7.41299% | 3425   |  8.100% | 2703   |  7.896% | 
 | 29   | Aerodactyl         |  6.74441% | 3027   |  7.159% | 2680   |  7.829% | 
 | 30   | Forretress         |  6.12987% | 2697   |  6.378% | 2341   |  6.839% | 
 | 31   | Empoleon           |  6.11011% | 2592   |  6.130% | 2177   |  6.359% | 
 | 32   | Weavile            |  4.78533% | 2661   |  6.293% | 2028   |  5.924% | 
 | 33   | Tentacruel         |  4.70756% | 2006   |  4.744% | 1551   |  4.531% | 
 | 34   | Hippowdon          |  4.44841% | 1846   |  4.366% | 1721   |  5.027% | 
 | 35   | Togekiss           |  4.44794% | 2552   |  6.035% | 1898   |  5.544% | 
 | 36   | Nidoqueen          |  4.20168% | 1291   |  3.053% | 1148   |  3.354% | 
 | 37   | Clefable           |  4.16896% | 1327   |  3.138% | 1065   |  3.111% | 
 | 38   | Shaymin            |  4.12559% | 1534   |  3.628% | 1203   |  3.514% | 
 | 39   | Dugtrio            |  4.09423% | 1497   |  3.540% | 1074   |  3.137% | 
 | 40   | Mamoswine          |  3.73567% | 1646   |  3.893% | 1267   |  3.701% | 
 | 41   | Vaporeon           |  3.54689% | 2022   |  4.782% | 1659   |  4.846% | 
 | 42   | Jolteon            |  3.40029% | 2092   |  4.947% | 1565   |  4.572% | 
 | 43   | Snorlax            |  3.31662% | 2111   |  4.992% | 1659   |  4.846% | 
 | 44   | Electivire         |  3.25785% | 2393   |  5.659% | 1822   |  5.322% | 
 | 45   | Raikou             |  2.91074% | 1102   |  2.606% | 805    |  2.352% | 
 | 46   | Abomasnow          |  2.86086% | 1022   |  2.417% | 851    |  2.486% | 
 | 47   | Ninjask            |  2.62445% | 1566   |  3.704% | 1406   |  4.107% | 
 | 48   | Milotic            |  2.59201% | 1019   |  2.410% | 822    |  2.401% | 
 | 49   | Cresselia          |  2.37224% | 1050   |  2.483% | 819    |  2.392% | 
 | 50   | Dusknoir           |  2.16483% | 1524   |  3.604% | 1255   |  3.666% | 
 | 51   | Gallade            |  2.06001% | 989    |  2.339% | 852    |  2.489% | 
 | 52   | Rotom-Mow          |  2.05953% | 706    |  1.670% | 588    |  1.718% | 
 | 53   | Smeargle           |  2.05778% | 1137   |  2.689% | 941    |  2.749% | 
 | 54   | Slowbro            |  2.02432% | 686    |  1.622% | 564    |  1.648% | 
 | 55   | Heracross          |  1.78120% | 850    |  2.010% | 654    |  1.910% | 
 | 56   | Alakazam           |  1.59919% | 1019   |  2.410% | 813    |  2.375% | 
 | 57   | Honchkrow          |  1.57406% | 746    |  1.764% | 528    |  1.542% | 
 | 58   | Umbreon            |  1.46150% | 1164   |  2.753% | 879    |  2.568% | 
 | 59   | Venusaur           |  1.44582% | 762    |  1.802% | 605    |  1.767% | 
 | 60   | Hitmontop          |  1.43832% | 494    |  1.168% | 407    |  1.189% | 
 | 61   | Porygon-Z          |  1.37770% | 886    |  2.095% | 676    |  1.975% | 
 | 62   | Uxie               |  1.34273% | 469    |  1.109% | 425    |  1.242% | 
 | 63   | Blastoise          |  1.34188% | 801    |  1.894% | 697    |  2.036% | 
 | 64   | Crobat             |  1.34134% | 817    |  1.932% | 719    |  2.100% | 
 | 65   | Arcanine           |  1.18405% | 709    |  1.677% | 552    |  1.613% | 
 | 66   | Octillery          |  1.17751% | 456    |  1.078% | 295    |  0.862% | 
 | 67   | Medicham           |  0.97798% | 442    |  1.045% | 314    |  0.917% | 
 | 68   | Donphan            |  0.97646% | 381    |  0.901% | 316    |  0.923% | 
 | 69   | Typhlosion         |  0.96891% | 575    |  1.360% | 415    |  1.212% | 
 | 70   | Azumarill          |  0.96756% | 462    |  1.093% | 353    |  1.031% | 
 | 71   | Marowak            |  0.91808% | 456    |  1.078% | 380    |  1.110% | 
 | 72   | Electrode          |  0.90200% | 365    |  0.863% | 341    |  0.996% | 
 | 73   | Froslass           |  0.85306% | 475    |  1.123% | 405    |  1.183% | 
 | 74   | Staraptor          |  0.82470% | 789    |  1.866% | 639    |  1.867% | 
 | 75   | Rhyperior          |  0.78758% | 657    |  1.554% | 517    |  1.510% | 
 | 76   | Hypno              |  0.77020% | 260    |  0.615% | 176    |  0.514% | 
 | 77   | Qwilfish           |  0.71303% | 257    |  0.608% | 176    |  0.514% | 
 | 78   | Ludicolo           |  0.71170% | 449    |  1.062% | 367    |  1.072% | 
 | 79   | Cradily            |  0.65723% | 342    |  0.809% | 190    |  0.555% | 
 | 80   | Yanmega            |  0.59105% | 350    |  0.828% | 275    |  0.803% | 
 | 81   | Ambipom            |  0.58403% | 509    |  1.204% | 478    |  1.396% | 
 | 82   | Lanturn            |  0.56444% | 266    |  0.629% | 226    |  0.660% | 
 | 83   | Porygon2           |  0.54144% | 207    |  0.490% | 162    |  0.473% | 
 | 84   | Spiritomb          |  0.52440% | 503    |  1.190% | 379    |  1.107% | 
 | 85   | Torterra           |  0.51491% | 742    |  1.755% | 590    |  1.724% | 
 | 86   | Blaziken           |  0.50866% | 360    |  0.851% | 289    |  0.844% | 
 | 87   | Rotom-Fan          |  0.48979% | 262    |  0.620% | 212    |  0.619% | 
 | 88   | Rotom-Frost        |  0.48807% | 228    |  0.539% | 192    |  0.561% | 
 | 89   | Aggron             |  0.47748% | 293    |  0.693% | 237    |  0.692% | 
 | 90   | Mismagius          |  0.47141% | 295    |  0.698% | 243    |  0.710% | 
 | 91   | Kabutops           |  0.47070% | 336    |  0.795% | 257    |  0.751% | 
 | 92   | Shuckle            |  0.44588% | 255    |  0.603% | 219    |  0.640% | 
 | 93   | Ampharos           |  0.43955% | 347    |  0.821% | 289    |  0.844% | 
 | 94   | Hitmonchan         |  0.43898% | 250    |  0.591% | 192    |  0.561% | 
 | 95   | Charizard          |  0.41761% | 429    |  1.015% | 330    |  0.964% | 
 | 96   | Magmortar          |  0.41275% | 346    |  0.818% | 257    |  0.751% | 
 | 97   | Poliwrath          |  0.40721% | 215    |  0.508% | 171    |  0.500% | 
 | 98   | Sceptile           |  0.40424% | 408    |  0.965% | 325    |  0.949% | 
 | 99   | Regirock           |  0.39274% | 197    |  0.466% | 120    |  0.351% | 
 | 100  | Gardevoir          |  0.36971% | 269    |  0.636% | 211    |  0.616% | 
 | 101  | Toxicroak          |  0.36437% | 190    |  0.449% | 136    |  0.397% | 
 | 102  | Luxray             |  0.35625% | 418    |  0.989% | 326    |  0.952% | 
 | 103  | Claydol            |  0.34028% | 225    |  0.532% | 187    |  0.546% | 
 | 104  | Miltank            |  0.32495% | 249    |  0.589% | 205    |  0.599% | 
 | 105  | Drapion            |  0.32048% | 307    |  0.726% | 249    |  0.727% | 
 | 106  | Gastrodon          |  0.31766% | 266    |  0.629% | 218    |  0.637% | 
 | 107  | Sandslash          |  0.31077% | 137    |  0.324% | 110    |  0.321% | 
 | 108  | Glaceon            |  0.31006% | 251    |  0.594% | 160    |  0.467% | 
 | 109  | Slaking            |  0.30777% | 173    |  0.409% | 139    |  0.406% | 
 | 110  | Steelix            |  0.30309% | 223    |  0.527% | 183    |  0.535% | 
 | 111  | Quagsire           |  0.30035% | 164    |  0.388% | 142    |  0.415% | 
 | 112  | Walrein            |  0.29672% | 124    |  0.293% | 94     |  0.275% | 
 | 113  | Absol              |  0.27701% | 200    |  0.473% | 151    |  0.441% | 
 | 114  | Espeon             |  0.27670% | 404    |  0.955% | 303    |  0.885% | 
 | 115  | Sharpedo           |  0.27627% | 118    |  0.279% | 115    |  0.336% | 
 | 116  | Floatzel           |  0.26938% | 296    |  0.700% | 227    |  0.663% | 
 | 117  | Torkoal            |  0.26562% | 225    |  0.532% | 169    |  0.494% | 
 | 118  | Weezing            |  0.24368% | 173    |  0.409% | 154    |  0.450% | 
 | 119  | Houndoom           |  0.24255% | 289    |  0.683% | 231    |  0.675% | 
 | 120  | Shiftry            |  0.24048% | 141    |  0.333% | 112    |  0.327% | 
 | 121  | Moltres            |  0.22927% | 124    |  0.293% | 100    |  0.292% | 
 | 122  | Nidoking           |  0.22805% | 405    |  0.958% | 304    |  0.888% | 
 | 123  | Lapras             |  0.21671% | 177    |  0.419% | 146    |  0.426% | 
 | 124  | Exeggutor          |  0.21669% | 195    |  0.461% | 149    |  0.435% | 
 | 125  | Feraligatr         |  0.21042% | 173    |  0.409% | 144    |  0.421% | 
 | 126  | Mesprit            |  0.20343% | 93     |  0.220% | 85     |  0.248% | 
 | 127  | Cloyster           |  0.20312% | 136    |  0.322% | 112    |  0.327% | 
 | 128  | Omastar            |  0.19083% | 123    |  0.291% | 92     |  0.269% | 
 | 129  | Entei              |  0.18680% | 169    |  0.400% | 121    |  0.353% | 
 | 130  | Cacturne           |  0.18651% | 88     |  0.208% | 67     |  0.196% | 
 | 131  | Primeape           |  0.17428% | 97     |  0.229% | 79     |  0.231% | 
 | 132  | Rampardos          |  0.16744% | 168    |  0.397% | 135    |  0.394% | 
 | 133  | Ursaring           |  0.16677% | 112    |  0.265% | 83     |  0.242% | 
 | 134  | Pikachu            |  0.14974% | 208    |  0.492% | 195    |  0.570% | 
 | 135  | Leafeon            |  0.14792% | 159    |  0.376% | 123    |  0.359% | 
 | 136  | Ninetales          |  0.14335% | 119    |  0.281% | 99     |  0.289% | 
 | 137  | Hariyama           |  0.14260% | 92     |  0.218% | 79     |  0.231% | 
 | 138  | Linoone            |  0.13530% | 99     |  0.234% | 69     |  0.202% | 
 | 139  | Registeel          |  0.13371% | 110    |  0.260% | 93     |  0.272% | 
 | 140  | Tangrowth          |  0.13339% | 112    |  0.265% | 89     |  0.260% | 
 | 141  | Mr. Mime           |  0.13330% | 124    |  0.293% | 64     |  0.187% | 
 | 142  | Muk                |  0.12610% | 130    |  0.307% | 104    |  0.304% | 
 | 143  | Vileplume          |  0.12269% | 67     |  0.158% | 55     |  0.161% | 
 | 144  | Hitmonlee          |  0.11753% | 103    |  0.244% | 80     |  0.234% | 
 | 145  | Regice             |  0.11175% | 182    |  0.430% | 133    |  0.389% | 
 | 146  | Relicanth          |  0.10898% | 43     |  0.102% | 30     |  0.088% | 
 | 147  | Arbok              |  0.10752% | 84     |  0.199% | 76     |  0.222% | 
 | 148  | Golem              |  0.09802% | 77     |  0.182% | 68     |  0.199% | 
 | 149  | Slowking           |  0.09394% | 58     |  0.137% | 47     |  0.137% | 
 | 150  | Pidgeot            |  0.09306% | 131    |  0.310% | 100    |  0.292% | 
 | 151  | Drifblim           |  0.09183% | 122    |  0.289% | 88     |  0.257% | 
 | 152  | Gabite             |  0.08993% | 40     |  0.095% | 32     |  0.093% | 
 | 153  | Raichu             |  0.08877% | 152    |  0.359% | 115    |  0.336% | 
 | 154  | Swellow            |  0.08835% | 87     |  0.206% | 78     |  0.228% | 
 | 155  | Lopunny            |  0.07927% | 78     |  0.184% | 63     |  0.184% | 
 | 156  | Magneton           |  0.07634% | 45     |  0.106% | 36     |  0.105% | 
 | 157  | Shedinja           |  0.07625% | 106    |  0.251% | 44     |  0.129% | 
 | 158  | Altaria            |  0.07303% | 58     |  0.137% | 41     |  0.120% | 
 | 159  | Tauros             |  0.06544% | 39     |  0.092% | 34     |  0.099% | 
 | 160  | Farfetch'd         |  0.06467% | 21     |  0.050% | 12     |  0.035% | 
 | 161  | Manectric          |  0.06188% | 45     |  0.106% | 34     |  0.099% | 
 | 162  | Buizel             |  0.06058% | 117    |  0.277% | 98     |  0.286% | 
 | 163  | Articuno           |  0.05898% | 54     |  0.128% | 30     |  0.088% | 
 | 164  | Chansey            |  0.05804% | 43     |  0.102% | 30     |  0.088% | 
 | 165  | Dodrio             |  0.05760% | 28     |  0.066% | 17     |  0.050% | 
 | 166  | Meganium           |  0.05733% | 77     |  0.182% | 64     |  0.187% | 
 | 167  | Wailord            |  0.05063% | 51     |  0.121% | 43     |  0.126% | 
 | 168  | Armaldo            |  0.04898% | 46     |  0.109% | 40     |  0.117% | 
 | 169  | Sableye            |  0.04445% | 46     |  0.109% | 42     |  0.123% | 
 | 170  | Camerupt           |  0.04399% | 17     |  0.040% | 15     |  0.044% | 
 | 171  | Aron               |  0.04257% | 22     |  0.052% | 12     |  0.035% | 
 | 172  | Scyther            |  0.03884% | 97     |  0.229% | 85     |  0.248% | 
 | 173  | Dragonair          |  0.03828% | 14     |  0.033% | 14     |  0.041% | 
 | 174  | Whiscash           |  0.03798% | 38     |  0.090% | 23     |  0.067% | 
 | 175  | Lunatone           |  0.03753% | 19     |  0.045% | 17     |  0.050% | 
 | 176  | Flareon            |  0.03697% | 45     |  0.106% | 31     |  0.091% | 
 | 177  | Regigigas          |  0.03689% | 58     |  0.137% | 49     |  0.143% | 
