 Total battles: 15
 Avg. weight/team: 0.581
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Munchlax           | 36.68881% | 10     | 33.333% | 10     | 40.000% | 
 | 2    | Chimchar           | 28.65338% | 8      | 26.667% | 7      | 28.000% | 
 | 3    | Croagunk           | 26.43600% | 7      | 23.333% | 6      | 24.000% | 
 | 4    | Buizel             | 24.17637% | 7      | 23.333% | 7      | 28.000% | 
 | 5    | Totodile           | 23.41559% | 6      | 20.000% | 5      | 20.000% | 
 | 6    | Houndour           | 19.81344% | 5      | 16.667% | 5      | 20.000% | 
 | 7    | Bronzor            | 19.69621% | 6      | 20.000% | 5      | 20.000% | 
 | 8    | Drifloon           | 19.23170% | 5      | 16.667% | 5      | 20.000% | 
 | 9    | Gastly             | 18.96887% | 4      | 13.333% | 4      | 16.000% | 
 | 10   | Gligar             | 18.80939% | 6      | 20.000% | 5      | 20.000% | 
 | 11   | Eevee              | 16.21129% | 4      | 13.333% | 3      | 12.000% | 
 | 12   | Elekid             | 16.06899% | 4      | 13.333% | 2      |  8.000% | 
 | 13   | Snover             | 15.98020% | 5      | 16.667% | 3      | 12.000% | 
 | 14   | Diglett            | 14.07866% | 3      | 10.000% | 3      | 12.000% | 
 | 15   | Voltorb            | 13.96142% | 4      | 13.333% | 3      | 12.000% | 
 | 16   | Mantyke            | 13.96142% | 4      | 13.333% | 4      | 16.000% | 
 | 17   | Abra               | 11.46957% | 4      | 13.333% | 2      |  8.000% | 
 | 18   | Taillow            | 10.26229% | 3      | 10.000% | 2      |  8.000% | 
 | 19   | Starly             | 10.07169% | 3      | 10.000% | 2      |  8.000% | 
 | 20   | Turtwig            | 10.07169% | 3      | 10.000% | 2      |  8.000% | 
 | 21   | Gible              |  9.33693% | 3      | 10.000% | 3      | 12.000% | 
 | 22   | Dratini            |  9.15548% | 3      | 10.000% | 2      |  8.000% | 
