 Total battles: 19488
 Avg. weight/team: 0.056
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.94592% | 12056  | 30.932% | 9607   | 30.631% | 
 | 2    | Starmie            | 41.87245% | 9377   | 24.058% | 7521   | 23.980% | 
 | 3    | Heatran            | 36.65272% | 9941   | 25.505% | 8396   | 26.770% | 
 | 4    | Jirachi            | 35.16558% | 8317   | 21.339% | 6712   | 21.401% | 
 | 5    | Breloom            | 26.90562% | 6821   | 17.501% | 5247   | 16.730% | 
 | 6    | Flygon             | 24.90190% | 7392   | 18.966% | 6100   | 19.449% | 
 | 7    | Zapdos             | 24.45153% | 5015   | 12.867% | 4107   | 13.095% | 
 | 8    | Dragonite          | 21.51160% | 7224   | 18.534% | 5327   | 16.985% | 
 | 9    | Gyarados           | 21.44604% | 7118   | 18.263% | 5891   | 18.783% | 
 | 10   | Scizor             | 17.85370% | 7344   | 18.842% | 5766   | 18.384% | 
 | 11   | Infernape          | 17.18478% | 7406   | 19.001% | 5951   | 18.974% | 
 | 12   | Metagross          | 15.59730% | 5072   | 13.013% | 4201   | 13.394% | 
 | 13   | Skarmory           | 15.06124% | 4317   | 11.076% | 3745   | 11.941% | 
 | 14   | Rotom-Wash         | 14.98148% | 4519   | 11.594% | 3793   | 12.094% | 
 | 15   | Suicune            | 14.66905% | 3575   |  9.172% | 2847   |  9.077% | 
 | 16   | Swampert           | 14.58011% | 4824   | 12.377% | 4225   | 13.471% | 
 | 17   | Kingdra            | 12.90194% | 5000   | 12.828% | 3820   | 12.180% | 
 | 18   | Rotom-Heat         | 12.00127% | 2739   |  7.027% | 2253   |  7.183% | 
 | 19   | Lucario            | 11.72253% | 5240   | 13.444% | 3785   | 12.068% | 
 | 20   | Azelf              | 11.66109% | 5180   | 13.290% | 4833   | 15.410% | 
 | 21   | Gengar             | 11.41558% | 7349   | 18.855% | 5577   | 17.782% | 
 | 22   | Roserade           | 11.10247% | 3244   |  8.323% | 2757   |  8.790% | 
 | 23   | Bronzong           |  9.19502% | 3543   |  9.090% | 3130   |  9.980% | 
 | 24   | Machamp            |  9.18173% | 5469   | 14.032% | 4550   | 14.507% | 
 | 25   | Clefable           |  9.16122% | 932    |  2.391% | 752    |  2.398% | 
 | 26   | Magnezone          |  8.92655% | 3097   |  7.946% | 2430   |  7.748% | 
 | 27   | Blissey            |  7.89151% | 3517   |  9.024% | 2816   |  8.979% | 
 | 28   | Celebi             |  7.43211% | 3636   |  9.329% | 2977   |  9.492% | 
 | 29   | Nidoqueen          |  7.32248% | 552    |  1.416% | 504    |  1.607% | 
 | 30   | Uxie               |  7.12325% | 1260   |  3.233% | 1200   |  3.826% | 
 | 31   | Empoleon           |  5.85124% | 2688   |  6.897% | 2201   |  7.018% | 
 | 32   | Hippowdon          |  5.33670% | 2277   |  5.842% | 2056   |  6.555% | 
 | 33   | Shaymin            |  5.22888% | 1622   |  4.162% | 1290   |  4.113% | 
 | 34   | Aerodactyl         |  3.87530% | 2474   |  6.347% | 2238   |  7.136% | 
 | 35   | Gliscor            |  3.77360% | 2385   |  6.119% | 2018   |  6.434% | 
 | 36   | Forretress         |  3.20558% | 2222   |  5.701% | 1937   |  6.176% | 
 | 37   | Rotom-Mow          |  3.09995% | 425    |  1.090% | 372    |  1.186% | 
 | 38   | Cresselia          |  3.04500% | 1097   |  2.815% | 862    |  2.748% | 
 | 39   | Weavile            |  2.75945% | 2294   |  5.886% | 1720   |  5.484% | 
 | 40   | Raikou             |  2.57425% | 1200   |  3.079% | 916    |  2.921% | 
 | 41   | Snorlax            |  2.41021% | 2134   |  5.475% | 1638   |  5.223% | 
 | 42   | Dugtrio            |  2.39933% | 1087   |  2.789% | 792    |  2.525% | 
 | 43   | Vaporeon           |  2.14940% | 1241   |  3.184% | 1004   |  3.201% | 
 | 44   | Cacturne           |  2.09708% | 466    |  1.196% | 387    |  1.234% | 
 | 45   | Crobat             |  1.90064% | 816    |  2.094% | 720    |  2.296% | 
 | 46   | Tentacruel         |  1.77416% | 1535   |  3.938% | 1212   |  3.864% | 
 | 47   | Abomasnow          |  1.66750% | 761    |  1.952% | 669    |  2.133% | 
 | 48   | Jolteon            |  1.59293% | 1781   |  4.569% | 1418   |  4.521% | 
 | 49   | Mamoswine          |  1.54412% | 1399   |  3.589% | 1156   |  3.686% | 
 | 50   | Milotic            |  1.52518% | 1011   |  2.594% | 812    |  2.589% | 
 | 51   | Froslass           |  1.39658% | 915    |  2.348% | 785    |  2.503% | 
 | 52   | Smeargle           |  1.05997% | 1729   |  4.436% | 1624   |  5.178% | 
 | 53   | Rhyperior          |  1.02677% | 708    |  1.817% | 561    |  1.789% | 
 | 54   | Heracross          |  0.94339% | 681    |  1.747% | 533    |  1.699% | 
 | 55   | Spiritomb          |  0.76142% | 724    |  1.858% | 572    |  1.824% | 
 | 56   | Cradily            |  0.65734% | 259    |  0.665% | 183    |  0.583% | 
 | 57   | Torterra           |  0.63810% | 727    |  1.865% | 583    |  1.859% | 
 | 58   | Ludicolo           |  0.53865% | 760    |  1.950% | 573    |  1.827% | 
 | 59   | Togekiss           |  0.47866% | 1743   |  4.472% | 1310   |  4.177% | 
 | 60   | Porygon-Z          |  0.47309% | 816    |  2.094% | 584    |  1.862% | 
 | 61   | Slowbro            |  0.45739% | 565    |  1.450% | 445    |  1.419% | 
 | 62   | Gallade            |  0.44624% | 801    |  2.055% | 633    |  2.018% | 
 | 63   | Dusknoir           |  0.41151% | 1606   |  4.120% | 1256   |  4.005% | 
 | 64   | Gabite             |  0.40397% | 84     |  0.216% | 61     |  0.194% | 
 | 65   | Walrein            |  0.39931% | 209    |  0.536% | 165    |  0.526% | 
 | 66   | Sandslash          |  0.38233% | 172    |  0.441% | 129    |  0.411% | 
 | 67   | Venusaur           |  0.34807% | 775    |  1.988% | 619    |  1.974% | 
 | 68   | Magneton           |  0.32063% | 52     |  0.133% | 38     |  0.121% | 
 | 69   | Electivire         |  0.29969% | 2135   |  5.478% | 1536   |  4.897% | 
 | 70   | Rotom-Frost        |  0.27132% | 138    |  0.354% | 106    |  0.338% | 
 | 71   | Electrode          |  0.25607% | 215    |  0.552% | 199    |  0.634% | 
 | 72   | Aggron             |  0.25591% | 369    |  0.947% | 291    |  0.928% | 
 | 73   | Yanmega            |  0.24081% | 727    |  1.865% | 619    |  1.974% | 
 | 74   | Quagsire           |  0.21255% | 271    |  0.695% | 242    |  0.772% | 
 | 75   | Toxicroak          |  0.19400% | 272    |  0.698% | 203    |  0.647% | 
 | 76   | Alakazam           |  0.18147% | 792    |  2.032% | 587    |  1.872% | 
 | 77   | Honchkrow          |  0.17656% | 401    |  1.029% | 320    |  1.020% | 
 | 78   | Qwilfish           |  0.17234% | 396    |  1.016% | 268    |  0.854% | 
 | 79   | Kabutops           |  0.16543% | 333    |  0.854% | 231    |  0.737% | 
 | 80   | Exeggutor          |  0.14753% | 319    |  0.818% | 248    |  0.791% | 
 | 81   | Gastrodon          |  0.14500% | 340    |  0.872% | 257    |  0.819% | 
 | 82   | Ambipom            |  0.13085% | 483    |  1.239% | 397    |  1.266% | 
 | 83   | Umbreon            |  0.12589% | 716    |  1.837% | 567    |  1.808% | 
 | 84   | Donphan            |  0.12381% | 255    |  0.654% | 197    |  0.628% | 
 | 85   | Registeel          |  0.11363% | 148    |  0.380% | 129    |  0.411% | 
 | 86   | Rotom-Fan          |  0.10488% | 153    |  0.393% | 130    |  0.414% | 
 | 87   | Marowak            |  0.09997% | 201    |  0.516% | 141    |  0.450% | 
 | 88   | Hypno              |  0.09220% | 70     |  0.180% | 56     |  0.179% | 
 | 89   | Steelix            |  0.08646% | 228    |  0.585% | 188    |  0.599% | 
 | 90   | Arcanine           |  0.08481% | 1429   |  3.666% | 821    |  2.618% | 
 | 91   | Hitmontop          |  0.08194% | 393    |  1.008% | 329    |  1.049% | 
 | 92   | Staraptor          |  0.07597% | 829    |  2.127% | 655    |  2.088% | 
 | 93   | Venomoth           |  0.06675% | 28     |  0.072% | 26     |  0.083% | 
 | 94   | Butterfree         |  0.06250% | 17     |  0.044% | 13     |  0.041% | 
 | 95   | Regigigas          |  0.05901% | 200    |  0.513% | 124    |  0.395% | 
 | 96   | Mismagius          |  0.05653% | 325    |  0.834% | 258    |  0.823% | 
 | 97   | Entei              |  0.05187% | 97     |  0.249% | 82     |  0.261% | 
 | 98   | Piloswine          |  0.05091% | 12     |  0.031% | 9      |  0.029% | 
 | 99   | Moltres            |  0.04845% | 185    |  0.475% | 153    |  0.488% | 
 | 100  | Gorebyss           |  0.04534% | 129    |  0.331% | 91     |  0.290% | 
 | 101  | Blastoise          |  0.04533% | 538    |  1.380% | 447    |  1.425% | 
 | 102  | Sceptile           |  0.04486% | 329    |  0.844% | 260    |  0.829% | 
 | 103  | Glaceon            |  0.03938% | 300    |  0.770% | 220    |  0.701% | 
 | 104  | Camerupt           |  0.03805% | 83     |  0.213% | 66     |  0.210% | 
 | 105  | Nidoking           |  0.03730% | 169    |  0.434% | 130    |  0.414% | 
 | 106  | Swellow            |  0.03599% | 207    |  0.531% | 136    |  0.434% | 
 | 107  | Charizard          |  0.03593% | 620    |  1.591% | 518    |  1.652% | 
 | 108  | Gardevoir          |  0.03548% | 303    |  0.777% | 239    |  0.762% | 
 | 109  | Typhlosion         |  0.03430% | 488    |  1.252% | 400    |  1.275% | 
 | 110  | Blaziken           |  0.03331% | 326    |  0.836% | 258    |  0.823% | 
 | 111  | Lanturn            |  0.03172% | 183    |  0.470% | 141    |  0.450% | 
 | 112  | Cloyster           |  0.03104% | 231    |  0.593% | 190    |  0.606% | 
 | 113  | Tauros             |  0.03076% | 59     |  0.151% | 45     |  0.143% | 
 | 114  | Muk                |  0.02945% | 105    |  0.269% | 76     |  0.242% | 
 | 115  | Ampharos           |  0.02880% | 250    |  0.641% | 188    |  0.599% | 
 | 116  | Magmar             |  0.02534% | 28     |  0.072% | 20     |  0.064% | 
 | 117  | Ninjask            |  0.02511% | 763    |  1.958% | 659    |  2.101% | 
 | 118  | Pinsir             |  0.02476% | 32     |  0.082% | 21     |  0.067% | 
 | 119  | Medicham           |  0.01999% | 72     |  0.185% | 55     |  0.175% | 
 | 120  | Azumarill          |  0.01984% | 119    |  0.305% | 90     |  0.287% | 
 | 121  | Mesprit            |  0.01973% | 155    |  0.398% | 133    |  0.424% | 
 | 122  | Feraligatr         |  0.01768% | 893    |  2.291% | 613    |  1.954% | 
 | 123  | Leafeon            |  0.01551% | 146    |  0.375% | 117    |  0.373% | 
 | 124  | Scyther            |  0.01532% | 103    |  0.264% | 80     |  0.255% | 
 | 125  | Absol              |  0.01528% | 149    |  0.382% | 122    |  0.389% | 
