 Total battles: 534
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 39.13858% | 418    | 39.139% | 350    | 42.709% | 
 | 2    | Rayquaza           | 31.55431% | 337    | 31.554% | 242    | 29.530% | 
 | 3    | Palkia             | 28.46442% | 304    | 28.464% | 221    | 26.968% | 
 | 4    | Darkrai            | 26.87266% | 287    | 26.873% | 245    | 29.896% | 
 | 5    | Garchomp           | 23.50187% | 251    | 23.502% | 181    | 22.087% | 
 | 6    | Mewtwo             | 22.09738% | 236    | 22.097% | 160    | 19.524% | 
 | 7    | Metagross          | 18.82022% | 201    | 18.820% | 154    | 18.792% | 
 | 8    | Wobbuffet          | 18.07116% | 193    | 18.071% | 125    | 15.253% | 
 | 9    | Dialga             | 17.88390% | 191    | 17.884% | 137    | 16.718% | 
 | 10   | Latios             | 17.04120% | 182    | 17.041% | 130    | 15.863% | 
 | 11   | Groudon            | 15.35581% | 164    | 15.356% | 113    | 13.789% | 
 | 12   | Tyranitar          | 13.76404% | 147    | 13.764% | 119    | 14.521% | 
 | 13   | Giratina-Origin    | 11.61049% | 124    | 11.610% | 91     | 11.104% | 
 | 14   | Snorlax            | 11.42322% | 122    | 11.423% | 89     | 10.860% | 
 | 15   | Mew                | 10.58052% | 113    | 10.581% | 105    | 12.813% | 
 | 16   | Lugia              | 10.20599% | 109    | 10.206% | 78     |  9.518% | 
 | 17   | Scizor             |  9.55056% | 102    |  9.551% | 70     |  8.542% | 
 | 18   | Forretress         |  9.36330% | 100    |  9.363% | 90     | 10.982% | 
 | 19   | Shaymin-Sky        |  8.98876% | 96     |  8.989% | 71     |  8.664% | 
 | 20   | Gengar             |  8.14607% | 87     |  8.146% | 68     |  8.298% | 
 | 21   | Salamence          |  8.05243% | 86     |  8.052% | 69     |  8.420% | 
 | 22   | Infernape          |  7.86517% | 84     |  7.865% | 73     |  8.908% | 
 | 23   | Ho-Oh              |  7.77154% | 83     |  7.772% | 56     |  6.833% | 
 | 24   | Lucario            |  7.02247% | 75     |  7.022% | 58     |  7.077% | 
 | 25   | Ninjask            |  7.02247% | 75     |  7.022% | 71     |  8.664% | 
 | 26   | Blissey            |  6.92884% | 74     |  6.929% | 49     |  5.979% | 
 | 27   | Deoxys-Attack      |  6.74157% | 72     |  6.742% | 52     |  6.345% | 
 | 28   | Deoxys-Speed       |  6.74157% | 72     |  6.742% | 66     |  8.054% | 
 | 29   | Gliscor            |  6.55431% | 70     |  6.554% | 52     |  6.345% | 
 | 30   | Bronzong           |  5.89888% | 63     |  5.899% | 58     |  7.077% | 
 | 31   | Manaphy            |  5.80524% | 62     |  5.805% | 47     |  5.735% | 
 | 32   | Weavile            |  5.33708% | 57     |  5.337% | 51     |  6.223% | 
 | 33   | Giratina           |  4.86891% | 52     |  4.869% | 36     |  4.393% | 
 | 34   | Deoxys-Defense     |  4.68165% | 50     |  4.682% | 48     |  5.857% | 
 | 35   | Empoleon           |  3.93258% | 42     |  3.933% | 38     |  4.637% | 
 | 36   | Shedinja           |  3.65169% | 39     |  3.652% | 25     |  3.051% | 
 | 37   | Staraptor          |  3.55805% | 38     |  3.558% | 33     |  4.027% | 
 | 38   | Charizard          |  3.55805% | 38     |  3.558% | 31     |  3.783% | 
 | 39   | Gyarados           |  3.37079% | 36     |  3.371% | 29     |  3.539% | 
 | 40   | Hitmontop          |  3.18352% | 34     |  3.184% | 29     |  3.539% | 
 | 41   | Swampert           |  3.08989% | 33     |  3.090% | 27     |  3.295% | 
 | 42   | Togekiss           |  3.08989% | 33     |  3.090% | 24     |  2.929% | 
 | 43   | Electivire         |  3.08989% | 33     |  3.090% | 26     |  3.173% | 
 | 44   | Aerodactyl         |  2.99625% | 32     |  2.996% | 27     |  3.295% | 
 | 45   | Torterra           |  2.99625% | 32     |  2.996% | 27     |  3.295% | 
 | 46   | Breloom            |  2.99625% | 32     |  2.996% | 25     |  3.051% | 
 | 47   | Cradily            |  2.99625% | 32     |  2.996% | 21     |  2.563% | 
 | 48   | Heracross          |  2.90262% | 31     |  2.903% | 19     |  2.318% | 
