 Total battles: 534
 Avg. weight/team: 0.102
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 83.12336% | 418    | 39.139% | 350    | 42.709% | 
 | 2    | Palkia             | 50.95436% | 304    | 28.464% | 221    | 26.968% | 
 | 3    | Latios             | 42.50820% | 182    | 17.041% | 130    | 15.863% | 
 | 4    | Garchomp           | 33.49288% | 251    | 23.502% | 181    | 22.087% | 
 | 5    | Mewtwo             | 31.21834% | 236    | 22.097% | 160    | 19.524% | 
 | 6    | Darkrai            | 30.03245% | 287    | 26.873% | 245    | 29.896% | 
 | 7    | Dialga             | 29.74657% | 191    | 17.884% | 137    | 16.718% | 
 | 8    | Rayquaza           | 26.85239% | 337    | 31.554% | 242    | 29.530% | 
 | 9    | Wobbuffet          | 22.83288% | 193    | 18.071% | 125    | 15.253% | 
 | 10   | Mew                | 20.29646% | 113    | 10.581% | 105    | 12.813% | 
 | 11   | Scizor             | 20.22935% | 102    |  9.551% | 70     |  8.542% | 
 | 12   | Giratina-Origin    | 19.56353% | 124    | 11.610% | 91     | 11.104% | 
 | 13   | Manaphy            | 18.01157% | 62     |  5.805% | 47     |  5.735% | 
 | 14   | Bronzong           | 16.66996% | 63     |  5.899% | 58     |  7.077% | 
 | 15   | Deoxys-Defense     | 14.90314% | 50     |  4.682% | 48     |  5.857% | 
 | 16   | Groudon            | 11.90639% | 164    | 15.356% | 113    | 13.789% | 
 | 17   | Shaymin-Sky        | 10.24605% | 96     |  8.989% | 71     |  8.664% | 
 | 18   | Tyranitar          | 10.06590% | 147    | 13.764% | 119    | 14.521% | 
 | 19   | Gliscor            |  8.60811% | 70     |  6.554% | 52     |  6.345% | 
 | 20   | Deoxys-Attack      |  8.30072% | 72     |  6.742% | 52     |  6.345% | 
 | 21   | Parasect           |  8.19560% | 16     |  1.498% | 13     |  1.586% | 
 | 22   | Shedinja           |  7.57694% | 39     |  3.652% | 25     |  3.051% | 
 | 23   | Hitmontop          |  7.57691% | 34     |  3.184% | 29     |  3.539% | 
 | 24   | Giratina           |  7.36702% | 52     |  4.869% | 36     |  4.393% | 
 | 25   | Lucario            |  7.09052% | 75     |  7.022% | 58     |  7.077% | 
 | 26   | Kabutops           |  6.38574% | 16     |  1.498% | 11     |  1.342% | 
 | 27   | Qwilfish           |  4.90417% | 9      |  0.843% | 9      |  1.098% | 
 | 28   | Gengar             |  4.14058% | 87     |  8.146% | 68     |  8.298% | 
 | 29   | Deoxys-Speed       |  3.87574% | 72     |  6.742% | 66     |  8.054% | 
 | 30   | Jirachi            |  3.65794% | 8      |  0.749% | 4      |  0.488% | 
 | 31   | Gyarados           |  3.43258% | 36     |  3.371% | 29     |  3.539% | 
 | 32   | Skarmory           |  3.40931% | 25     |  2.341% | 19     |  2.318% | 
 | 33   | Deoxys             |  3.26584% | 19     |  1.779% | 17     |  2.074% | 
 | 34   | Lugia              |  2.96172% | 109    | 10.206% | 78     |  9.518% | 
 | 35   | Salamence          |  2.80590% | 86     |  8.052% | 69     |  8.420% | 
 | 36   | Latias             |  2.18707% | 22     |  2.060% | 19     |  2.318% | 
 | 37   | Heracross          |  2.10882% | 31     |  2.903% | 19     |  2.318% | 
 | 38   | Ho-Oh              |  2.07742% | 83     |  7.772% | 56     |  6.833% | 
 | 39   | Blissey            |  1.72108% | 74     |  6.929% | 49     |  5.979% | 
 | 40   | Jolteon            |  1.35324% | 11     |  1.030% | 8      |  0.976% | 
 | 41   | Metagross          |  0.89210% | 201    | 18.820% | 154    | 18.792% | 
 | 42   | Cradily            |  0.77916% | 32     |  2.996% | 21     |  2.563% | 
 | 43   | Dragonite          |  0.59231% | 25     |  2.341% | 19     |  2.318% | 
 | 44   | Snorlax            |  0.46823% | 122    | 11.423% | 89     | 10.860% | 
 | 45   | Togekiss           |  0.41393% | 33     |  3.090% | 24     |  2.929% | 
 | 46   | Umbreon            |  0.40967% | 4      |  0.375% | 3      |  0.366% | 
 | 47   | Starmie            |  0.17141% | 13     |  1.217% | 8      |  0.976% | 
 | 48   | Machamp            |  0.11251% | 27     |  2.528% | 26     |  3.173% | 
 | 49   | Shuckle            |  0.11019% | 25     |  2.341% | 19     |  2.318% | 
 | 50   | Celebi             |  0.08576% | 9      |  0.843% | 7      |  0.854% | 
 | 51   | Forretress         |  0.07876% | 100    |  9.363% | 90     | 10.982% | 
 | 52   | Rhyperior          |  0.04527% | 12     |  1.124% | 10     |  1.220% | 
 | 53   | Ninjask            |  0.04143% | 75     |  7.022% | 71     |  8.664% | 
 | 54   | Infernape          |  0.03779% | 84     |  7.865% | 73     |  8.908% | 
 | 55   | Charizard          |  0.01969% | 38     |  3.558% | 31     |  3.783% | 
 | 56   | Weavile            |  0.01894% | 57     |  5.337% | 51     |  6.223% | 
 | 57   | Drapion            |  0.01327% | 16     |  1.498% | 14     |  1.708% | 
 | 58   | Tentacruel         |  0.01248% | 9      |  0.843% | 8      |  0.976% | 
 | 59   | Electrode          |  0.01058% | 19     |  1.779% | 19     |  2.318% | 
 | 60   | Dusknoir           |  0.00405% | 22     |  2.060% | 20     |  2.441% | 
 | 61   | Milotic            |  0.00405% | 22     |  2.060% | 14     |  1.708% | 
 | 62   | Steelix            |  0.00405% | 17     |  1.592% | 16     |  1.952% | 
 | 63   | Alakazam           |  0.00324% | 27     |  2.528% | 24     |  2.929% | 
 | 64   | Breloom            |  0.00266% | 32     |  2.996% | 25     |  3.051% | 
 | 65   | Gardevoir          |  0.00228% | 12     |  1.124% | 11     |  1.342% | 
 | 66   | Raticate           |  0.00223% | 2      |  0.187% | 2      |  0.244% | 
 | 67   | Crobat             |  0.00212% | 20     |  1.873% | 16     |  1.952% | 
 | 68   | Heatran            |  0.00167% | 10     |  0.936% | 6      |  0.732% | 
 | 69   | Swampert           |  0.00163% | 33     |  3.090% | 27     |  3.295% | 
 | 70   | Aerodactyl         |  0.00031% | 32     |  2.996% | 27     |  3.295% | 
 | 71   | Slaking            |  0.00027% | 21     |  1.966% | 17     |  2.074% | 
 | 72   | Pachirisu          |  0.00022% | 4      |  0.375% | 3      |  0.366% | 
 | 73   | Mamoswine          |  0.00022% | 8      |  0.749% | 7      |  0.854% | 
 | 74   | Lopunny            |  0.00022% | 11     |  1.030% | 8      |  0.976% | 
 | 75   | Typhlosion         |  0.00022% | 10     |  0.936% | 8      |  0.976% | 
 | 76   | Empoleon           |  0.00022% | 42     |  3.933% | 38     |  4.637% | 
 | 77   | Aron               |  0.00013% | 6      |  0.562% | 5      |  0.610% | 
 | 78   | Kingdra            |  0.00001% | 23     |  2.154% | 13     |  1.586% | 
 | 79   | Sceptile           |  0.00000% | 14     |  1.311% | 10     |  1.220% | 
 | 80   | Zapdos             |  0.00000% | 9      |  0.843% | 7      |  0.854% | 
 | 81   | Porygon-Z          |  0.00000% | 8      |  0.749% | 4      |  0.488% | 
 | 82   | Spiritomb          |  0.00000% | 13     |  1.217% | 13     |  1.586% | 
 | 83   | Kadabra            |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
 | 84   | Tangrowth          |  0.00000% | 3      |  0.281% | 2      |  0.244% | 
 | 85   | Uxie               |  0.00000% | 7      |  0.655% | 5      |  0.610% | 
 | 86   | Swellow            |  0.00000% | 2      |  0.187% | 0      |  0.000% | 
 | 87   | Regirock           |  0.00000% | 3      |  0.281% | 3      |  0.366% | 
 | 88   | Hitmonlee          |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
 | 89   | Rattata            |  0.00000% | 2      |  0.187% | 2      |  0.244% | 
 | 90   | Butterfree         |  0.00000% | 2      |  0.187% | 1      |  0.122% | 
 | 91   | Cacturne           |  0.00000% | 2      |  0.187% | 0      |  0.000% | 
 | 92   | Raichu             |  0.00000% | 6      |  0.562% | 5      |  0.610% | 
 | 93   | Cresselia          |  0.00000% | 8      |  0.749% | 6      |  0.732% | 
 | 94   | Chansey            |  0.00000% | 1      |  0.094% | 0      |  0.000% | 
 | 95   | Blaziken           |  0.00000% | 19     |  1.779% | 16     |  1.952% | 
 | 96   | Rhydon             |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
 | 97   | Absol              |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
 | 98   | Linoone            |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
 | 99   | Mesprit            |  0.00000% | 8      |  0.749% | 4      |  0.488% | 
 | 100  | Lapras             |  0.00000% | 10     |  0.936% | 9      |  1.098% | 
 | 101  | Zangoose           |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
 | 102  | Rampardos          |  0.00000% | 3      |  0.281% | 0      |  0.000% | 
 | 103  | Mantine            |  0.00000% | 1      |  0.094% | 1      |  0.122% | 
