 Total battles: 15
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Eevee              | 26.23031% | 4      | 13.333% | 3      | 12.000% | 
 | 2    | Munchlax           | 26.23031% | 10     | 33.333% | 10     | 40.000% | 
 | 3    | Gastly             | 26.23031% | 4      | 13.333% | 4      | 16.000% | 
 | 4    | Houndour           | 26.23031% | 5      | 16.667% | 5      | 20.000% | 
 | 5    | Totodile           | 26.23031% | 6      | 20.000% | 5      | 20.000% | 
 | 6    | Diglett            | 26.23031% | 3      | 10.000% | 3      | 12.000% | 
 | 7    | Voltorb            | 14.75942% | 4      | 13.333% | 3      | 12.000% | 
 | 8    | Buizel             | 14.75942% | 7      | 23.333% | 7      | 28.000% | 
 | 9    | Croagunk           | 14.75942% | 7      | 23.333% | 6      | 24.000% | 
 | 10   | Drifloon           | 14.75942% | 5      | 16.667% | 5      | 20.000% | 
 | 11   | Mantyke            | 14.75942% | 4      | 13.333% | 4      | 16.000% | 
 | 12   | Bronzor            | 14.75942% | 6      | 20.000% | 5      | 20.000% | 
 | 13   | Pichu              |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 14   | Chingling          |  0.00000% | 2      |  6.667% | 1      |  4.000% | 
 | 15   | Mareep             |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 16   | Slowpoke           |  0.00000% | 2      |  6.667% | 2      |  8.000% | 
 | 17   | Magby              |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 18   | Buneary            |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 19   | Piplup             |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 20   | Bulbasaur          |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 21   | Teddiursa          |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 22   | Growlithe          |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 23   | Pidgey             |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 24   | Abra               |  0.00000% | 4      | 13.333% | 2      |  8.000% | 
 | 25   | Budew              |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 26   | Wynaut             |  0.00000% | 1      |  3.333% | 0      |  0.000% | 
 | 27   | Meditite           |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 28   | Taillow            |  0.00000% | 3      | 10.000% | 2      |  8.000% | 
 | 29   | Clamperl           |  0.00000% | 2      |  6.667% | 2      |  8.000% | 
 | 30   | Ralts              |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 31   | Weedle             |  0.00000% | 2      |  6.667% | 2      |  8.000% | 
 | 32   | Treecko            |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 33   | Aipom              |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 34   | Anorith            |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 35   | Cyndaquil          |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 36   | Machop             |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 37   | Caterpie           |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 38   | Elekid             |  0.00000% | 4      | 13.333% | 2      |  8.000% | 
 | 39   | Togepi             |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 40   | Gligar             |  0.00000% | 6      | 20.000% | 5      | 20.000% | 
 | 41   | Cranidos           |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 42   | Meowth             |  0.00000% | 2      |  6.667% | 2      |  8.000% | 
 | 43   | Azurill            |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
 | 44   | Beldum             |  0.00000% | 2      |  6.667% | 2      |  8.000% | 
 | 45   | Geodude            |  0.00000% | 1      |  3.333% | 1      |  4.000% | 
