 Total battles: 534
 Avg. weight/team: 0.625
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 47.33120% | 418    | 39.139% | 350    | 42.709% | 
 | 2    | Palkia             | 32.76493% | 304    | 28.464% | 221    | 26.968% | 
 | 3    | Rayquaza           | 32.29354% | 337    | 31.554% | 242    | 29.530% | 
 | 4    | Darkrai            | 28.52372% | 287    | 26.873% | 245    | 29.896% | 
 | 5    | Garchomp           | 25.53679% | 251    | 23.502% | 181    | 22.087% | 
 | 6    | Wobbuffet          | 25.20404% | 193    | 18.071% | 125    | 15.253% | 
 | 7    | Mewtwo             | 23.87443% | 236    | 22.097% | 160    | 19.524% | 
 | 8    | Latios             | 22.42691% | 182    | 17.041% | 130    | 15.863% | 
 | 9    | Dialga             | 21.54026% | 191    | 17.884% | 137    | 16.718% | 
 | 10   | Groudon            | 18.64645% | 164    | 15.356% | 113    | 13.789% | 
 | 11   | Metagross          | 17.46013% | 201    | 18.820% | 154    | 18.792% | 
 | 12   | Mew                | 14.68996% | 113    | 10.581% | 105    | 12.813% | 
 | 13   | Tyranitar          | 13.85017% | 147    | 13.764% | 119    | 14.521% | 
 | 14   | Giratina-Origin    | 12.41883% | 124    | 11.610% | 91     | 11.104% | 
 | 15   | Shaymin-Sky        | 11.29881% | 96     |  8.989% | 71     |  8.664% | 
 | 16   | Scizor             | 11.26685% | 102    |  9.551% | 70     |  8.542% | 
 | 17   | Lugia              | 10.74396% | 109    | 10.206% | 78     |  9.518% | 
 | 18   | Bronzong           |  8.67421% | 63     |  5.899% | 58     |  7.077% | 
 | 19   | Ho-Oh              |  8.16449% | 83     |  7.772% | 56     |  6.833% | 
 | 20   | Deoxys-Attack      |  7.66244% | 72     |  6.742% | 52     |  6.345% | 
 | 21   | Gliscor            |  7.59176% | 70     |  6.554% | 52     |  6.345% | 
 | 22   | Snorlax            |  7.55764% | 122    | 11.423% | 89     | 10.860% | 
 | 23   | Deoxys-Speed       |  7.22033% | 72     |  6.742% | 66     |  8.054% | 
 | 24   | Manaphy            |  6.93148% | 62     |  5.805% | 47     |  5.735% | 
 | 25   | Gengar             |  6.68557% | 87     |  8.146% | 68     |  8.298% | 
 | 26   | Blissey            |  6.59989% | 74     |  6.929% | 49     |  5.979% | 
 | 27   | Salamence          |  6.11476% | 86     |  8.052% | 69     |  8.420% | 
 | 28   | Lucario            |  6.07169% | 75     |  7.022% | 58     |  7.077% | 
 | 29   | Forretress         |  5.74641% | 100    |  9.363% | 90     | 10.982% | 
 | 30   | Infernape          |  5.60107% | 84     |  7.865% | 73     |  8.908% | 
 | 31   | Deoxys-Defense     |  5.59945% | 50     |  4.682% | 48     |  5.857% | 
 | 32   | Giratina           |  5.32135% | 52     |  4.869% | 36     |  4.393% | 
 | 33   | Shedinja           |  5.09351% | 39     |  3.652% | 25     |  3.051% | 
 | 34   | Hitmontop          |  4.76180% | 34     |  3.184% | 29     |  3.539% | 
 | 35   | Ninjask            |  4.20878% | 75     |  7.022% | 71     |  8.664% | 
 | 36   | Cradily            |  4.00410% | 32     |  2.996% | 21     |  2.563% | 
 | 37   | Gyarados           |  3.40539% | 36     |  3.371% | 29     |  3.539% | 
 | 38   | Skarmory           |  3.26360% | 25     |  2.341% | 19     |  2.318% | 
 | 39   | Weavile            |  2.77258% | 57     |  5.337% | 51     |  6.223% | 
 | 40   | Heracross          |  2.61859% | 31     |  2.903% | 19     |  2.318% | 
 | 41   | Latias             |  2.58650% | 22     |  2.060% | 19     |  2.318% | 
 | 42   | Charizard          |  2.45500% | 38     |  3.558% | 31     |  3.783% | 
 | 43   | Empoleon           |  2.44284% | 42     |  3.933% | 38     |  4.637% | 
 | 44   | Staraptor          |  2.40062% | 38     |  3.558% | 33     |  4.027% | 
 | 45   | Parasect           |  2.39582% | 16     |  1.498% | 13     |  1.586% | 
 | 46   | Electivire         |  2.31944% | 33     |  3.090% | 26     |  3.173% | 
 | 47   | Shuckle            |  2.26914% | 25     |  2.341% | 19     |  2.318% | 
 | 48   | Togekiss           |  2.14983% | 33     |  3.090% | 24     |  2.929% | 
 | 49   | Deoxys             |  2.13010% | 19     |  1.779% | 17     |  2.074% | 
 | 50   | Aerodactyl         |  2.06774% | 32     |  2.996% | 27     |  3.295% | 
 | 51   | Torterra           |  2.00463% | 32     |  2.996% | 27     |  3.295% | 
 | 52   | Swampert           |  1.98853% | 33     |  3.090% | 27     |  3.295% | 
 | 53   | Breloom            |  1.96639% | 32     |  2.996% | 25     |  3.051% | 
 | 54   | Kabutops           |  1.90231% | 16     |  1.498% | 11     |  1.342% | 
 | 55   | Dragonite          |  1.84154% | 25     |  2.341% | 19     |  2.318% | 
 | 56   | Machamp            |  1.82902% | 27     |  2.528% | 26     |  3.173% | 
 | 57   | Roserade           |  1.60125% | 25     |  2.341% | 18     |  2.196% | 
 | 58   | Starmie            |  1.56028% | 13     |  1.217% | 8      |  0.976% | 
 | 59   | Luxray             |  1.51835% | 23     |  2.154% | 16     |  1.952% | 
 | 60   | Kingdra            |  1.44914% | 23     |  2.154% | 13     |  1.586% | 
 | 61   | Milotic            |  1.37140% | 22     |  2.060% | 14     |  1.708% | 
 | 62   | Electrode          |  1.36429% | 19     |  1.779% | 19     |  2.318% | 
 | 63   | Qwilfish           |  1.34765% | 9      |  0.843% | 9      |  1.098% | 
 | 64   | Magnezone          |  1.31684% | 17     |  1.592% | 15     |  1.830% | 
 | 65   | Crobat             |  1.27801% | 20     |  1.873% | 16     |  1.952% | 
 | 66   | Alakazam           |  1.25365% | 27     |  2.528% | 24     |  2.929% | 
 | 67   | Dusknoir           |  1.17337% | 22     |  2.060% | 20     |  2.441% | 
 | 68   | Slaking            |  1.11436% | 21     |  1.966% | 17     |  2.074% | 
 | 69   | Celebi             |  1.07757% | 9      |  0.843% | 7      |  0.854% | 
 | 70   | Jolteon            |  1.05516% | 11     |  1.030% | 8      |  0.976% | 
 | 71   | Rhyperior          |  1.04169% | 12     |  1.124% | 10     |  1.220% | 
 | 72   | Steelix            |  1.02738% | 17     |  1.592% | 16     |  1.952% | 
 | 73   | Regigigas          |  0.99118% | 16     |  1.498% | 14     |  1.708% | 
 | 74   | Jirachi            |  0.97465% | 8      |  0.749% | 4      |  0.488% | 
 | 75   | Blaziken           |  0.95595% | 19     |  1.779% | 16     |  1.952% | 
 | 76   | Feraligatr         |  0.88886% | 16     |  1.498% | 15     |  1.830% | 
 | 77   | Arcanine           |  0.84988% | 10     |  0.936% | 9      |  1.098% | 
 | 78   | Spiritomb          |  0.81748% | 13     |  1.217% | 13     |  1.586% | 
 | 79   | Tentacruel         |  0.81690% | 9      |  0.843% | 8      |  0.976% | 
 | 80   | Heatran            |  0.81463% | 10     |  0.936% | 6      |  0.732% | 
 | 81   | Froslass           |  0.81185% | 13     |  1.217% | 13     |  1.586% | 
 | 82   | Drapion            |  0.81079% | 16     |  1.498% | 14     |  1.708% | 
 | 83   | Azelf              |  0.74155% | 10     |  0.936% | 8      |  0.976% | 
 | 84   | Sceptile           |  0.70896% | 14     |  1.311% | 10     |  1.220% | 
 | 85   | Gardevoir          |  0.66790% | 12     |  1.124% | 11     |  1.342% | 
 | 86   | Blastoise          |  0.65768% | 10     |  0.936% | 10     |  1.220% | 
 | 87   | Venusaur           |  0.65210% | 13     |  1.217% | 11     |  1.342% | 
 | 88   | Aron               |  0.61844% | 6      |  0.562% | 5      |  0.610% | 
 | 89   | Floatzel           |  0.61077% | 10     |  0.936% | 10     |  1.220% | 
 | 90   | Pikachu            |  0.60678% | 11     |  1.030% | 10     |  1.220% | 
 | 91   | Gallade            |  0.59661% | 11     |  1.030% | 9      |  1.098% | 
 | 92   | Lapras             |  0.58481% | 10     |  0.936% | 9      |  1.098% | 
 | 93   | Ambipom            |  0.58194% | 7      |  0.655% | 5      |  0.610% | 
 | 94   | Abomasnow          |  0.56750% | 9      |  0.843% | 7      |  0.854% | 
 | 95   | Cresselia          |  0.56186% | 8      |  0.749% | 6      |  0.732% | 
 | 96   | Typhlosion         |  0.55189% | 10     |  0.936% | 8      |  0.976% | 
 | 97   | Porygon-Z          |  0.54967% | 8      |  0.749% | 4      |  0.488% | 
 | 98   | Lopunny            |  0.53647% | 11     |  1.030% | 8      |  0.976% | 
 | 99   | Zapdos             |  0.51590% | 9      |  0.843% | 7      |  0.854% | 
 | 100  | Raikou             |  0.51245% | 7      |  0.655% | 6      |  0.732% | 
 | 101  | Buizel             |  0.51082% | 8      |  0.749% | 7      |  0.854% | 
 | 102  | Mesprit            |  0.49054% | 8      |  0.749% | 4      |  0.488% | 
 | 103  | Slowbro            |  0.47581% | 6      |  0.562% | 4      |  0.488% | 
 | 104  | Meganium           |  0.46978% | 6      |  0.562% | 5      |  0.610% | 
 | 105  | Gastrodon          |  0.46114% | 8      |  0.749% | 5      |  0.610% | 
 | 106  | Ursaring           |  0.44752% | 6      |  0.562% | 5      |  0.610% | 
 | 107  | Flygon             |  0.43964% | 7      |  0.655% | 7      |  0.854% | 
 | 108  | Rotom              |  0.42991% | 6      |  0.562% | 4      |  0.488% | 
 | 109  | Uxie               |  0.40733% | 7      |  0.655% | 5      |  0.610% | 
 | 110  | Magmortar          |  0.39945% | 7      |  0.655% | 7      |  0.854% | 
 | 111  | Honchkrow          |  0.39385% | 6      |  0.562% | 3      |  0.366% | 
 | 112  | Smeargle           |  0.39056% | 6      |  0.562% | 6      |  0.732% | 
 | 113  | Aggron             |  0.37703% | 9      |  0.843% | 8      |  0.976% | 
 | 114  | Hippowdon          |  0.37447% | 5      |  0.468% | 5      |  0.610% | 
 | 115  | Umbreon            |  0.36942% | 4      |  0.375% | 3      |  0.366% | 
 | 116  | Mamoswine          |  0.33748% | 8      |  0.749% | 7      |  0.854% | 
 | 117  | Suicune            |  0.33711% | 5      |  0.468% | 5      |  0.610% | 
 | 118  | Registeel          |  0.33416% | 7      |  0.655% | 7      |  0.854% | 
 | 119  | Glaceon            |  0.32988% | 5      |  0.468% | 4      |  0.488% | 
 | 120  | Entei              |  0.31516% | 4      |  0.375% | 4      |  0.488% | 
 | 121  | Raichu             |  0.31482% | 6      |  0.562% | 5      |  0.610% | 
 | 122  | Rotom-Wash         |  0.30753% | 4      |  0.375% | 4      |  0.488% | 
 | 123  | Espeon             |  0.30517% | 5      |  0.468% | 4      |  0.488% | 
 | 124  | Ampharos           |  0.29540% | 5      |  0.468% | 4      |  0.488% | 
 | 125  | Shiftry            |  0.29473% | 3      |  0.281% | 1      |  0.122% | 
 | 126  | Houndoom           |  0.28197% | 5      |  0.468% | 5      |  0.610% | 
 | 127  | Pichu              |  0.26996% | 5      |  0.468% | 5      |  0.610% | 
 | 128  | Toxicroak          |  0.26684% | 4      |  0.375% | 3      |  0.366% | 
 | 129  | Moltres            |  0.25765% | 5      |  0.468% | 4      |  0.488% | 
 | 130  | Golem              |  0.25619% | 5      |  0.468% | 4      |  0.488% | 
 | 131  | Ninetales          |  0.23850% | 3      |  0.281% | 0      |  0.000% | 
 | 132  | Rotom-Heat         |  0.23797% | 4      |  0.375% | 3      |  0.366% | 
 | 133  | Tauros             |  0.22182% | 3      |  0.281% | 3      |  0.366% | 
 | 134  | Leafeon            |  0.21969% | 3      |  0.281% | 2      |  0.244% | 
 | 135  | Tangrowth          |  0.21692% | 3      |  0.281% | 2      |  0.244% | 
 | 136  | Rotom-Mow          |  0.21387% | 3      |  0.281% | 1      |  0.122% | 
 | 137  | Claydol            |  0.21216% | 3      |  0.281% | 2      |  0.244% | 
 | 138  | Medicham           |  0.20581% | 4      |  0.375% | 3      |  0.366% | 
 | 139  | Camerupt           |  0.20575% | 3      |  0.281% | 2      |  0.244% | 
 | 140  | Vaporeon           |  0.20542% | 3      |  0.281% | 2      |  0.244% | 
 | 141  | Ludicolo           |  0.20542% | 3      |  0.281% | 3      |  0.366% | 
 | 142  | Raticate           |  0.20395% | 2      |  0.187% | 2      |  0.244% | 
 | 143  | Articuno           |  0.20196% | 4      |  0.375% | 4      |  0.488% | 
 | 144  | Nidoking           |  0.19902% | 5      |  0.468% | 5      |  0.610% | 
 | 145  | Exploud            |  0.19888% | 5      |  0.468% | 5      |  0.610% | 
