 Total battles: 19488
 Avg. weight/team: 0.647
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.16623% | 12056  | 30.932% | 9607   | 30.631% | 
 | 2    | Heatran            | 28.98675% | 9941   | 25.505% | 8396   | 26.770% | 
 | 3    | Starmie            | 26.42548% | 9377   | 24.058% | 7521   | 23.980% | 
 | 4    | Jirachi            | 23.84014% | 8317   | 21.339% | 6712   | 21.401% | 
 | 5    | Flygon             | 21.61213% | 7392   | 18.966% | 6100   | 19.449% | 
 | 6    | Gyarados           | 20.47951% | 7118   | 18.263% | 5891   | 18.783% | 
 | 7    | Breloom            | 19.94638% | 6821   | 17.501% | 5247   | 16.730% | 
 | 8    | Scizor             | 19.92974% | 7344   | 18.842% | 5766   | 18.384% | 
 | 9    | Infernape          | 19.51409% | 7406   | 19.001% | 5951   | 18.974% | 
 | 10   | Dragonite          | 19.48336% | 7224   | 18.534% | 5327   | 16.985% | 
 | 11   | Gengar             | 16.89994% | 7349   | 18.855% | 5577   | 17.782% | 
 | 12   | Zapdos             | 15.66667% | 5015   | 12.867% | 4107   | 13.095% | 
 | 13   | Azelf              | 15.09575% | 5180   | 13.290% | 4833   | 15.410% | 
 | 14   | Kingdra            | 14.14993% | 5000   | 12.828% | 3820   | 12.180% | 
 | 15   | Rotom-Wash         | 13.94447% | 4519   | 11.594% | 3793   | 12.094% | 
 | 16   | Metagross          | 13.85046% | 5072   | 13.013% | 4201   | 13.394% | 
 | 17   | Lucario            | 13.83071% | 5240   | 13.444% | 3785   | 12.068% | 
 | 18   | Swampert           | 13.10471% | 4824   | 12.377% | 4225   | 13.471% | 
 | 19   | Machamp            | 12.08727% | 5469   | 14.032% | 4550   | 14.507% | 
 | 20   | Skarmory           | 11.28951% | 4317   | 11.076% | 3745   | 11.941% | 
 | 21   | Suicune            | 10.62000% | 3575   |  9.172% | 2847   |  9.077% | 
 | 22   | Celebi             | 10.08761% | 3636   |  9.329% | 2977   |  9.492% | 
 | 23   | Roserade           |  9.42168% | 3244   |  8.323% | 2757   |  8.790% | 
 | 24   | Bronzong           |  9.30785% | 3543   |  9.090% | 3130   |  9.980% | 
 | 25   | Magnezone          |  8.76350% | 3097   |  7.946% | 2430   |  7.748% | 
 | 26   | Rotom-Heat         |  8.48988% | 2739   |  7.027% | 2253   |  7.183% | 
 | 27   | Blissey            |  8.16784% | 3517   |  9.024% | 2816   |  8.979% | 
 | 28   | Empoleon           |  7.15492% | 2688   |  6.897% | 2201   |  7.018% | 
 | 29   | Gliscor            |  6.07087% | 2385   |  6.119% | 2018   |  6.434% | 
 | 30   | Hippowdon          |  6.06949% | 2277   |  5.842% | 2056   |  6.555% | 
 | 31   | Aerodactyl         |  6.06936% | 2474   |  6.347% | 2238   |  7.136% | 
 | 32   | Weavile            |  5.54901% | 2294   |  5.886% | 1720   |  5.484% | 
 | 33   | Forretress         |  5.37730% | 2222   |  5.701% | 1937   |  6.176% | 
 | 34   | Shaymin            |  4.94732% | 1622   |  4.162% | 1290   |  4.113% | 
 | 35   | Snorlax            |  4.29282% | 2134   |  5.475% | 1638   |  5.223% | 
 | 36   | Uxie               |  4.02643% | 1260   |  3.233% | 1200   |  3.826% | 
 | 37   | Raikou             |  3.65516% | 1200   |  3.079% | 916    |  2.921% | 
 | 38   | Tentacruel         |  3.63784% | 1535   |  3.938% | 1212   |  3.864% | 
 | 39   | Jolteon            |  3.61370% | 1781   |  4.569% | 1418   |  4.521% | 
 | 40   | Dugtrio            |  3.30086% | 1087   |  2.789% | 792    |  2.525% | 
 | 41   | Smeargle           |  3.28270% | 1729   |  4.436% | 1624   |  5.178% | 
 | 42   | Togekiss           |  3.28263% | 1743   |  4.472% | 1310   |  4.177% | 
 | 43   | Mamoswine          |  3.27310% | 1399   |  3.589% | 1156   |  3.686% | 
 | 44   | Dusknoir           |  3.23498% | 1606   |  4.120% | 1256   |  4.005% | 
 | 45   | Electivire         |  3.19354% | 2135   |  5.478% | 1536   |  4.897% | 
 | 46   | Clefable           |  3.11097% | 932    |  2.391% | 752    |  2.398% | 
 | 47   | Vaporeon           |  2.88968% | 1241   |  3.184% | 1004   |  3.201% | 
 | 48   | Milotic            |  2.51845% | 1011   |  2.594% | 812    |  2.589% | 
 | 49   | Cresselia          |  2.48855% | 1097   |  2.815% | 862    |  2.748% | 
 | 50   | Froslass           |  2.15398% | 915    |  2.348% | 785    |  2.503% | 
 | 51   | Crobat             |  2.07176% | 816    |  2.094% | 720    |  2.296% | 
 | 52   | Ludicolo           |  2.04662% | 760    |  1.950% | 573    |  1.827% | 
 | 53   | Nidoqueen          |  1.98045% | 552    |  1.416% | 504    |  1.607% | 
 | 54   | Abomasnow          |  1.85647% | 761    |  1.952% | 669    |  2.133% | 
 | 55   | Porygon-Z          |  1.85422% | 816    |  2.094% | 584    |  1.862% | 
 | 56   | Heracross          |  1.76906% | 681    |  1.747% | 533    |  1.699% | 
 | 57   | Spiritomb          |  1.67130% | 724    |  1.858% | 572    |  1.824% | 
 | 58   | Rhyperior          |  1.62499% | 708    |  1.817% | 561    |  1.789% | 
 | 59   | Cacturne           |  1.59697% | 466    |  1.196% | 387    |  1.234% | 
 | 60   | Yanmega            |  1.56546% | 727    |  1.865% | 619    |  1.974% | 
 | 61   | Alakazam           |  1.55669% | 792    |  2.032% | 587    |  1.872% | 
 | 62   | Venusaur           |  1.52671% | 775    |  1.988% | 619    |  1.974% | 
 | 63   | Gallade            |  1.47300% | 801    |  2.055% | 633    |  2.018% | 
 | 64   | Staraptor          |  1.41544% | 829    |  2.127% | 655    |  2.088% | 
 | 65   | Qwilfish           |  1.25858% | 396    |  1.016% | 268    |  0.854% | 
 | 66   | Arcanine           |  1.17414% | 1429   |  3.666% | 821    |  2.618% | 
 | 67   | Blastoise          |  1.16321% | 538    |  1.380% | 447    |  1.425% | 
 | 68   | Rotom-Mow          |  1.09379% | 425    |  1.090% | 372    |  1.186% | 
 | 69   | Hitmontop          |  1.07550% | 393    |  1.008% | 329    |  1.049% | 
 | 70   | Slowbro            |  1.07179% | 565    |  1.450% | 445    |  1.419% | 
 | 71   | Torterra           |  1.05231% | 727    |  1.865% | 583    |  1.859% | 
 | 72   | Umbreon            |  1.03354% | 716    |  1.837% | 567    |  1.808% | 
 | 73   | Kabutops           |  0.94135% | 333    |  0.854% | 231    |  0.737% | 
 | 74   | Gastrodon          |  0.84630% | 340    |  0.872% | 257    |  0.819% | 
 | 75   | Ninjask            |  0.83124% | 763    |  1.958% | 659    |  2.101% | 
 | 76   | Typhlosion         |  0.81440% | 488    |  1.252% | 400    |  1.275% | 
 | 77   | Honchkrow          |  0.79475% | 401    |  1.029% | 320    |  1.020% | 
 | 78   | Toxicroak          |  0.71474% | 272    |  0.698% | 203    |  0.647% | 
 | 79   | Ambipom            |  0.70174% | 483    |  1.239% | 397    |  1.266% | 
 | 80   | Cradily            |  0.67434% | 259    |  0.665% | 183    |  0.583% | 
 | 81   | Charizard          |  0.66950% | 620    |  1.591% | 518    |  1.652% | 
 | 82   | Exeggutor          |  0.65463% | 319    |  0.818% | 248    |  0.791% | 
 | 83   | Glaceon            |  0.62517% | 300    |  0.770% | 220    |  0.701% | 
 | 84   | Electrode          |  0.62005% | 215    |  0.552% | 199    |  0.634% | 
 | 85   | Donphan            |  0.59024% | 255    |  0.654% | 197    |  0.628% | 
 | 86   | Sceptile           |  0.54331% | 329    |  0.844% | 260    |  0.829% | 
 | 87   | Magmortar          |  0.53361% | 432    |  1.108% | 298    |  0.950% | 
 | 88   | Walrein            |  0.52401% | 209    |  0.536% | 165    |  0.526% | 
 | 89   | Blaziken           |  0.50993% | 326    |  0.836% | 258    |  0.823% | 
 | 90   | Drapion            |  0.47873% | 360    |  0.924% | 271    |  0.864% | 
 | 91   | Lapras             |  0.47513% | 428    |  1.098% | 318    |  1.014% | 
 | 92   | Rotom-Fan          |  0.47348% | 153    |  0.393% | 130    |  0.414% | 
 | 93   | Mismagius          |  0.44072% | 325    |  0.834% | 258    |  0.823% | 
 | 94   | Sandslash          |  0.42929% | 172    |  0.441% | 129    |  0.411% | 
 | 95   | Aggron             |  0.42741% | 369    |  0.947% | 291    |  0.928% | 
 | 96   | Gardevoir          |  0.42376% | 303    |  0.777% | 239    |  0.762% | 
 | 97   | Houndoom           |  0.42171% | 232    |  0.595% | 178    |  0.568% | 
 | 98   | Luxray             |  0.40769% | 360    |  0.924% | 302    |  0.963% | 
 | 99   | Shiftry            |  0.40730% | 131    |  0.336% | 116    |  0.370% | 
 | 100  | Quagsire           |  0.39974% | 271    |  0.695% | 242    |  0.772% | 
 | 101  | Cloyster           |  0.38779% | 231    |  0.593% | 190    |  0.606% | 
 | 102  | Feraligatr         |  0.38756% | 893    |  2.291% | 613    |  1.954% | 
 | 103  | Claydol            |  0.37272% | 198    |  0.508% | 180    |  0.574% | 
 | 104  | Ursaring           |  0.36132% | 176    |  0.452% | 138    |  0.440% | 
 | 105  | Rampardos          |  0.35760% | 272    |  0.698% | 205    |  0.654% | 
 | 106  | Swellow            |  0.34408% | 207    |  0.531% | 136    |  0.434% | 
 | 107  | Tangrowth          |  0.34149% | 151    |  0.387% | 114    |  0.363% | 
 | 108  | Floatzel           |  0.33786% | 309    |  0.793% | 253    |  0.807% | 
 | 109  | Steelix            |  0.33764% | 228    |  0.585% | 188    |  0.599% | 
 | 110  | Moltres            |  0.33405% | 185    |  0.475% | 153    |  0.488% | 
 | 111  | Lanturn            |  0.33267% | 183    |  0.470% | 141    |  0.450% | 
 | 112  | Gorebyss           |  0.32377% | 129    |  0.331% | 91     |  0.290% | 
 | 113  | Mesprit            |  0.31059% | 155    |  0.398% | 133    |  0.424% | 
 | 114  | Registeel          |  0.30826% | 148    |  0.380% | 129    |  0.411% | 
 | 115  | Banette            |  0.29347% | 94     |  0.241% | 87     |  0.277% | 
 | 116  | Absol              |  0.28907% | 149    |  0.382% | 122    |  0.389% | 
 | 117  | Nidoking           |  0.27854% | 169    |  0.434% | 130    |  0.414% | 
 | 118  | Regigigas          |  0.27042% | 200    |  0.513% | 124    |  0.395% | 
 | 119  | Ampharos           |  0.25353% | 250    |  0.641% | 188    |  0.599% | 
 | 120  | Mr. Mime           |  0.25290% | 153    |  0.393% | 93     |  0.297% | 
 | 121  | Rotom-Frost        |  0.24928% | 138    |  0.354% | 106    |  0.338% | 
 | 122  | Weezing            |  0.23968% | 112    |  0.287% | 90     |  0.287% | 
 | 123  | Primeape           |  0.22312% | 123    |  0.316% | 98     |  0.312% | 
 | 124  | Marowak            |  0.22088% | 201    |  0.516% | 141    |  0.450% | 
 | 125  | Espeon             |  0.21794% | 158    |  0.405% | 108    |  0.344% | 
 | 126  | Entei              |  0.20385% | 97     |  0.249% | 82     |  0.261% | 
 | 127  | Slowking           |  0.19899% | 147    |  0.377% | 130    |  0.414% | 
 | 128  | Azumarill          |  0.19783% | 119    |  0.305% | 90     |  0.287% | 
 | 129  | Leafeon            |  0.19725% | 146    |  0.375% | 117    |  0.373% | 
 | 130  | Pikachu            |  0.19334% | 211    |  0.541% | 180    |  0.574% | 
 | 131  | Gabite             |  0.19307% | 84     |  0.216% | 61     |  0.194% | 
 | 132  | Victreebel         |  0.18751% | 118    |  0.303% | 83     |  0.265% | 
 | 133  | Mantine            |  0.18554% | 58     |  0.149% | 47     |  0.150% | 
 | 134  | Hypno              |  0.18259% | 70     |  0.180% | 56     |  0.179% | 
 | 135  | Medicham           |  0.17071% | 72     |  0.185% | 55     |  0.175% | 
 | 136  | Scyther            |  0.16826% | 103    |  0.264% | 80     |  0.255% | 
 | 137  | Regice             |  0.16748% | 104    |  0.267% | 78     |  0.249% | 
 | 138  | Camerupt           |  0.16460% | 83     |  0.213% | 66     |  0.210% | 
 | 139  | Meganium           |  0.15951% | 98     |  0.251% | 78     |  0.249% | 
 | 140  | Magneton           |  0.15393% | 52     |  0.133% | 38     |  0.121% | 
 | 141  | Muk                |  0.15270% | 105    |  0.269% | 76     |  0.242% | 
 | 142  | Kangaskhan         |  0.13221% | 68     |  0.174% | 54     |  0.172% | 
 | 143  | Hariyama           |  0.12534% | 70     |  0.180% | 58     |  0.185% | 
 | 144  | Ninetales          |  0.12489% | 107    |  0.275% | 90     |  0.287% | 
 | 145  | Golem              |  0.11456% | 89     |  0.228% | 66     |  0.210% | 
