 Total battles: 20
 Avg. weight/team: 0.555
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 26.63364% | 10     | 25.000% | 9      | 30.337% | 
 | 2    | Registeel          | 26.23278% | 8      | 20.000% | 8      | 26.966% | 
 | 3    | Torterra           | 17.28357% | 7      | 17.500% | 5      | 16.854% | 
 | 4    | Spiritomb          | 14.79775% | 5      | 12.500% | 4      | 13.483% | 
 | 5    | Houndoom           | 14.53997% | 4      | 10.000% | 1      |  3.371% | 
 | 6    | Alakazam           | 14.23774% | 6      | 15.000% | 4      | 13.483% | 
 | 7    | Gardevoir          | 13.98688% | 5      | 12.500% | 4      | 13.483% | 
 | 8    | Mismagius          | 13.61007% | 6      | 15.000% | 4      | 13.483% | 
 | 9    | Kabutops           | 13.00915% | 4      | 10.000% | 3      | 10.112% | 
 | 10   | Arcanine           | 12.71626% | 5      | 12.500% | 4      | 13.483% | 
 | 11   | Aggron             | 12.35860% | 6      | 15.000% | 4      | 13.483% | 
 | 12   | Uxie               | 11.46114% | 5      | 12.500% | 4      | 13.483% | 
 | 13   | Blaziken           | 11.40851% | 5      | 12.500% | 3      | 10.112% | 
 | 14   | Weezing            | 11.13364% | 3      |  7.500% | 2      |  6.742% | 
 | 15   | Slowbro            | 11.04123% | 4      | 10.000% | 4      | 13.483% | 
 | 16   | Kangaskhan         | 10.55654% | 3      |  7.500% | 2      |  6.742% | 
 | 17   | Rhyperior          | 10.31057% | 4      | 10.000% | 4      | 13.483% | 
 | 18   | Rampardos          |  9.87845% | 3      |  7.500% | 2      |  6.742% | 
 | 19   | Furret             |  9.87783% | 3      |  7.500% | 3      | 10.112% | 
 | 20   | Miltank            |  9.72364% | 3      |  7.500% | 3      | 10.112% | 
 | 21   | Altaria            |  9.46325% | 4      | 10.000% | 3      | 10.112% | 
 | 22   | Toxicroak          |  9.36619% | 3      |  7.500% | 2      |  6.742% | 
 | 23   | Absol              |  9.15637% | 4      | 10.000% | 3      | 10.112% | 
 | 24   | Ambipom            |  8.43143% | 4      | 10.000% | 2      |  6.742% | 
 | 25   | Hypno              |  8.32342% | 3      |  7.500% | 2      |  6.742% | 
 | 26   | Jynx               |  7.86595% | 3      |  7.500% | 2      |  6.742% | 
 | 27   | Drapion            |  7.47771% | 4      | 10.000% | 3      | 10.112% | 
 | 28   | Milotic            |  7.37394% | 3      |  7.500% | 2      |  6.742% | 
 | 29   | Hariyama           |  7.20808% | 4      | 10.000% | 4      | 13.483% | 
 | 30   | Mightyena          |  7.04859% | 2      |  5.000% | 1      |  3.371% | 
 | 31   | Shedinja           |  7.04859% | 2      |  5.000% | 2      |  6.742% | 
 | 32   | Rotom              |  6.95687% | 3      |  7.500% | 2      |  6.742% | 
 | 33   | Blastoise          |  6.75640% | 3      |  7.500% | 3      | 10.112% | 
 | 34   | Claydol            |  6.66865% | 3      |  7.500% | 3      | 10.112% | 
 | 35   | Qwilfish           |  6.17930% | 3      |  7.500% | 2      |  6.742% | 
 | 36   | Moltres            |  6.17930% | 3      |  7.500% | 1      |  3.371% | 
 | 37   | Golem              |  6.01591% | 2      |  5.000% | 0      |  0.000% | 
 | 38   | Primeape           |  5.90967% | 3      |  7.500% | 3      | 10.112% | 
 | 39   | Whiscash           |  5.90967% | 3      |  7.500% | 3      | 10.112% | 
 | 40   | Hitmontop          |  5.65847% | 2      |  5.000% | 2      |  6.742% | 
 | 41   | Swellow            |  5.26325% | 2      |  5.000% | 2      |  6.742% | 
 | 42   | Sceptile           |  5.13674% | 2      |  5.000% | 0      |  0.000% | 
 | 43   | Nidoking           |  5.13674% | 2      |  5.000% | 2      |  6.742% | 
 | 44   | Golduck            |  5.13674% | 2      |  5.000% | 2      |  6.742% | 
 | 45   | Armaldo            |  5.13674% | 2      |  5.000% | 1      |  3.371% | 
 | 46   | Magmar             |  5.13674% | 2      |  5.000% | 2      |  6.742% | 
 | 47   | Chansey            |  5.08137% | 2      |  5.000% | 1      |  3.371% | 
 | 48   | Manectric          |  4.86171% | 2      |  5.000% | 1      |  3.371% | 
 | 49   | Lapras             |  4.60154% | 2      |  5.000% | 2      |  6.742% | 
 | 50   | Regirock           |  4.50489% | 2      |  5.000% | 1      |  3.371% | 
 | 51   | Raichu             |  4.50427% | 2      |  5.000% | 2      |  6.742% | 
 | 52   | Exploud            |  4.50427% | 2      |  5.000% | 2      |  6.742% | 
 | 53   | Donphan            |  4.49414% | 2      |  5.000% | 2      |  6.742% | 
 | 54   | Wailord            |  3.64659% | 2      |  5.000% | 1      |  3.371% | 
 | 55   | Azumarill          |  3.58821% | 1      |  2.500% | 1      |  3.371% | 
 | 56   | Pikachu            |  3.35007% | 2      |  5.000% | 2      |  6.742% | 
 | 57   | Poliwrath          |  3.18668% | 1      |  2.500% | 1      |  3.371% | 
 | 58   | Cloyster           |  3.08043% | 2      |  5.000% | 2      |  6.742% | 
 | 59   | Cacturne           |  2.82986% | 1      |  2.500% | 1      |  3.371% | 
 | 60   | Hippopotas         |  2.82986% | 1      |  2.500% | 1      |  3.371% | 
 | 61   | Gabite             |  2.82986% | 1      |  2.500% | 1      |  3.371% | 
 | 62   | Dugtrio            |  2.82986% | 1      |  2.500% | 0      |  0.000% | 
 | 63   | Butterfree         |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 64   | Dragonair          |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 65   | Linoone            |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 66   | Koffing            |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 67   | Ampharos           |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 68   | Omastar            |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 69   | Relicanth          |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 70   | Feraligatr         |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 71   | Magcargo           |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 72   | Lumineon           |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 73   | Grumpig            |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 74   | Diglett            |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 75   | Clamperl           |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 76   | Kecleon            |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 77   | Entei              |  2.82923% | 1      |  2.500% | 0      |  0.000% | 
 | 78   | Sunflora           |  2.82923% | 1      |  2.500% | 1      |  3.371% | 
 | 79   | Walrein            |  2.72183% | 1      |  2.500% | 1      |  3.371% | 
 | 80   | Snover             |  2.72183% | 1      |  2.500% | 1      |  3.371% | 
 | 81   | Persian            |  2.58966% | 2      |  5.000% | 1      |  3.371% | 
 | 82   | Magmortar          |  1.77230% | 1      |  2.500% | 1      |  3.371% | 
 | 83   | Hitmonlee          |  1.67503% | 1      |  2.500% | 1      |  3.371% | 
 | 84   | Mesprit            |  1.67503% | 1      |  2.500% | 0      |  0.000% | 
 | 85   | Leafeon            |  1.67503% | 1      |  2.500% | 0      |  0.000% | 
 | 86   | Pinsir             |  1.67503% | 1      |  2.500% | 1      |  3.371% | 
