 Total battles: 28661
 Avg. weight/team: 0.566
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 41.97567% | 21491  | 37.492% | 17257  | 36.567% | 
 | 2    | Heatran            | 25.84961% | 13281  | 23.169% | 11291  | 23.925% | 
 | 3    | Starmie            | 25.19607% | 13210  | 23.045% | 10780  | 22.842% | 
 | 4    | Jirachi            | 23.12977% | 11218  | 19.570% | 9465   | 20.056% | 
 | 5    | Infernape          | 22.51545% | 13877  | 24.209% | 11250  | 23.838% | 
 | 6    | Gyarados           | 21.80066% | 12992  | 22.665% | 10565  | 22.387% | 
 | 7    | Scizor             | 20.15842% | 11284  | 19.685% | 9150   | 19.389% | 
 | 8    | Flygon             | 18.58408% | 9841   | 17.168% | 8013   | 16.979% | 
 | 9    | Gengar             | 18.04710% | 11272  | 19.664% | 8725   | 18.488% | 
 | 10   | Dragonite          | 17.87683% | 9974   | 17.400% | 7579   | 16.060% | 
 | 11   | Breloom            | 17.65203% | 9517   | 16.603% | 7590   | 16.083% | 
 | 12   | Latias             | 16.77042% | 8467   | 14.771% | 6807   | 14.424% | 
 | 13   | Swampert           | 16.68760% | 9613   | 16.770% | 8660   | 18.350% | 
 | 14   | Metagross          | 15.28077% | 8627   | 15.050% | 7312   | 15.494% | 
 | 15   | Rotom-Wash         | 14.92475% | 7082   | 12.355% | 5947   | 12.601% | 
 | 16   | Bronzong           | 14.26199% | 7873   | 13.735% | 7128   | 15.104% | 
 | 17   | Skarmory           | 13.76558% | 7207   | 12.573% | 6516   | 13.807% | 
 | 18   | Rotom-Heat         | 13.70452% | 6676   | 11.646% | 5596   | 11.858% | 
 | 19   | Lucario            | 13.04798% | 6671   | 11.638% | 4829   | 10.232% | 
 | 20   | Kingdra            | 11.67454% | 6360   | 11.095% | 4948   | 10.485% | 
 | 21   | Magnezone          | 10.95342% | 5459   |  9.523% | 4308   |  9.129% | 
 | 22   | Azelf              | 10.83405% | 5852   | 10.209% | 5627   | 11.923% | 
 | 23   | Machamp            | 10.74073% | 5987   | 10.445% | 5205   | 11.029% | 
 | 24   | Zapdos             | 10.45113% | 6026   | 10.513% | 5016   | 10.629% | 
 | 25   | Empoleon           |  8.67065% | 4582   |  7.993% | 3905   |  8.275% | 
 | 26   | Gliscor            |  8.17480% | 4959   |  8.651% | 4270   |  9.048% | 
 | 27   | Blissey            |  7.47755% | 4538   |  7.917% | 3608   |  7.645% | 
 | 28   | Suicune            |  7.08803% | 3745   |  6.533% | 3100   |  6.569% | 
 | 29   | Celebi             |  6.74175% | 3652   |  6.371% | 3069   |  6.503% | 
 | 30   | Forretress         |  6.35844% | 3737   |  6.519% | 3332   |  7.060% | 
 | 31   | Roserade           |  5.43160% | 3658   |  6.381% | 3257   |  6.901% | 
 | 32   | Weavile            |  5.40053% | 3502   |  6.109% | 2659   |  5.634% | 
 | 33   | Aerodactyl         |  4.35335% | 2847   |  4.967% | 2682   |  5.683% | 
 | 34   | Mamoswine          |  4.10381% | 2448   |  4.271% | 1986   |  4.208% | 
 | 35   | Hippowdon          |  4.04952% | 2355   |  4.108% | 2233   |  4.732% | 
 | 36   | Jolteon            |  3.82583% | 2981   |  5.200% | 2409   |  5.105% | 
 | 37   | Clefable           |  3.69773% | 1746   |  3.046% | 1428   |  3.026% | 
 | 38   | Dugtrio            |  3.44093% | 1841   |  3.212% | 1375   |  2.914% | 
 | 39   | Heracross          |  3.38047% | 1823   |  3.180% | 1431   |  3.032% | 
 | 40   | Snorlax            |  3.29910% | 2491   |  4.346% | 1981   |  4.198% | 
 | 41   | Electivire         |  3.07749% | 2399   |  4.185% | 1828   |  3.873% | 
 | 42   | Togekiss           |  2.94114% | 2388   |  4.166% | 1822   |  3.861% | 
 | 43   | Milotic            |  2.93650% | 1845   |  3.219% | 1510   |  3.200% | 
 | 44   | Tentacruel         |  2.93485% | 1947   |  3.397% | 1563   |  3.312% | 
 | 45   | Vaporeon           |  2.89147% | 1955   |  3.411% | 1618   |  3.428% | 
 | 46   | Raikou             |  2.71062% | 1365   |  2.381% | 1153   |  2.443% | 
 | 47   | Uxie               |  2.67817% | 1249   |  2.179% | 1226   |  2.598% | 
 | 48   | Dusknoir           |  2.54900% | 1812   |  3.161% | 1477   |  3.130% | 
 | 49   | Nidoqueen          |  2.33093% | 1094   |  1.909% | 979    |  2.074% | 
 | 50   | Shaymin            |  2.30770% | 1179   |  2.057% | 949    |  2.011% | 
 | 51   | Yanmega            |  1.78407% | 1058   |  1.846% | 908    |  1.924% | 
 | 52   | Abomasnow          |  1.70091% | 972    |  1.696% | 872    |  1.848% | 
 | 53   | Umbreon            |  1.69501% | 1358   |  2.369% | 1075   |  2.278% | 
 | 54   | Hitmontop          |  1.69267% | 1165   |  2.032% | 936    |  1.983% | 
 | 55   | Ludicolo           |  1.49701% | 959    |  1.673% | 718    |  1.521% | 
 | 56   | Spiritomb          |  1.45003% | 872    |  1.521% | 687    |  1.456% | 
 | 57   | Qwilfish           |  1.41642% | 685    |  1.195% | 531    |  1.125% | 
 | 58   | Cresselia          |  1.40237% | 938    |  1.636% | 780    |  1.653% | 
 | 59   | Kabutops           |  1.36233% | 804    |  1.403% | 616    |  1.305% | 
 | 60   | Smeargle           |  1.35434% | 672    |  1.172% | 657    |  1.392% | 
 | 61   | Alakazam           |  1.32080% | 1087   |  1.896% | 793    |  1.680% | 
 | 62   | Ambipom            |  1.31723% | 752    |  1.312% | 700    |  1.483% | 
 | 63   | Blastoise          |  1.29281% | 1078   |  1.881% | 906    |  1.920% | 
 | 64   | Froslass           |  1.25536% | 781    |  1.362% | 700    |  1.483% | 
 | 65   | Crobat             |  1.20977% | 1042   |  1.818% | 904    |  1.916% | 
 | 66   | Rotom-Mow          |  1.18685% | 653    |  1.139% | 530    |  1.123% | 
 | 67   | Donphan            |  1.15335% | 770    |  1.343% | 656    |  1.390% | 
 | 68   | Staraptor          |  1.12911% | 961    |  1.676% | 766    |  1.623% | 
 | 69   | Gallade            |  1.12065% | 784    |  1.368% | 684    |  1.449% | 
 | 70   | Rhyperior          |  1.11188% | 716    |  1.249% | 544    |  1.153% | 
 | 71   | Venusaur           |  1.09351% | 1005   |  1.753% | 812    |  1.721% | 
 | 72   | Charizard          |  1.06779% | 916    |  1.598% | 749    |  1.587% | 
 | 73   | Claydol            |  1.03055% | 555    |  0.968% | 449    |  0.951% | 
 | 74   | Honchkrow          |  0.96702% | 610    |  1.064% | 469    |  0.994% | 
 | 75   | Arcanine           |  0.90534% | 824    |  1.437% | 709    |  1.502% | 
 | 76   | Porygon-Z          |  0.87870% | 597    |  1.041% | 419    |  0.888% | 
 | 77   | Weezing            |  0.86801% | 621    |  1.083% | 508    |  1.076% | 
 | 78   | Torterra           |  0.79428% | 680    |  1.186% | 584    |  1.237% | 
 | 79   | Slowbro            |  0.76982% | 495    |  0.864% | 420    |  0.890% | 
 | 80   | Ninjask            |  0.73593% | 566    |  0.987% | 505    |  1.070% | 
 | 81   | Rotom-Frost        |  0.73147% | 382    |  0.666% | 327    |  0.693% | 
 | 82   | Walrein            |  0.66607% | 372    |  0.649% | 267    |  0.566% | 
 | 83   | Hitmonlee          |  0.63585% | 549    |  0.958% | 433    |  0.918% | 
 | 84   | Cloyster           |  0.59343% | 368    |  0.642% | 345    |  0.731% | 
 | 85   | Houndoom           |  0.57715% | 636    |  1.110% | 490    |  1.038% | 
 | 86   | Feraligatr         |  0.48231% | 344    |  0.600% | 270    |  0.572% | 
 | 87   | Raichu             |  0.48019% | 348    |  0.607% | 279    |  0.591% | 
 | 88   | Typhlosion         |  0.46108% | 375    |  0.654% | 289    |  0.612% | 
 | 89   | Azumarill          |  0.45554% | 256    |  0.447% | 208    |  0.441% | 
 | 90   | Nidoking           |  0.44489% | 320    |  0.558% | 231    |  0.489% | 
 | 91   | Aggron             |  0.44459% | 382    |  0.666% | 298    |  0.631% | 
 | 92   | Sceptile           |  0.42850% | 454    |  0.792% | 357    |  0.756% | 
 | 93   | Porygon2           |  0.42484% | 265    |  0.462% | 213    |  0.451% | 
 | 94   | Scyther            |  0.41918% | 270    |  0.471% | 260    |  0.551% | 
 | 95   | Espeon             |  0.41365% | 347    |  0.605% | 269    |  0.570% | 
 | 96   | Quagsire           |  0.40918% | 238    |  0.415% | 194    |  0.411% | 
 | 97   | Lanturn            |  0.39970% | 264    |  0.461% | 206    |  0.437% | 
 | 98   | Steelix            |  0.39900% | 372    |  0.649% | 323    |  0.684% | 
 | 99   | Magmortar          |  0.37361% | 289    |  0.504% | 244    |  0.517% | 
 | 100  | Blaziken           |  0.36321% | 320    |  0.558% | 252    |  0.534% | 
 | 101  | Slowking           |  0.36253% | 244    |  0.426% | 191    |  0.405% | 
 | 102  | Drapion            |  0.35764% | 317    |  0.553% | 256    |  0.542% | 
 | 103  | Toxicroak          |  0.34304% | 305    |  0.532% | 224    |  0.475% | 
 | 104  | Mismagius          |  0.33547% | 439    |  0.766% | 342    |  0.725% | 
 | 105  | Electrode          |  0.32363% | 246    |  0.429% | 223    |  0.473% | 
 | 106  | Absol              |  0.31999% | 311    |  0.543% | 228    |  0.483% | 
 | 107  | Sharpedo           |  0.31664% | 227    |  0.396% | 168    |  0.356% | 
 | 108  | Gardevoir          |  0.31350% | 297    |  0.518% | 235    |  0.498% | 
 | 109  | Muk                |  0.30989% | 248    |  0.433% | 221    |  0.468% | 
 | 110  | Moltres            |  0.28925% | 189    |  0.330% | 151    |  0.320% | 
 | 111  | Luxray             |  0.28914% | 308    |  0.537% | 244    |  0.517% | 
 | 112  | Mesprit            |  0.28754% | 180    |  0.314% | 160    |  0.339% | 
 | 113  | Hitmonchan         |  0.27821% | 189    |  0.330% | 140    |  0.297% | 
 | 114  | Rampardos          |  0.27697% | 238    |  0.415% | 190    |  0.403% | 
 | 115  | Drifblim           |  0.27544% | 271    |  0.473% | 220    |  0.466% | 
 | 116  | Floatzel           |  0.26606% | 240    |  0.419% | 184    |  0.390% | 
 | 117  | Kangaskhan         |  0.25745% | 237    |  0.413% | 194    |  0.411% | 
 | 118  | Ninetales          |  0.25146% | 180    |  0.314% | 160    |  0.339% | 
 | 119  | Exeggutor          |  0.24759% | 168    |  0.293% | 129    |  0.273% | 
 | 120  | Cradily            |  0.24584% | 216    |  0.377% | 134    |  0.284% | 
 | 121  | Registeel          |  0.23724% | 167    |  0.291% | 141    |  0.299% | 
 | 122  | Pinsir             |  0.23344% | 176    |  0.307% | 141    |  0.299% | 
 | 123  | Pikachu            |  0.23226% | 234    |  0.408% | 210    |  0.445% | 
 | 124  | Vileplume          |  0.22757% | 141    |  0.246% | 94     |  0.199% | 
 | 125  | Swellow            |  0.22371% | 186    |  0.324% | 146    |  0.309% | 
 | 126  | Slaking            |  0.20834% | 153    |  0.267% | 138    |  0.292% | 
 | 127  | Leafeon            |  0.19762% | 184    |  0.321% | 138    |  0.292% | 
 | 128  | Hariyama           |  0.18314% | 149    |  0.260% | 122    |  0.259% | 
 | 129  | Skuntank           |  0.17682% | 106    |  0.185% | 92     |  0.195% | 
 | 130  | Miltank            |  0.17595% | 159    |  0.277% | 123    |  0.261% | 
 | 131  | Lapras             |  0.17353% | 214    |  0.373% | 169    |  0.358% | 
 | 132  | Shedinja           |  0.17051% | 115    |  0.201% | 67     |  0.142% | 
 | 133  | Lickilicky         |  0.16708% | 89     |  0.155% | 69     |  0.146% | 
 | 134  | Tangrowth          |  0.16480% | 200    |  0.349% | 160    |  0.339% | 
 | 135  | Ampharos           |  0.16314% | 158    |  0.276% | 136    |  0.288% | 
 | 136  | Omastar            |  0.16071% | 116    |  0.202% | 98     |  0.208% | 
 | 137  | Poliwrath          |  0.15184% | 121    |  0.211% | 107    |  0.227% | 
 | 138  | Gastrodon          |  0.14872% | 145    |  0.253% | 116    |  0.246% | 
 | 139  | Ursaring           |  0.14396% | 121    |  0.211% | 98     |  0.208% | 
 | 140  | Glaceon            |  0.14253% | 151    |  0.263% | 110    |  0.233% | 
 | 141  | Golem              |  0.14052% | 111    |  0.194% | 101    |  0.214% | 
 | 142  | Shiftry            |  0.13411% | 148    |  0.258% | 123    |  0.261% | 
 | 143  | Magneton           |  0.13147% | 78     |  0.136% | 63     |  0.133% | 
