 Total battles: 28661
 Avg. weight/team: 0.031
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.73853% | 21491  | 37.492% | 17257  | 36.567% | 
 | 2    | Jirachi            | 40.11829% | 11218  | 19.570% | 9465   | 20.056% | 
 | 3    | Latias             | 36.73976% | 8467   | 14.771% | 6807   | 14.424% | 
 | 4    | Rotom-Wash         | 30.37260% | 7082   | 12.355% | 5947   | 12.601% | 
 | 5    | Heatran            | 26.37457% | 13281  | 23.169% | 11291  | 23.925% | 
 | 6    | Starmie            | 25.87137% | 13210  | 23.045% | 10780  | 22.842% | 
 | 7    | Swampert           | 21.41365% | 9613   | 16.770% | 8660   | 18.350% | 
 | 8    | Dragonite          | 20.58036% | 9974   | 17.400% | 7579   | 16.060% | 
 | 9    | Gyarados           | 20.11186% | 12992  | 22.665% | 10565  | 22.387% | 
 | 10   | Magnezone          | 19.16792% | 5459   |  9.523% | 4308   |  9.129% | 
 | 11   | Skarmory           | 17.95310% | 7207   | 12.573% | 6516   | 13.807% | 
 | 12   | Metagross          | 16.99171% | 8627   | 15.050% | 7312   | 15.494% | 
 | 13   | Infernape          | 16.72029% | 13877  | 24.209% | 11250  | 23.838% | 
 | 14   | Scizor             | 16.68424% | 11284  | 19.685% | 9150   | 19.389% | 
 | 15   | Rotom-Heat         | 16.62499% | 6676   | 11.646% | 5596   | 11.858% | 
 | 16   | Flygon             | 16.40788% | 9841   | 17.168% | 8013   | 16.979% | 
 | 17   | Empoleon           | 14.94688% | 4582   |  7.993% | 3905   |  8.275% | 
 | 18   | Bronzong           | 13.72984% | 7873   | 13.735% | 7128   | 15.104% | 
 | 19   | Lucario            | 13.63646% | 6671   | 11.638% | 4829   | 10.232% | 
 | 20   | Breloom            | 13.21688% | 9517   | 16.603% | 7590   | 16.083% | 
 | 21   | Kingdra            | 11.79493% | 6360   | 11.095% | 4948   | 10.485% | 
 | 22   | Zapdos             | 10.25746% | 6026   | 10.513% | 5016   | 10.629% | 
 | 23   | Gliscor            |  9.26025% | 4959   |  8.651% | 4270   |  9.048% | 
 | 24   | Gengar             |  8.92176% | 11272  | 19.664% | 8725   | 18.488% | 
 | 25   | Suicune            |  8.85453% | 3745   |  6.533% | 3100   |  6.569% | 
 | 26   | Heracross          |  7.83199% | 1823   |  3.180% | 1431   |  3.032% | 
 | 27   | Clefable           |  7.38003% | 1746   |  3.046% | 1428   |  3.026% | 
 | 28   | Azelf              |  6.22960% | 5852   | 10.209% | 5627   | 11.923% | 
 | 29   | Machamp            |  5.82182% | 5987   | 10.445% | 5205   | 11.029% | 
 | 30   | Celebi             |  5.59840% | 3652   |  6.371% | 3069   |  6.503% | 
 | 31   | Nidoqueen          |  5.37414% | 1094   |  1.909% | 979    |  2.074% | 
 | 32   | Roserade           |  4.81782% | 3658   |  6.381% | 3257   |  6.901% | 
 | 33   | Blissey            |  4.73062% | 4538   |  7.917% | 3608   |  7.645% | 
