 Total battles: 28661
 Avg. weight/team: 0.149
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.34159% | 21491  | 37.492% | 17257  | 36.567% | 
 | 2    | Jirachi            | 33.19350% | 11218  | 19.570% | 9465   | 20.056% | 
 | 3    | Heatran            | 29.42838% | 13281  | 23.169% | 11291  | 23.925% | 
 | 4    | Starmie            | 26.68355% | 13210  | 23.045% | 10780  | 22.842% | 
 | 5    | Latias             | 24.91465% | 8467   | 14.771% | 6807   | 14.424% | 
 | 6    | Rotom-Wash         | 21.84653% | 7082   | 12.355% | 5947   | 12.601% | 
 | 7    | Rotom-Heat         | 21.00518% | 6676   | 11.646% | 5596   | 11.858% | 
 | 8    | Dragonite          | 20.71234% | 9974   | 17.400% | 7579   | 16.060% | 
 | 9    | Gyarados           | 20.02732% | 12992  | 22.665% | 10565  | 22.387% | 
 | 10   | Infernape          | 19.40886% | 13877  | 24.209% | 11250  | 23.838% | 
 | 11   | Swampert           | 18.81889% | 9613   | 16.770% | 8660   | 18.350% | 
 | 12   | Breloom            | 18.57861% | 9517   | 16.603% | 7590   | 16.083% | 
 | 13   | Flygon             | 18.13160% | 9841   | 17.168% | 8013   | 16.979% | 
 | 14   | Scizor             | 17.84799% | 11284  | 19.685% | 9150   | 19.389% | 
 | 15   | Skarmory           | 17.04324% | 7207   | 12.573% | 6516   | 13.807% | 
 | 16   | Metagross          | 16.28077% | 8627   | 15.050% | 7312   | 15.494% | 
 | 17   | Lucario            | 15.65054% | 6671   | 11.638% | 4829   | 10.232% | 
 | 18   | Bronzong           | 15.55558% | 7873   | 13.735% | 7128   | 15.104% | 
 | 19   | Kingdra            | 14.62045% | 6360   | 11.095% | 4948   | 10.485% | 
 | 20   | Magnezone          | 13.49382% | 5459   |  9.523% | 4308   |  9.129% | 
 | 21   | Gengar             | 11.86801% | 11272  | 19.664% | 8725   | 18.488% | 
 | 22   | Zapdos             | 10.97868% | 6026   | 10.513% | 5016   | 10.629% | 
 | 23   | Azelf              | 10.33982% | 5852   | 10.209% | 5627   | 11.923% | 
 | 24   | Empoleon           |  9.41567% | 4582   |  7.993% | 3905   |  8.275% | 
 | 25   | Suicune            |  8.57301% | 3745   |  6.533% | 3100   |  6.569% | 
 | 26   | Machamp            |  8.21907% | 5987   | 10.445% | 5205   | 11.029% | 
 | 27   | Gliscor            |  7.95308% | 4959   |  8.651% | 4270   |  9.048% | 
 | 28   | Celebi             |  6.85627% | 3652   |  6.371% | 3069   |  6.503% | 
 | 29   | Clefable           |  5.95395% | 1746   |  3.046% | 1428   |  3.026% | 
 | 30   | Blissey            |  5.59193% | 4538   |  7.917% | 3608   |  7.645% | 
 | 31   | Forretress         |  5.01729% | 3737   |  6.519% | 3332   |  7.060% | 
 | 32   | Raikou             |  4.64192% | 1365   |  2.381% | 1153   |  2.443% | 
 | 33   | Roserade           |  4.41367% | 3658   |  6.381% | 3257   |  6.901% | 
 | 34   | Heracross          |  4.04422% | 1823   |  3.180% | 1431   |  3.032% | 
 | 35   | Dugtrio            |  4.03454% | 1841   |  3.212% | 1375   |  2.914% | 
 | 36   | Uxie               |  3.86497% | 1249   |  2.179% | 1226   |  2.598% | 
 | 37   | Nidoqueen          |  3.64737% | 1094   |  1.909% | 979    |  2.074% | 
 | 38   | Mamoswine          |  3.15779% | 2448   |  4.271% | 1986   |  4.208% | 
 | 39   | Hippowdon          |  3.13617% | 2355   |  4.108% | 2233   |  4.732% | 
 | 40   | Milotic            |  3.12168% | 1845   |  3.219% | 1510   |  3.200% | 
 | 41   | Weavile            |  2.69874% | 3502   |  6.109% | 2659   |  5.634% | 
 | 42   | Aerodactyl         |  2.40558% | 2847   |  4.967% | 2682   |  5.683% | 
 | 43   | Shaymin            |  2.29874% | 1179   |  2.057% | 949    |  2.011% | 
 | 44   | Smeargle           |  1.86071% | 672    |  1.172% | 657    |  1.392% | 
 | 45   | Snorlax            |  1.70515% | 2491   |  4.346% | 1981   |  4.198% | 
 | 46   | Qwilfish           |  1.44079% | 685    |  1.195% | 531    |  1.125% | 
 | 47   | Vaporeon           |  1.30664% | 1955   |  3.411% | 1618   |  3.428% | 
 | 48   | Yanmega            |  1.29642% | 1058   |  1.846% | 908    |  1.924% | 
 | 49   | Abomasnow          |  1.29434% | 972    |  1.696% | 872    |  1.848% | 
 | 50   | Tentacruel         |  1.22645% | 1947   |  3.397% | 1563   |  3.312% | 
 | 51   | Claydol            |  0.99381% | 555    |  0.968% | 449    |  0.951% | 
 | 52   | Togekiss           |  0.92757% | 2388   |  4.166% | 1822   |  3.861% | 
 | 53   | Azumarill          |  0.85598% | 256    |  0.447% | 208    |  0.441% | 
 | 54   | Ludicolo           |  0.85182% | 959    |  1.673% | 718    |  1.521% | 
 | 55   | Kabutops           |  0.82822% | 804    |  1.403% | 616    |  1.305% | 
 | 56   | Jolteon            |  0.81610% | 2981   |  5.200% | 2409   |  5.105% | 
 | 57   | Cresselia          |  0.77380% | 938    |  1.636% | 780    |  1.653% | 
 | 58   | Rotom-Mow          |  0.69859% | 653    |  1.139% | 530    |  1.123% | 
 | 59   | Crobat             |  0.64853% | 1042   |  1.818% | 904    |  1.916% | 
 | 60   | Cloyster           |  0.64153% | 368    |  0.642% | 345    |  0.731% | 
 | 61   | Froslass           |  0.63962% | 781    |  1.362% | 700    |  1.483% | 
 | 62   | Hitmontop          |  0.62837% | 1165   |  2.032% | 936    |  1.983% | 
 | 63   | Spiritomb          |  0.62368% | 872    |  1.521% | 687    |  1.456% | 
 | 64   | Slowbro            |  0.61016% | 495    |  0.864% | 420    |  0.890% | 
 | 65   | Donphan            |  0.59533% | 770    |  1.343% | 656    |  1.390% | 
 | 66   | Electivire         |  0.58999% | 2399   |  4.185% | 1828   |  3.873% | 
 | 67   | Rotom-Frost        |  0.53436% | 382    |  0.666% | 327    |  0.693% | 
 | 68   | Ambipom            |  0.51041% | 752    |  1.312% | 700    |  1.483% | 
 | 69   | Rhyperior          |  0.47751% | 716    |  1.249% | 544    |  1.153% | 
 | 70   | Dusknoir           |  0.46741% | 1812   |  3.161% | 1477   |  3.130% | 
 | 71   | Honchkrow          |  0.39852% | 610    |  1.064% | 469    |  0.994% | 
 | 72   | Venusaur           |  0.33646% | 1005   |  1.753% | 812    |  1.721% | 
 | 73   | Quagsire           |  0.33360% | 238    |  0.415% | 194    |  0.411% | 
 | 74   | Staraptor          |  0.30545% | 961    |  1.676% | 766    |  1.623% | 
 | 75   | Gallade            |  0.27188% | 784    |  1.368% | 684    |  1.449% | 
 | 76   | Skuntank           |  0.26218% | 106    |  0.185% | 92     |  0.195% | 
 | 77   | Feraligatr         |  0.24099% | 344    |  0.600% | 270    |  0.572% | 
 | 78   | Mesprit            |  0.24030% | 180    |  0.314% | 160    |  0.339% | 
 | 79   | Cradily            |  0.22189% | 216    |  0.377% | 134    |  0.284% | 
 | 80   | Arcanine           |  0.21748% | 824    |  1.437% | 709    |  1.502% | 
 | 81   | Torterra           |  0.20873% | 680    |  1.186% | 584    |  1.237% | 
 | 82   | Weezing            |  0.20200% | 621    |  1.083% | 508    |  1.076% | 
 | 83   | Porygon2           |  0.19354% | 265    |  0.462% | 213    |  0.451% | 
 | 84   | Umbreon            |  0.19229% | 1358   |  2.369% | 1075   |  2.278% | 
 | 85   | Lickilicky         |  0.17773% | 89     |  0.155% | 69     |  0.146% | 
 | 86   | Ninjask            |  0.14714% | 566    |  0.987% | 505    |  1.070% | 
 | 87   | Aggron             |  0.13912% | 382    |  0.666% | 298    |  0.631% | 
 | 88   | Walrein            |  0.13579% | 372    |  0.649% | 267    |  0.566% | 
 | 89   | Relicanth          |  0.13233% | 69     |  0.120% | 59     |  0.125% | 
 | 90   | Porygon-Z          |  0.13024% | 597    |  1.041% | 419    |  0.888% | 
 | 91   | Blastoise          |  0.12652% | 1078   |  1.881% | 906    |  1.920% | 
 | 92   | Hitmonchan         |  0.12413% | 189    |  0.330% | 140    |  0.297% | 
 | 93   | Rampardos          |  0.12318% | 238    |  0.415% | 190    |  0.403% | 
 | 94   | Alakazam           |  0.11241% | 1087   |  1.896% | 793    |  1.680% | 
 | 95   | Drapion            |  0.11184% | 317    |  0.553% | 256    |  0.542% | 
 | 96   | Shedinja           |  0.11048% | 115    |  0.201% | 67     |  0.142% | 
 | 97   | Victreebel         |  0.09473% | 59     |  0.103% | 44     |  0.093% | 
 | 98   | Nidoking           |  0.09240% | 320    |  0.558% | 231    |  0.489% | 
 | 99   | Magneton           |  0.09016% | 78     |  0.136% | 63     |  0.133% | 
 | 100  | Kecleon            |  0.08390% | 46     |  0.080% | 39     |  0.083% | 
 | 101  | Gastrodon          |  0.08074% | 145    |  0.253% | 116    |  0.246% | 
 | 102  | Toxicroak          |  0.07788% | 305    |  0.532% | 224    |  0.475% | 
 | 103  | Rapidash           |  0.07679% | 99     |  0.173% | 82     |  0.174% | 
 | 104  | Moltres            |  0.07063% | 189    |  0.330% | 151    |  0.320% | 
 | 105  | Jumpluff           |  0.06820% | 92     |  0.160% | 77     |  0.163% | 
 | 106  | Shiftry            |  0.06462% | 148    |  0.258% | 123    |  0.261% | 
