 Total battles: 28661
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.49171% | 21491  | 37.492% | 17257  | 36.567% | 
 | 2    | Infernape          | 24.20886% | 13877  | 24.209% | 11250  | 23.838% | 
 | 3    | Heatran            | 23.16911% | 13281  | 23.169% | 11291  | 23.925% | 
 | 4    | Starmie            | 23.04525% | 13210  | 23.045% | 10780  | 22.842% | 
 | 5    | Gyarados           | 22.66495% | 12992  | 22.665% | 10565  | 22.387% | 
 | 6    | Scizor             | 19.68529% | 11284  | 19.685% | 9150   | 19.389% | 
 | 7    | Gengar             | 19.66435% | 11272  | 19.664% | 8725   | 18.488% | 
 | 8    | Jirachi            | 19.57015% | 11218  | 19.570% | 9465   | 20.056% | 
 | 9    | Dragonite          | 17.39995% | 9974   | 17.400% | 7579   | 16.060% | 
 | 10   | Flygon             | 17.16793% | 9841   | 17.168% | 8013   | 16.979% | 
 | 11   | Swampert           | 16.77018% | 9613   | 16.770% | 8660   | 18.350% | 
 | 12   | Breloom            | 16.60270% | 9517   | 16.603% | 7590   | 16.083% | 
 | 13   | Metagross          | 15.05007% | 8627   | 15.050% | 7312   | 15.494% | 
 | 14   | Latias             | 14.77094% | 8467   | 14.771% | 6807   | 14.424% | 
 | 15   | Bronzong           | 13.73469% | 7873   | 13.735% | 7128   | 15.104% | 
 | 16   | Skarmory           | 12.57283% | 7207   | 12.573% | 6516   | 13.807% | 
 | 17   | Rotom-Wash         | 12.35477% | 7082   | 12.355% | 5947   | 12.601% | 
 | 18   | Rotom-Heat         | 11.64649% | 6676   | 11.646% | 5596   | 11.858% | 
 | 19   | Lucario            | 11.63777% | 6671   | 11.638% | 4829   | 10.232% | 
 | 20   | Kingdra            | 11.09522% | 6360   | 11.095% | 4948   | 10.485% | 
 | 21   | Zapdos             | 10.51254% | 6026   | 10.513% | 5016   | 10.629% | 
 | 22   | Machamp            | 10.44451% | 5987   | 10.445% | 5205   | 11.029% | 
 | 23   | Azelf              | 10.20899% | 5852   | 10.209% | 5627   | 11.923% | 
 | 24   | Magnezone          |  9.52339% | 5459   |  9.523% | 4308   |  9.129% | 
 | 25   | Gliscor            |  8.65113% | 4959   |  8.651% | 4270   |  9.048% | 
 | 26   | Empoleon           |  7.99344% | 4582   |  7.993% | 3905   |  8.275% | 
 | 27   | Blissey            |  7.91668% | 4538   |  7.917% | 3608   |  7.645% | 
 | 28   | Suicune            |  6.53327% | 3745   |  6.533% | 3100   |  6.569% | 
 | 29   | Forretress         |  6.51931% | 3737   |  6.519% | 3332   |  7.060% | 
 | 30   | Roserade           |  6.38149% | 3658   |  6.381% | 3257   |  6.901% | 
 | 31   | Celebi             |  6.37103% | 3652   |  6.371% | 3069   |  6.503% | 
 | 32   | Weavile            |  6.10935% | 3502   |  6.109% | 2659   |  5.634% | 
 | 33   | Jolteon            |  5.20045% | 2981   |  5.200% | 2409   |  5.105% | 
 | 34   | Aerodactyl         |  4.96668% | 2847   |  4.967% | 2682   |  5.683% | 
 | 35   | Snorlax            |  4.34563% | 2491   |  4.346% | 1981   |  4.198% | 
 | 36   | Mamoswine          |  4.27061% | 2448   |  4.271% | 1986   |  4.208% | 
 | 37   | Electivire         |  4.18513% | 2399   |  4.185% | 1828   |  3.873% | 
 | 38   | Togekiss           |  4.16594% | 2388   |  4.166% | 1822   |  3.861% | 
 | 39   | Hippowdon          |  4.10837% | 2355   |  4.108% | 2233   |  4.732% | 
 | 40   | Vaporeon           |  3.41056% | 1955   |  3.411% | 1618   |  3.428% | 
 | 41   | Tentacruel         |  3.39660% | 1947   |  3.397% | 1563   |  3.312% | 
 | 42   | Milotic            |  3.21866% | 1845   |  3.219% | 1510   |  3.200% | 
 | 43   | Dugtrio            |  3.21168% | 1841   |  3.212% | 1375   |  2.914% | 
 | 44   | Heracross          |  3.18028% | 1823   |  3.180% | 1431   |  3.032% | 
 | 45   | Dusknoir           |  3.16109% | 1812   |  3.161% | 1477   |  3.130% | 
 | 46   | Clefable           |  3.04595% | 1746   |  3.046% | 1428   |  3.026% | 
 | 47   | Raikou             |  2.38128% | 1365   |  2.381% | 1153   |  2.443% | 
 | 48   | Umbreon            |  2.36907% | 1358   |  2.369% | 1075   |  2.278% | 
 | 49   | Uxie               |  2.17892% | 1249   |  2.179% | 1226   |  2.598% | 
 | 50   | Shaymin            |  2.05680% | 1179   |  2.057% | 949    |  2.011% | 
 | 51   | Hitmontop          |  2.03238% | 1165   |  2.032% | 936    |  1.983% | 
 | 52   | Nidoqueen          |  1.90852% | 1094   |  1.909% | 979    |  2.074% | 
 | 53   | Alakazam           |  1.89631% | 1087   |  1.896% | 793    |  1.680% | 
 | 54   | Blastoise          |  1.88060% | 1078   |  1.881% | 906    |  1.920% | 
 | 55   | Yanmega            |  1.84571% | 1058   |  1.846% | 908    |  1.924% | 
 | 56   | Crobat             |  1.81780% | 1042   |  1.818% | 904    |  1.916% | 
 | 57   | Venusaur           |  1.75325% | 1005   |  1.753% | 812    |  1.721% | 
 | 58   | Abomasnow          |  1.69568% | 972    |  1.696% | 872    |  1.848% | 
 | 59   | Staraptor          |  1.67649% | 961    |  1.676% | 766    |  1.623% | 
 | 60   | Ludicolo           |  1.67301% | 959    |  1.673% | 718    |  1.521% | 
 | 61   | Cresselia          |  1.63637% | 938    |  1.636% | 780    |  1.653% | 
 | 62   | Charizard          |  1.59799% | 916    |  1.598% | 749    |  1.587% | 
 | 63   | Spiritomb          |  1.52123% | 872    |  1.521% | 687    |  1.456% | 
 | 64   | Arcanine           |  1.43749% | 824    |  1.437% | 709    |  1.502% | 
 | 65   | Kabutops           |  1.40260% | 804    |  1.403% | 616    |  1.305% | 
