 Total battles: 32522
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 67.57345% | 24169  | 37.158% | 19329  | 35.984% | 
 | 2    | Jirachi            | 48.12624% | 13687  | 21.043% | 11699  | 21.779% | 
 | 3    | Latias             | 34.99919% | 9574   | 14.719% | 7587   | 14.124% | 
 | 4    | Rotom-Wash         | 33.00646% | 7540   | 11.592% | 6354   | 11.829% | 
 | 5    | Starmie            | 28.77762% | 16867  | 25.932% | 13629  | 25.372% | 
 | 6    | Heatran            | 27.31332% | 16900  | 25.982% | 14086  | 26.223% | 
 | 7    | Skarmory           | 24.23666% | 7673   | 11.797% | 6851   | 12.754% | 
 | 8    | Dragonite          | 22.07808% | 12348  | 18.984% | 9522   | 17.727% | 
 | 9    | Swampert           | 18.98815% | 8060   | 12.392% | 7349   | 13.681% | 
 | 10   | Infernape          | 17.83327% | 12180  | 18.726% | 9916   | 18.460% | 
 | 11   | Scizor             | 17.72984% | 12547  | 19.290% | 10029  | 18.670% | 
 | 12   | Metagross          | 17.11976% | 9135   | 14.044% | 7917   | 14.739% | 
 | 13   | Suicune            | 17.09965% | 4863   |  7.476% | 3953   |  7.359% | 
 | 14   | Rotom-Heat         | 15.13306% | 6369   |  9.792% | 5326   |  9.915% | 
 | 15   | Gyarados           | 15.04626% | 12166  | 18.704% | 10141  | 18.879% | 
 | 16   | Breloom            | 14.93713% | 11668  | 17.939% | 9136   | 17.008% | 
 | 17   | Flygon             | 13.23615% | 10186  | 15.660% | 8620   | 16.047% | 
 | 18   | Lucario            | 12.80718% | 8531   | 13.116% | 6311   | 11.749% | 
 | 19   | Bronzong           | 11.77189% | 8422   | 12.948% | 7622   | 14.189% | 
 | 20   | Zapdos             | 11.76367% | 7093   | 10.905% | 6133   | 11.417% | 
 | 21   | Gengar             | 10.49015% | 11724  | 18.025% | 9175   | 17.081% | 
 | 22   | Empoleon           |  9.58265% | 4384   |  6.740% | 3670   |  6.832% | 
 | 23   | Azelf              |  8.43967% | 6264   |  9.630% | 6103   | 11.362% | 
 | 24   | Machamp            |  8.20869% | 7289   | 11.206% | 6595   | 12.277% | 
 | 25   | Gliscor            |  7.65684% | 5149   |  7.916% | 4458   |  8.299% | 
 | 26   | Kingdra            |  7.49265% | 8297   | 12.756% | 6521   | 12.140% | 
 | 27   | Clefable           |  7.39997% | 1957   |  3.009% | 1577   |  2.936% | 
 | 28   | Magnezone          |  6.69014% | 7713   | 11.858% | 6074   | 11.308% | 
 | 29   | Roserade           |  6.63427% | 4699   |  7.224% | 4052   |  7.543% | 
 | 30   | Raikou             |  6.45999% | 1807   |  2.778% | 1449   |  2.698% | 
 | 31   | Nidoqueen          |  3.32344% | 992    |  1.525% | 887    |  1.651% | 
 | 32   | Blissey            |  3.27265% | 4801   |  7.381% | 3822   |  7.115% | 
 | 33   | Dugtrio            |  3.20189% | 2587   |  3.977% | 1901   |  3.539% | 
 | 34   | Milotic            |  2.66366% | 1638   |  2.518% | 1367   |  2.545% | 
 | 35   | Forretress         |  2.61539% | 3925   |  6.034% | 3440   |  6.404% | 
 | 36   | Uxie               |  2.61493% | 1718   |  2.641% | 1693   |  3.152% | 
 | 37   | Hippowdon          |  2.60559% | 2724   |  4.188% | 2442   |  4.546% | 
 | 38   | Celebi             |  2.50707% | 3997   |  6.145% | 3223   |  6.000% | 
 | 39   | Rotom-Frost        |  2.37924% | 480    |  0.738% | 405    |  0.754% | 
 | 40   | Togekiss           |  1.95112% | 3071   |  4.721% | 2381   |  4.433% | 
 | 41   | Shaymin            |  1.91081% | 1800   |  2.767% | 1360   |  2.532% | 
 | 42   | Vaporeon           |  1.77328% | 2142   |  3.293% | 1702   |  3.169% | 
 | 43   | Abomasnow          |  1.72649% | 1323   |  2.034% | 1208   |  2.249% | 
 | 44   | Aerodactyl         |  1.51112% | 3756   |  5.775% | 3504   |  6.523% | 
 | 45   | Heracross          |  1.30167% | 1687   |  2.594% | 1332   |  2.480% | 
 | 46   | Rotom-Mow          |  1.16608% | 918    |  1.411% | 768    |  1.430% | 
 | 47   | Gallade            |  1.11003% | 1148   |  1.765% | 995    |  1.852% | 
 | 48   | Snorlax            |  1.00599% | 3376   |  5.190% | 2788   |  5.190% | 
 | 49   | Mamoswine          |  0.83396% | 2730   |  4.197% | 2225   |  4.142% | 
 | 50   | Slowbro            |  0.82363% | 566    |  0.870% | 474    |  0.882% | 
 | 51   | Kabutops           |  0.63641% | 1026   |  1.577% | 735    |  1.368% | 
 | 52   | Venusaur           |  0.60927% | 1047   |  1.610% | 866    |  1.612% | 
 | 53   | Tentacruel         |  0.59119% | 2954   |  4.542% | 2382   |  4.434% | 
 | 54   | Froslass           |  0.56746% | 944    |  1.451% | 851    |  1.584% | 
 | 55   | Crobat             |  0.56739% | 1701   |  2.615% | 1487   |  2.768% | 
 | 56   | Weavile            |  0.53636% | 4422   |  6.798% | 3505   |  6.525% | 
 | 57   | Blastoise          |  0.48327% | 936    |  1.439% | 815    |  1.517% | 
 | 58   | Dusknoir           |  0.47854% | 2187   |  3.362% | 1840   |  3.425% | 
 | 59   | Rhyperior          |  0.46005% | 944    |  1.451% | 720    |  1.340% | 
 | 60   | Alakazam           |  0.44221% | 1235   |  1.899% | 1013   |  1.886% | 
 | 61   | Qwilfish           |  0.42669% | 880    |  1.353% | 689    |  1.283% | 
 | 62   | Cresselia          |  0.37160% | 1389   |  2.135% | 1139   |  2.120% | 
 | 63   | Ludicolo           |  0.34604% | 1714   |  2.635% | 1435   |  2.671% | 
 | 64   | Jolteon            |  0.33982% | 2572   |  3.954% | 1986   |  3.697% | 
 | 65   | Smeargle           |  0.28947% | 1256   |  1.931% | 1201   |  2.236% | 
 | 66   | Electivire         |  0.26741% | 2649   |  4.073% | 2045   |  3.807% | 
 | 67   | Feraligatr         |  0.26694% | 533    |  0.819% | 469    |  0.873% | 
 | 68   | Ninjask            |  0.24748% | 695    |  1.069% | 607    |  1.130% | 
 | 69   | Hariyama           |  0.22889% | 125    |  0.192% | 120    |  0.223% | 
 | 70   | Yanmega            |  0.21523% | 769    |  1.182% | 626    |  1.165% | 
 | 71   | Spiritomb          |  0.20169% | 906    |  1.393% | 755    |  1.406% | 
 | 72   | Gastrodon          |  0.19136% | 266    |  0.409% | 228    |  0.424% | 
 | 73   | Scyther            |  0.18355% | 869    |  1.336% | 867    |  1.614% | 
 | 74   | Claydol            |  0.17888% | 665    |  1.022% | 569    |  1.059% | 
 | 75   | Hitmontop          |  0.15910% | 1094   |  1.682% | 898    |  1.672% | 
 | 76   | Azumarill          |  0.15033% | 345    |  0.530% | 278    |  0.518% | 
 | 77   | Magneton           |  0.12696% | 464    |  0.713% | 364    |  0.678% | 
 | 78   | Donphan            |  0.12282% | 1001   |  1.539% | 864    |  1.608% | 
 | 79   | Staraptor          |  0.11199% | 979    |  1.505% | 783    |  1.458% | 
 | 80   | Cradily            |  0.09860% | 581    |  0.893% | 431    |  0.802% | 
 | 81   | Jumpluff           |  0.08450% | 312    |  0.480% | 280    |  0.521% | 
 | 82   | Jynx               |  0.06031% | 148    |  0.228% | 124    |  0.231% | 
 | 83   | Nidoking           |  0.06003% | 397    |  0.610% | 312    |  0.581% | 
 | 84   | Arcanine           |  0.05814% | 464    |  0.713% | 377    |  0.702% | 
 | 85   | Cloyster           |  0.05769% | 185    |  0.284% | 157    |  0.292% | 
 | 86   | Aggron             |  0.05732% | 358    |  0.550% | 284    |  0.529% | 
 | 87   | Exeggutor          |  0.05242% | 302    |  0.464% | 247    |  0.460% | 
 | 88   | Marowak            |  0.04716% | 355    |  0.546% | 269    |  0.501% | 
 | 89   | Whiscash           |  0.04451% | 254    |  0.391% | 187    |  0.348% | 
 | 90   | Walrein            |  0.03825% | 232    |  0.357% | 179    |  0.333% | 
 | 91   | Quagsire           |  0.03774% | 994    |  1.528% | 859    |  1.599% | 
 | 92   | Torterra           |  0.03669% | 717    |  1.102% | 592    |  1.102% | 
 | 93   | Umbreon            |  0.03443% | 1382   |  2.125% | 1136   |  2.115% | 
 | 94   | Rampardos          |  0.03435% | 251    |  0.386% | 195    |  0.363% | 
 | 95   | Sceptile           |  0.03280% | 538    |  0.827% | 416    |  0.774% | 
 | 96   | Ambipom            |  0.02536% | 634    |  0.975% | 580    |  1.080% | 
 | 97   | Porygon2           |  0.02531% | 154    |  0.237% | 116    |  0.216% | 
 | 98   | Lanturn            |  0.02509% | 630    |  0.969% | 525    |  0.977% | 
 | 99   | Poliwrath          |  0.02354% | 92     |  0.141% | 75     |  0.140% | 
 | 100  | Medicham           |  0.02321% | 214    |  0.329% | 162    |  0.302% | 
 | 101  | Persian            |  0.02275% | 79     |  0.121% | 77     |  0.143% | 
 | 102  | Steelix            |  0.02265% | 317    |  0.487% | 261    |  0.486% | 
 | 103  | Honchkrow          |  0.02237% | 794    |  1.221% | 608    |  1.132% | 
 | 104  | Rotom-Fan          |  0.02234% | 276    |  0.424% | 219    |  0.408% | 
 | 105  | Slowking           |  0.02035% | 95     |  0.146% | 79     |  0.147% | 
 | 106  | Rapidash           |  0.01392% | 64     |  0.098% | 55     |  0.102% | 
 | 107  | Drapion            |  0.01328% | 515    |  0.792% | 404    |  0.752% | 
 | 108  | Absol              |  0.01315% | 434    |  0.667% | 359    |  0.668% | 
 | 109  | Blaziken           |  0.01288% | 463    |  0.712% | 379    |  0.706% | 
 | 110  | Swellow            |  0.01135% | 187    |  0.287% | 150    |  0.279% | 
 | 111  | Porygon-Z          |  0.01087% | 1043   |  1.604% | 844    |  1.571% | 
 | 112  | Victreebel         |  0.00974% | 69     |  0.106% | 58     |  0.108% | 
 | 113  | Tangrowth          |  0.00955% | 333    |  0.512% | 259    |  0.482% | 
 | 114  | Typhlosion         |  0.00904% | 914    |  1.405% | 690    |  1.285% | 
 | 115  | Slaking            |  0.00778% | 174    |  0.268% | 145    |  0.270% | 
 | 116  | Skuntank           |  0.00699% | 108    |  0.166% | 77     |  0.143% | 
 | 117  | Toxicroak          |  0.00638% | 354    |  0.544% | 257    |  0.478% | 
 | 118  | Gardevoir          |  0.00574% | 289    |  0.444% | 234    |  0.436% | 
 | 119  | Camerupt           |  0.00487% | 59     |  0.091% | 48     |  0.089% | 
 | 120  | Ampharos           |  0.00470% | 267    |  0.410% | 217    |  0.404% | 
 | 121  | Espeon             |  0.00461% | 294    |  0.452% | 240    |  0.447% | 
 | 122  | Probopass          |  0.00369% | 268    |  0.412% | 256    |  0.477% | 
 | 123  | Rattata            |  0.00316% | 34     |  0.052% | 29     |  0.054% | 
 | 124  | Charizard          |  0.00315% | 786    |  1.208% | 624    |  1.162% | 
