 Total battles: 29538
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.73322% | 20519  | 34.733% | 16435  | 34.025% | 
 | 2    | Heatran            | 27.28181% | 16117  | 27.282% | 13504  | 27.957% | 
 | 3    | Starmie            | 25.07956% | 14816  | 25.080% | 11997  | 24.837% | 
 | 4    | Scizor             | 23.12276% | 13660  | 23.123% | 10811  | 22.382% | 
 | 5    | Jirachi            | 22.91794% | 13539  | 22.918% | 11247  | 23.284% | 
 | 6    | Infernape          | 21.04916% | 12435  | 21.049% | 10049  | 20.804% | 
 | 7    | Dragonite          | 20.72246% | 12242  | 20.722% | 9327   | 19.309% | 
 | 8    | Flygon             | 18.50836% | 10934  | 18.508% | 8858   | 18.339% | 
 | 9    | Breloom            | 18.23245% | 10771  | 18.232% | 8325   | 17.235% | 
 | 10   | Gengar             | 17.77710% | 10502  | 17.777% | 8144   | 16.860% | 
 | 11   | Gyarados           | 15.70181% | 9276   | 15.702% | 7660   | 15.858% | 
 | 12   | Metagross          | 14.80127% | 8744   | 14.801% | 7532   | 15.593% | 
 | 13   | Latias             | 13.93629% | 8233   | 13.936% | 6514   | 13.486% | 
 | 14   | Swampert           | 12.88340% | 7611   | 12.883% | 6937   | 14.362% | 
 | 15   | Bronzong           | 12.28079% | 7255   | 12.281% | 6463   | 13.380% | 
 | 16   | Skarmory           | 12.04042% | 7113   | 12.040% | 6355   | 13.157% | 
 | 17   | Zapdos             | 11.75266% | 6943   | 11.753% | 5713   | 11.828% | 
 | 18   | Lucario            | 10.94353% | 6465   | 10.944% | 4743   |  9.819% | 
 | 19   | Azelf              | 10.59483% | 6259   | 10.595% | 6053   | 12.531% | 
 | 20   | Rotom-Heat         | 10.26644% | 6065   | 10.266% | 4999   | 10.349% | 
 | 21   | Kingdra            | 10.04638% | 5935   | 10.046% | 4554   |  9.428% | 
 | 22   | Blissey            | 10.00068% | 5908   | 10.001% | 4686   |  9.701% | 
 | 23   | Magnezone          |  9.77724% | 5776   |  9.777% | 4446   |  9.204% | 
 | 24   | Roserade           |  8.62618% | 5096   |  8.626% | 4477   |  9.269% | 
 | 25   | Machamp            |  8.60079% | 5081   |  8.601% | 4604   |  9.532% | 
 | 26   | Gliscor            |  8.50261% | 5023   |  8.503% | 4299   |  8.900% | 
 | 27   | Rotom-Wash         |  8.44336% | 4988   |  8.443% | 4158   |  8.608% | 
 | 28   | Empoleon           |  8.31979% | 4915   |  8.320% | 4012   |  8.306% | 
 | 29   | Suicune            |  7.89830% | 4666   |  7.898% | 3698   |  7.656% | 
 | 30   | Weavile            |  7.72395% | 4563   |  7.724% | 3481   |  7.207% | 
 | 31   | Aerodactyl         |  6.90805% | 4081   |  6.908% | 3802   |  7.871% | 
 | 32   | Celebi             |  6.69646% | 3956   |  6.696% | 3152   |  6.526% | 
 | 33   | Forretress         |  5.63173% | 3327   |  5.632% | 2908   |  6.020% | 
 | 34   | Hippowdon          |  5.50308% | 3251   |  5.503% | 3077   |  6.370% | 
 | 35   | Jolteon            |  4.99526% | 2951   |  4.995% | 2351   |  4.867% | 
 | 36   | Tentacruel         |  4.70072% | 2777   |  4.701% | 2203   |  4.561% | 
 | 37   | Snorlax            |  4.57038% | 2700   |  4.570% | 2124   |  4.397% | 
 | 38   | Togekiss           |  4.54499% | 2685   |  4.545% | 2042   |  4.228% | 
 | 39   | Clefable           |  4.47051% | 2641   |  4.471% | 2110   |  4.368% | 
 | 40   | Mamoswine          |  4.17767% | 2468   |  4.178% | 2006   |  4.153% | 
 | 41   | Vaporeon           |  3.93053% | 2322   |  3.931% | 1913   |  3.960% | 
 | 42   | Electivire         |  3.91191% | 2311   |  3.912% | 1826   |  3.780% | 
 | 43   | Dusknoir           |  3.70370% | 2188   |  3.704% | 1787   |  3.700% | 
 | 44   | Dugtrio            |  3.54797% | 2096   |  3.548% | 1574   |  3.259% | 
 | 45   | Milotic            |  2.95044% | 1743   |  2.950% | 1358   |  2.811% | 
 | 46   | Staraptor          |  2.80655% | 1658   |  2.807% | 1351   |  2.797% | 
 | 47   | Shaymin            |  2.79301% | 1650   |  2.793% | 1295   |  2.681% | 
 | 48   | Cresselia          |  2.47478% | 1462   |  2.475% | 1199   |  2.482% | 
 | 49   | Gallade            |  2.27842% | 1346   |  2.278% | 1162   |  2.406% | 
 | 50   | Nidoqueen          |  2.09730% | 1239   |  2.097% | 1064   |  2.203% | 
 | 51   | Raikou             |  2.07699% | 1227   |  2.077% | 935    |  1.936% | 
 | 52   | Umbreon            |  1.97711% | 1168   |  1.977% | 902    |  1.867% | 
 | 53   | Spiritomb          |  1.92464% | 1137   |  1.925% | 971    |  2.010% | 
 | 54   | Abomasnow          |  1.90771% | 1127   |  1.908% | 982    |  2.033% | 
 | 55   | Heracross          |  1.77229% | 1047   |  1.772% | 801    |  1.658% | 
 | 56   | Smeargle           |  1.73336% | 1024   |  1.733% | 989    |  2.048% | 
 | 57   | Honchkrow          |  1.72828% | 1021   |  1.728% | 824    |  1.706% | 
 | 58   | Porygon-Z          |  1.58779% | 938    |  1.588% | 724    |  1.499% | 
 | 59   | Feraligatr         |  1.51669% | 896    |  1.517% | 593    |  1.228% | 
 | 60   | Ninjask            |  1.45914% | 862    |  1.459% | 774    |  1.602% | 
 | 61   | Uxie               |  1.45406% | 859    |  1.454% | 837    |  1.733% | 
 | 62   | Rotom-Mow          |  1.41851% | 838    |  1.419% | 723    |  1.497% | 
 | 63   | Ludicolo           |  1.41513% | 836    |  1.415% | 660    |  1.366% | 
 | 64   | Crobat             |  1.34911% | 797    |  1.349% | 660    |  1.366% | 
 | 65   | Leafeon            |  1.33388% | 788    |  1.334% | 646    |  1.337% | 
 | 66   | Slowbro            |  1.31356% | 776    |  1.314% | 647    |  1.339% | 
 | 67   | Sceptile           |  1.29494% | 765    |  1.295% | 610    |  1.263% | 
 | 68   | Venusaur           |  1.23400% | 729    |  1.234% | 610    |  1.263% | 
 | 69   | Yanmega            |  1.21538% | 718    |  1.215% | 618    |  1.279% | 
 | 70   | Alakazam           |  1.21200% | 716    |  1.212% | 555    |  1.149% | 
 | 71   | Froslass           |  1.20353% | 711    |  1.204% | 642    |  1.329% | 
 | 72   | Arcanine           |  1.15445% | 682    |  1.154% | 575    |  1.190% | 
 | 73   | Blastoise          |  1.05288% | 622    |  1.053% | 521    |  1.079% | 
 | 74   | Torterra           |  1.02241% | 604    |  1.022% | 521    |  1.079% | 
 | 75   | Donphan            |  0.95132% | 562    |  0.951% | 462    |  0.956% | 
 | 76   | Rhyperior          |  0.90392% | 534    |  0.904% | 412    |  0.853% | 
 | 77   | Floatzel           |  0.88191% | 521    |  0.882% | 454    |  0.940% | 
 | 78   | Hitmontop          |  0.85822% | 507    |  0.858% | 409    |  0.847% | 
 | 79   | Typhlosion         |  0.83452% | 493    |  0.835% | 384    |  0.795% | 
 | 80   | Luxray             |  0.79220% | 468    |  0.792% | 419    |  0.867% | 
 | 81   | Charizard          |  0.76850% | 454    |  0.769% | 374    |  0.774% | 
 | 82   | Claydol            |  0.73295% | 433    |  0.733% | 363    |  0.752% | 
 | 83   | Ambipom            |  0.73126% | 432    |  0.731% | 395    |  0.818% | 
 | 84   | Nidoking           |  0.72449% | 428    |  0.724% | 336    |  0.696% | 
 | 85   | Scyther            |  0.71603% | 423    |  0.716% | 398    |  0.824% | 
 | 86   | Mismagius          |  0.69741% | 412    |  0.697% | 301    |  0.623% | 
 | 87   | Walrein            |  0.66355% | 392    |  0.664% | 275    |  0.569% | 
 | 88   | Espeon             |  0.66355% | 392    |  0.664% | 288    |  0.596% | 
 | 89   | Entei              |  0.65678% | 388    |  0.657% | 309    |  0.640% | 
 | 90   | Gastrodon          |  0.65678% | 388    |  0.657% | 317    |  0.656% | 
 | 91   | Blaziken           |  0.64324% | 380    |  0.643% | 338    |  0.700% | 
 | 92   | Lanturn            |  0.61108% | 361    |  0.611% | 304    |  0.629% | 
 | 93   | Glaceon            |  0.58399% | 345    |  0.584% | 240    |  0.497% | 
 | 94   | Azumarill          |  0.55014% | 325    |  0.550% | 253    |  0.524% | 
 | 95   | Aggron             |  0.54845% | 324    |  0.548% | 264    |  0.547% | 
 | 96   | Kabutops           |  0.53490% | 316    |  0.535% | 233    |  0.482% | 
 | 97   | Quagsire           |  0.53152% | 314    |  0.532% | 254    |  0.526% | 
 | 98   | Rotom-Frost        |  0.52136% | 308    |  0.521% | 245    |  0.507% | 
 | 99   | Pikachu            |  0.50443% | 298    |  0.504% | 265    |  0.549% | 
 | 100  | Ursaring           |  0.50443% | 298    |  0.504% | 234    |  0.484% | 
 | 101  | Houndoom           |  0.50274% | 297    |  0.503% | 232    |  0.480% | 
 | 102  | Medicham           |  0.49089% | 290    |  0.491% | 250    |  0.518% | 
 | 103  | Cloyster           |  0.48074% | 284    |  0.481% | 239    |  0.495% | 
 | 104  | Rampardos          |  0.47735% | 282    |  0.477% | 224    |  0.464% | 
 | 105  | Qwilfish           |  0.47566% | 281    |  0.476% | 222    |  0.460% | 
 | 106  | Magmortar          |  0.46889% | 277    |  0.469% | 208    |  0.431% | 
 | 107  | Hariyama           |  0.46889% | 277    |  0.469% | 239    |  0.495% | 
 | 108  | Drapion            |  0.45027% | 266    |  0.450% | 221    |  0.458% | 
 | 109  | Tangrowth          |  0.44350% | 262    |  0.443% | 204    |  0.422% | 
 | 110  | Swellow            |  0.42995% | 254    |  0.430% | 196    |  0.406% | 
 | 111  | Miltank            |  0.41980% | 248    |  0.420% | 187    |  0.387% | 
 | 112  | Gardevoir          |  0.38933% | 230    |  0.389% | 200    |  0.414% | 
 | 113  | Toxicroak          |  0.38933% | 230    |  0.389% | 168    |  0.348% | 
 | 114  | Regigigas          |  0.38087% | 225    |  0.381% | 150    |  0.311% | 
 | 115  | Steelix            |  0.37409% | 221    |  0.374% | 199    |  0.412% | 
 | 116  | Lapras             |  0.35378% | 209    |  0.354% | 160    |  0.331% | 
 | 117  | Ampharos           |  0.33347% | 197    |  0.333% | 170    |  0.352% | 
 | 118  | Shuckle            |  0.33347% | 197    |  0.333% | 174    |  0.360% | 
 | 119  | Drifblim           |  0.33008% | 195    |  0.330% | 161    |  0.333% | 
 | 120  | Mesprit            |  0.31993% | 189    |  0.320% | 148    |  0.306% | 
 | 121  | Cradily            |  0.31993% | 189    |  0.320% | 141    |  0.292% | 
 | 122  | Exeggutor          |  0.29454% | 174    |  0.295% | 137    |  0.284% | 
 | 123  | Weezing            |  0.28776% | 170    |  0.288% | 147    |  0.304% | 
 | 124  | Registeel          |  0.26068% | 154    |  0.261% | 132    |  0.273% | 
 | 125  | Rotom-Fan          |  0.25730% | 152    |  0.257% | 129    |  0.267% | 
 | 126  | Slaking            |  0.25052% | 148    |  0.251% | 102    |  0.211% | 
 | 127  | Golem              |  0.24883% | 147    |  0.249% | 120    |  0.248% | 
 | 128  | Rapidash           |  0.22344% | 132    |  0.223% | 111    |  0.230% | 
 | 129  | Armaldo            |  0.22006% | 130    |  0.220% | 106    |  0.219% | 
 | 130  | Octillery          |  0.21159% | 125    |  0.212% | 99     |  0.205% | 
 | 131  | Relicanth          |  0.20990% | 124    |  0.210% | 84     |  0.174% | 
 | 132  | Buizel             |  0.20651% | 122    |  0.207% | 112    |  0.232% | 
 | 133  | Absol              |  0.20482% | 121    |  0.205% | 95     |  0.197% | 
 | 134  | Regice             |  0.19297% | 114    |  0.193% | 88     |  0.182% | 
 | 135  | Lopunny            |  0.19128% | 113    |  0.191% | 90     |  0.186% | 
 | 136  | Victreebel         |  0.18789% | 111    |  0.188% | 77     |  0.159% | 
 | 137  | Slowking           |  0.18789% | 111    |  0.188% | 89     |  0.184% | 
 | 138  | Wailord            |  0.18620% | 110    |  0.186% | 86     |  0.178% | 
 | 139  | Linoone            |  0.18112% | 107    |  0.181% | 67     |  0.139% | 
 | 140  | Electrode          |  0.17943% | 106    |  0.179% | 93     |  0.193% | 
 | 141  | Hitmonchan         |  0.17943% | 106    |  0.179% | 86     |  0.178% | 
 | 142  | Rotom              |  0.17604% | 104    |  0.176% | 82     |  0.170% | 
 | 143  | Magneton           |  0.17266% | 102    |  0.173% | 84     |  0.174% | 
 | 144  | Tauros             |  0.15742% | 93     |  0.157% | 67     |  0.139% | 
 | 145  | Primeape           |  0.15742% | 93     |  0.157% | 85     |  0.176% | 
 | 146  | Flareon            |  0.15742% | 93     |  0.157% | 70     |  0.145% | 
 | 147  | Girafarig          |  0.15065% | 89     |  0.151% | 84     |  0.174% | 
 | 148  | Shedinja           |  0.15065% | 89     |  0.151% | 63     |  0.130% | 
 | 149  | Marowak            |  0.14558% | 86     |  0.146% | 76     |  0.157% | 
 | 150  | Muk                |  0.14219% | 84     |  0.142% | 66     |  0.137% | 
 | 151  | Kingler            |  0.14050% | 83     |  0.140% | 63     |  0.130% | 
 | 152  | Raichu             |  0.13203% | 78     |  0.132% | 63     |  0.130% | 
 | 153  | Altaria            |  0.12865% | 76     |  0.129% | 63     |  0.130% | 
 | 154  | Omastar            |  0.12696% | 75     |  0.127% | 66     |  0.137% | 
 | 155  | Dunsparce          |  0.12526% | 74     |  0.125% | 31     |  0.064% | 
 | 156  | Jumpluff           |  0.12526% | 74     |  0.125% | 53     |  0.110% | 
 | 157  | Hitmonlee          |  0.12357% | 73     |  0.124% | 62     |  0.128% | 
 | 158  | Meganium           |  0.12018% | 71     |  0.120% | 53     |  0.110% | 
 | 159  | Mantine            |  0.11511% | 68     |  0.115% | 64     |  0.132% | 
 | 160  | Zangoose           |  0.11341% | 67     |  0.113% | 65     |  0.135% | 
 | 161  | Shiftry            |  0.11172% | 66     |  0.112% | 54     |  0.112% | 
 | 162  | Xatu               |  0.10664% | 63     |  0.107% | 44     |  0.091% | 
 | 163  | Chansey            |  0.10664% | 63     |  0.107% | 50     |  0.104% | 
 | 164  | Kangaskhan         |  0.10495% | 62     |  0.105% | 46     |  0.095% | 
 | 165  | Pidgeot            |  0.10495% | 62     |  0.105% | 52     |  0.108% | 
 | 166  | Porygon2           |  0.10326% | 61     |  0.103% | 46     |  0.095% | 
 | 167  | Golduck            |  0.10326% | 61     |  0.103% | 39     |  0.081% | 
 | 168  | Rhydon             |  0.09818% | 58     |  0.098% | 49     |  0.101% | 
 | 169  | Moltres            |  0.09818% | 58     |  0.098% | 48     |  0.099% | 
 | 170  | Persian            |  0.09310% | 55     |  0.093% | 47     |  0.097% | 
 | 171  | Dodrio             |  0.08802% | 52     |  0.088% | 38     |  0.079% | 
 | 172  | Ninetales          |  0.08633% | 51     |  0.086% | 41     |  0.085% | 
 | 173  | Regirock           |  0.08633% | 51     |  0.086% | 44     |  0.091% | 
 | 174  | Poliwrath          |  0.07956% | 47     |  0.080% | 41     |  0.085% | 
 | 175  | Camerupt           |  0.07956% | 47     |  0.080% | 42     |  0.087% | 
 | 176  | Butterfree         |  0.07787% | 46     |  0.078% | 45     |  0.093% | 
 | 177  | Banette            |  0.07787% | 46     |  0.078% | 35     |  0.072% | 
 | 178  | Probopass          |  0.07448% | 44     |  0.074% | 35     |  0.072% | 
 | 179  | Yanma              |  0.06940% | 41     |  0.069% | 37     |  0.077% | 
 | 180  | Torkoal            |  0.06940% | 41     |  0.069% | 38     |  0.079% | 
 | 181  | Tropius            |  0.06940% | 41     |  0.069% | 37     |  0.077% | 
 | 182  | Bibarel            |  0.06771% | 40     |  0.068% | 32     |  0.066% | 
 | 183  | Lickilicky         |  0.06771% | 40     |  0.068% | 35     |  0.072% | 
 | 184  | Glalie             |  0.06602% | 39     |  0.066% | 37     |  0.077% | 
 | 185  | Articuno           |  0.06602% | 39     |  0.066% | 29     |  0.060% | 
 | 186  | Hypno              |  0.06432% | 38     |  0.064% | 28     |  0.058% | 
 | 187  | Ivysaur            |  0.06263% | 37     |  0.063% | 35     |  0.072% | 
 | 188  | Vespiquen          |  0.06094% | 36     |  0.061% | 26     |  0.054% | 
 | 189  | Jynx               |  0.06094% | 36     |  0.061% | 28     |  0.058% | 
 | 190  | Seviper            |  0.05925% | 35     |  0.059% | 25     |  0.052% | 
 | 191  | Pinsir             |  0.05755% | 34     |  0.058% | 33     |  0.068% | 
 | 192  | Ariados            |  0.05755% | 34     |  0.058% | 25     |  0.052% | 
 | 193  | Sudowoodo          |  0.05586% | 33     |  0.056% | 32     |  0.066% | 
 | 194  | Magmar             |  0.05586% | 33     |  0.056% | 32     |  0.066% | 
 | 195  | Manectric          |  0.05417% | 32     |  0.054% | 29     |  0.060% | 
 | 196  | Sableye            |  0.05417% | 32     |  0.054% | 17     |  0.035% | 
 | 197  | Gorebyss           |  0.05247% | 31     |  0.052% | 26     |  0.054% | 
 | 198  | Noctowl            |  0.05247% | 31     |  0.052% | 22     |  0.046% | 
 | 199  | Bastiodon          |  0.05078% | 30     |  0.051% | 26     |  0.054% | 
 | 200  | Mr. Mime           |  0.04909% | 29     |  0.049% | 18     |  0.037% | 
 | 201  | Electabuzz         |  0.04570% | 27     |  0.046% | 22     |  0.046% | 
 | 202  | Pachirisu          |  0.04570% | 27     |  0.046% | 24     |  0.050% | 
 | 203  | Lumineon           |  0.04570% | 27     |  0.046% | 16     |  0.033% | 
 | 204  | Vileplume          |  0.04401% | 26     |  0.044% | 16     |  0.033% | 
 | 205  | Skuntank           |  0.04232% | 25     |  0.042% | 22     |  0.046% | 
 | 206  | Arbok              |  0.04232% | 25     |  0.042% | 20     |  0.041% | 
 | 207  | Sharpedo           |  0.04063% | 24     |  0.041% | 22     |  0.046% | 
 | 208  | Raticate           |  0.03555% | 21     |  0.036% | 17     |  0.035% | 
 | 209  | Cherrim            |  0.03555% | 21     |  0.036% | 12     |  0.025% | 
 | 210  | Whiscash           |  0.03555% | 21     |  0.036% | 18     |  0.037% | 
 | 211  | Rattata            |  0.03216% | 19     |  0.032% | 16     |  0.033% | 
 | 212  | Venomoth           |  0.02878% | 17     |  0.029% | 15     |  0.031% | 
 | 213  | Politoed           |  0.02878% | 17     |  0.029% | 12     |  0.025% | 
 | 214  | Crawdaunt          |  0.02708% | 16     |  0.027% | 16     |  0.033% | 
 | 215  | Exploud            |  0.02708% | 16     |  0.027% | 15     |  0.031% | 
 | 216  | Treecko            |  0.02708% | 16     |  0.027% | 11     |  0.023% | 
 | 217  | Grovyle            |  0.02708% | 16     |  0.027% | 13     |  0.027% | 
 | 218  | Ditto              |  0.02708% | 16     |  0.027% | 10     |  0.021% | 
 | 219  | Dewgong            |  0.02708% | 16     |  0.027% | 10     |  0.021% | 
 | 220  | Carnivine          |  0.02539% | 15     |  0.025% | 12     |  0.025% | 
 | 221  | Stantler           |  0.02370% | 14     |  0.024% | 11     |  0.023% | 
 | 222  | Diglett            |  0.02370% | 14     |  0.024% | 11     |  0.023% | 
 | 223  | Solrock            |  0.02031% | 12     |  0.020% | 10     |  0.021% | 
 | 224  | Clamperl           |  0.02031% | 12     |  0.020% | 10     |  0.021% | 
 | 225  | Bulbasaur          |  0.02031% | 12     |  0.020% | 12     |  0.025% | 
 | 226  | Beedrill           |  0.02031% | 12     |  0.020% | 10     |  0.021% | 
 | 227  | Hippopotas         |  0.02031% | 12     |  0.020% | 12     |  0.025% | 
 | 228  | Unown              |  0.02031% | 12     |  0.020% | 11     |  0.023% | 
 | 229  | Bellossom          |  0.02031% | 12     |  0.020% | 8      |  0.017% | 
 | 230  | Wormadam-Trash     |  0.01862% | 11     |  0.019% | 7      |  0.014% | 
 | 231  | Fearow             |  0.01693% | 10     |  0.017% | 9      |  0.019% | 
 | 232  | Granbull           |  0.01693% | 10     |  0.017% | 6      |  0.012% | 
 | 233  | Dusclops           |  0.01693% | 10     |  0.017% | 8      |  0.017% | 
 | 234  | Clefairy           |  0.01693% | 10     |  0.017% | 5      |  0.010% | 
 | 235  | Haunter            |  0.01523% | 9      |  0.015% | 6      |  0.012% | 
 | 236  | Lunatone           |  0.01523% | 9      |  0.015% | 8      |  0.017% | 
 | 237  | Aron               |  0.01354% | 8      |  0.014% | 6      |  0.012% | 
