 Total battles: 29538
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 64.10689% | 20519  | 34.733% | 16435  | 34.025% | 
 | 2    | Jirachi            | 48.69628% | 13539  | 22.918% | 11247  | 23.284% | 
 | 3    | Latias             | 32.23915% | 8233   | 13.936% | 6514   | 13.486% | 
 | 4    | Heatran            | 28.44682% | 16117  | 27.282% | 13504  | 27.957% | 
 | 5    | Skarmory           | 28.06554% | 7113   | 12.040% | 6355   | 13.157% | 
 | 6    | Dragonite          | 26.72901% | 12242  | 20.722% | 9327   | 19.309% | 
 | 7    | Rotom-Wash         | 22.82866% | 4988   |  8.443% | 4158   |  8.608% | 
 | 8    | Starmie            | 22.63910% | 14816  | 25.080% | 11997  | 24.837% | 
 | 9    | Swampert           | 17.70384% | 7611   | 12.883% | 6937   | 14.362% | 
 | 10   | Rotom-Heat         | 16.96409% | 6065   | 10.266% | 4999   | 10.349% | 
 | 11   | Gyarados           | 15.57159% | 9276   | 15.702% | 7660   | 15.858% | 
 | 12   | Clefable           | 15.32338% | 2641   |  4.471% | 2110   |  4.368% | 
 | 13   | Gliscor            | 15.07002% | 5023   |  8.503% | 4299   |  8.900% | 
 | 14   | Flygon             | 14.81286% | 10934  | 18.508% | 8858   | 18.339% | 
 | 15   | Scizor             | 14.81221% | 13660  | 23.123% | 10811  | 22.382% | 
 | 16   | Breloom            | 14.42164% | 10771  | 18.232% | 8325   | 17.235% | 
 | 17   | Gengar             | 14.24334% | 10502  | 17.777% | 8144   | 16.860% | 
 | 18   | Metagross          | 13.94230% | 8744   | 14.801% | 7532   | 15.593% | 
 | 19   | Infernape          | 12.48389% | 12435  | 21.049% | 10049  | 20.804% | 
 | 20   | Bronzong           | 11.75480% | 7255   | 12.281% | 6463   | 13.380% | 
 | 21   | Empoleon           | 11.23963% | 4915   |  8.320% | 4012   |  8.306% | 
 | 22   | Zapdos             |  9.92200% | 6943   | 11.753% | 5713   | 11.828% | 
 | 23   | Suicune            |  9.85088% | 4666   |  7.898% | 3698   |  7.656% | 
 | 24   | Nidoqueen          |  9.52779% | 1239   |  2.097% | 1064   |  2.203% | 
 | 25   | Machamp            |  8.93272% | 5081   |  8.601% | 4604   |  9.532% | 
 | 26   | Azelf              |  8.71050% | 6259   | 10.595% | 6053   | 12.531% | 
 | 27   | Lucario            |  8.39717% | 6465   | 10.944% | 4743   |  9.819% | 
 | 28   | Kingdra            |  7.58714% | 5935   | 10.046% | 4554   |  9.428% | 
