 Total battles: 29538
 Avg. weight/team: 0.561
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 40.44687% | 20519  | 34.733% | 16435  | 34.025% | 
 | 2    | Heatran            | 30.71867% | 16117  | 27.282% | 13504  | 27.957% | 
 | 3    | Jirachi            | 28.17775% | 13539  | 22.918% | 11247  | 23.284% | 
 | 4    | Starmie            | 27.78620% | 14816  | 25.080% | 11997  | 24.837% | 
 | 5    | Scizor             | 23.34709% | 13660  | 23.123% | 10811  | 22.382% | 
 | 6    | Dragonite          | 22.38599% | 12242  | 20.722% | 9327   | 19.309% | 
 | 7    | Infernape          | 20.08878% | 12435  | 21.049% | 10049  | 20.804% | 
 | 8    | Flygon             | 19.65569% | 10934  | 18.508% | 8858   | 18.339% | 
 | 9    | Breloom            | 19.26222% | 10771  | 18.232% | 8325   | 17.235% | 
 | 10   | Gengar             | 16.73416% | 10502  | 17.777% | 8144   | 16.860% | 
 | 11   | Gyarados           | 16.64240% | 9276   | 15.702% | 7660   | 15.858% | 
 | 12   | Latias             | 16.52640% | 8233   | 13.936% | 6514   | 13.486% | 
 | 13   | Metagross          | 15.91666% | 8744   | 14.801% | 7532   | 15.593% | 
 | 14   | Swampert           | 13.97365% | 7611   | 12.883% | 6937   | 14.362% | 
 | 15   | Rotom-Heat         | 12.71919% | 6065   | 10.266% | 4999   | 10.349% | 
 | 16   | Skarmory           | 12.67878% | 7113   | 12.040% | 6355   | 13.157% | 
 | 17   | Bronzong           | 12.50453% | 7255   | 12.281% | 6463   | 13.380% | 
 | 18   | Zapdos             | 12.35809% | 6943   | 11.753% | 5713   | 11.828% | 
 | 19   | Azelf              | 11.81616% | 6259   | 10.595% | 6053   | 12.531% | 
 | 20   | Lucario            | 10.92297% | 6465   | 10.944% | 4743   |  9.819% | 
 | 21   | Rotom-Wash         | 10.43314% | 4988   |  8.443% | 4158   |  8.608% | 
 | 22   | Kingdra            | 10.43023% | 5935   | 10.046% | 4554   |  9.428% | 
 | 23   | Magnezone          |  9.37678% | 5776   |  9.777% | 4446   |  9.204% | 
 | 24   | Empoleon           |  9.05848% | 4915   |  8.320% | 4012   |  8.306% | 
 | 25   | Gliscor            |  9.00596% | 5023   |  8.503% | 4299   |  8.900% | 
 | 26   | Blissey            |  8.82103% | 5908   | 10.001% | 4686   |  9.701% | 
 | 27   | Machamp            |  8.64415% | 5081   |  8.601% | 4604   |  9.532% | 
 | 28   | Roserade           |  8.27585% | 5096   |  8.626% | 4477   |  9.269% | 
 | 29   | Suicune            |  7.98576% | 4666   |  7.898% | 3698   |  7.656% | 
 | 30   | Celebi             |  6.77266% | 3956   |  6.696% | 3152   |  6.526% | 
 | 31   | Aerodactyl         |  6.38990% | 4081   |  6.908% | 3802   |  7.871% | 
 | 32   | Weavile            |  6.36469% | 4563   |  7.724% | 3481   |  7.207% | 
 | 33   | Clefable           |  5.42959% | 2641   |  4.471% | 2110   |  4.368% | 
 | 34   | Jolteon            |  4.94408% | 2951   |  4.995% | 2351   |  4.867% | 
 | 35   | Hippowdon          |  4.80978% | 3251   |  5.503% | 3077   |  6.370% | 
 | 36   | Forretress         |  4.43963% | 3327   |  5.632% | 2908   |  6.020% | 
 | 37   | Tentacruel         |  4.24874% | 2777   |  4.701% | 2203   |  4.561% | 
 | 38   | Dugtrio            |  4.06299% | 2096   |  3.548% | 1574   |  3.259% | 
 | 39   | Snorlax            |  3.97137% | 2700   |  4.570% | 2124   |  4.397% | 
 | 40   | Togekiss           |  3.93312% | 2685   |  4.545% | 2042   |  4.228% | 
 | 41   | Mamoswine          |  3.49015% | 2468   |  4.178% | 2006   |  4.153% | 
 | 42   | Vaporeon           |  3.28978% | 2322   |  3.931% | 1913   |  3.960% | 
 | 43   | Shaymin            |  3.03882% | 1650   |  2.793% | 1295   |  2.681% | 
 | 44   | Dusknoir           |  2.95621% | 2188   |  3.704% | 1787   |  3.700% | 
 | 45   | Electivire         |  2.70457% | 2311   |  3.912% | 1826   |  3.780% | 
 | 46   | Cresselia          |  2.61891% | 1462   |  2.475% | 1199   |  2.482% | 
 | 47   | Milotic            |  2.52300% | 1743   |  2.950% | 1358   |  2.811% | 
 | 48   | Gallade            |  2.42532% | 1346   |  2.278% | 1162   |  2.406% | 
 | 49   | Nidoqueen          |  2.39654% | 1239   |  2.097% | 1064   |  2.203% | 
 | 50   | Raikou             |  2.05723% | 1227   |  2.077% | 935    |  1.936% | 
 | 51   | Heracross          |  1.75639% | 1047   |  1.772% | 801    |  1.658% | 
 | 52   | Staraptor          |  1.75189% | 1658   |  2.807% | 1351   |  2.797% | 
 | 53   | Uxie               |  1.74441% | 859    |  1.454% | 837    |  1.733% | 
 | 54   | Spiritomb          |  1.70706% | 1137   |  1.925% | 971    |  2.010% | 
 | 55   | Smeargle           |  1.52060% | 1024   |  1.733% | 989    |  2.048% | 
 | 56   | Abomasnow          |  1.51123% | 1127   |  1.908% | 982    |  2.033% | 
