 Total battles: 26008
 Avg. weight/team: 0.593
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.59818% | 17220  | 33.105% | 13873  | 32.274% | 
 | 2    | Starmie            | 31.85972% | 14375  | 27.636% | 11758  | 27.353% | 
 | 3    | Heatran            | 29.03544% | 12793  | 24.594% | 10658  | 24.794% | 
 | 4    | Jirachi            | 25.45876% | 10986  | 21.120% | 9407   | 21.884% | 
 | 5    | Gyarados           | 21.26895% | 10850  | 20.859% | 9006   | 20.951% | 
 | 6    | Infernape          | 20.39149% | 11598  | 22.297% | 9759   | 22.703% | 
 | 7    | Breloom            | 18.63061% | 8759   | 16.839% | 6880   | 16.005% | 
 | 8    | Scizor             | 18.54735% | 9519   | 18.300% | 7620   | 17.727% | 
 | 9    | Dragonite          | 18.16680% | 9414   | 18.098% | 7242   | 16.848% | 
 | 10   | Metagross          | 17.96896% | 8223   | 15.809% | 7271   | 16.915% | 
 | 11   | Latias             | 17.25278% | 7358   | 14.146% | 5918   | 13.767% | 
 | 12   | Gengar             | 15.03319% | 9373   | 18.019% | 7268   | 16.908% | 
 | 13   | Flygon             | 14.92414% | 7218   | 13.876% | 5817   | 13.532% | 
 | 14   | Lucario            | 14.81621% | 6709   | 12.898% | 4889   | 11.374% | 
 | 15   | Swampert           | 14.35714% | 6951   | 13.363% | 6363   | 14.803% | 
 | 16   | Bronzong           | 14.31296% | 6528   | 12.550% | 5911   | 13.751% | 
 | 17   | Rotom-Wash         | 13.90091% | 5882   | 11.308% | 4990   | 11.609% | 
 | 18   | Skarmory           | 12.17871% | 6108   | 11.743% | 5440   | 12.655% | 
 | 19   | Zapdos             | 12.05966% | 5153   |  9.907% | 4473   | 10.406% | 
 | 20   | Machamp            | 11.63555% | 5736   | 11.027% | 5223   | 12.151% | 
 | 21   | Azelf              | 11.29582% | 5772   | 11.097% | 5408   | 12.581% | 
 | 22   | Kingdra            | 10.68702% | 5378   | 10.339% | 4280   |  9.957% | 
 | 23   | Rotom-Heat         | 10.49832% | 4455   |  8.565% | 3755   |  8.736% | 
 | 24   | Magnezone          |  9.63477% | 4541   |  8.730% | 3499   |  8.140% | 
 | 25   | Blissey            |  8.07337% | 5014   |  9.639% | 4041   |  9.401% | 
 | 26   | Celebi             |  7.53659% | 3841   |  7.384% | 3180   |  7.398% | 
 | 27   | Gliscor            |  6.90716% | 3681   |  7.077% | 3147   |  7.321% | 
 | 28   | Suicune            |  6.83843% | 3431   |  6.596% | 2788   |  6.486% | 
 | 29   | Empoleon           |  6.70370% | 3358   |  6.456% | 2782   |  6.472% | 
 | 30   | Forretress         |  5.55569% | 3452   |  6.636% | 2991   |  6.958% | 
 | 31   | Weavile            |  5.46576% | 3277   |  6.300% | 2485   |  5.781% | 
 | 32   | Roserade           |  5.42729% | 3062   |  5.887% | 2600   |  6.049% | 
 | 33   | Aerodactyl         |  5.17902% | 3183   |  6.119% | 2992   |  6.960% | 
 | 34   | Dugtrio            |  4.76070% | 2201   |  4.231% | 1606   |  3.736% | 
 | 35   | Clefable           |  4.25579% | 1754   |  3.372% | 1447   |  3.366% | 
 | 36   | Tentacruel         |  4.19140% | 2722   |  5.233% | 2137   |  4.971% | 
 | 37   | Heracross          |  4.09751% | 2246   |  4.318% | 1782   |  4.146% | 
 | 38   | Hippowdon          |  3.82371% | 2076   |  3.991% | 1890   |  4.397% | 
 | 39   | Vaporeon           |  3.66096% | 2088   |  4.014% | 1668   |  3.880% | 
 | 40   | Snorlax            |  3.59751% | 2174   |  4.179% | 1737   |  4.041% | 
 | 41   | Jolteon            |  3.46768% | 2165   |  4.162% | 1685   |  3.920% | 
 | 42   | Electivire         |  3.41084% | 2683   |  5.158% | 1963   |  4.567% | 
 | 43   | Mamoswine          |  3.40805% | 1809   |  3.478% | 1457   |  3.390% | 
 | 44   | Uxie               |  3.28151% | 1338   |  2.572% | 1304   |  3.034% | 
 | 45   | Shaymin            |  2.94319% | 1421   |  2.732% | 1121   |  2.608% | 
 | 46   | Dusknoir           |  2.90605% | 1933   |  3.716% | 1591   |  3.701% | 
 | 47   | Hitmontop          |  2.64199% | 1419   |  2.728% | 1192   |  2.773% | 
 | 48   | Nidoqueen          |  2.60493% | 1053   |  2.024% | 957    |  2.226% | 
 | 49   | Togekiss           |  2.58232% | 2185   |  4.201% | 1670   |  3.885% | 
 | 50   | Raikou             |  2.51611% | 1193   |  2.294% | 939    |  2.184% | 
 | 51   | Cresselia          |  2.28255% | 1168   |  2.245% | 941    |  2.189% | 
 | 52   | Abomasnow          |  2.26160% | 1167   |  2.244% | 1067   |  2.482% | 
 | 53   | Rotom-Mow          |  2.16858% | 898    |  1.726% | 725    |  1.687% | 
 | 54   | Gallade            |  2.16820% | 1113   |  2.140% | 978    |  2.275% | 
 | 55   | Yanmega            |  1.81826% | 1109   |  2.132% | 928    |  2.159% | 
 | 56   | Milotic            |  1.70070% | 1029   |  1.978% | 859    |  1.998% | 
 | 57   | Ludicolo           |  1.67780% | 1159   |  2.228% | 976    |  2.271% | 
 | 58   | Donphan            |  1.61967% | 757    |  1.455% | 653    |  1.519% | 
 | 59   | Spiritomb          |  1.56475% | 881    |  1.694% | 748    |  1.740% | 
 | 60   | Rhyperior          |  1.40198% | 1002   |  1.926% | 738    |  1.717% | 
 | 61   | Kabutops           |  1.38704% | 863    |  1.659% | 682    |  1.587% | 
 | 62   | Quagsire           |  1.29541% | 617    |  1.186% | 524    |  1.219% | 
 | 63   | Smeargle           |  1.24232% | 818    |  1.573% | 786    |  1.829% | 
 | 64   | Froslass           |  1.22197% | 745    |  1.432% | 661    |  1.538% | 
 | 65   | Ambipom            |  1.13581% | 637    |  1.225% | 572    |  1.331% | 
 | 66   | Staraptor          |  1.09946% | 958    |  1.842% | 769    |  1.789% | 
 | 67   | Scyther            |  1.01090% | 605    |  1.163% | 566    |  1.317% | 
 | 68   | Crobat             |  1.00964% | 699    |  1.344% | 590    |  1.373% | 
 | 69   | Walrein            |  0.96429% | 528    |  1.015% | 406    |  0.945% | 
 | 70   | Alakazam           |  0.94747% | 947    |  1.821% | 732    |  1.703% | 
 | 71   | Umbreon            |  0.92459% | 974    |  1.873% | 775    |  1.803% | 
 | 72   | Lanturn            |  0.90660% | 525    |  1.009% | 460    |  1.070% | 
 | 73   | Weezing            |  0.86565% | 647    |  1.244% | 540    |  1.256% | 
 | 74   | Slowbro            |  0.81942% | 386    |  0.742% | 322    |  0.749% | 
 | 75   | Cradily            |  0.79598% | 392    |  0.754% | 330    |  0.768% | 
 | 76   | Venusaur           |  0.78787% | 840    |  1.615% | 689    |  1.603% | 
 | 77   | Rotom-Frost        |  0.78586% | 419    |  0.806% | 380    |  0.884% | 
 | 78   | Porygon-Z          |  0.77810% | 662    |  1.273% | 516    |  1.200% | 
 | 79   | Ninjask            |  0.74516% | 884    |  1.699% | 816    |  1.898% | 
 | 80   | Feraligatr         |  0.73779% | 549    |  1.055% | 445    |  1.035% | 
 | 81   | Claydol            |  0.70314% | 403    |  0.775% | 345    |  0.803% | 
 | 82   | Qwilfish           |  0.67177% | 449    |  0.863% | 351    |  0.817% | 
 | 83   | Hariyama           |  0.66410% | 301    |  0.579% | 282    |  0.656% | 
 | 84   | Honchkrow          |  0.66309% | 677    |  1.302% | 514    |  1.196% | 
 | 85   | Blastoise          |  0.64090% | 829    |  1.594% | 713    |  1.659% | 
 | 86   | Torterra           |  0.60932% | 544    |  1.046% | 471    |  1.096% | 
 | 87   | Arcanine           |  0.60839% | 625    |  1.202% | 511    |  1.189% | 
 | 88   | Cloyster           |  0.57874% | 364    |  0.700% | 307    |  0.714% | 
 | 89   | Houndoom           |  0.57706% | 507    |  0.975% | 393    |  0.914% | 
 | 90   | Azumarill          |  0.55429% | 259    |  0.498% | 203    |  0.472% | 
 | 91   | Leafeon            |  0.55160% | 318    |  0.611% | 275    |  0.640% | 
 | 92   | Charizard          |  0.49828% | 582    |  1.119% | 491    |  1.142% | 
 | 93   | Magneton           |  0.48677% | 259    |  0.498% | 197    |  0.458% | 
 | 94   | Rampardos          |  0.47564% | 318    |  0.611% | 267    |  0.621% | 
 | 95   | Blaziken           |  0.46928% | 631    |  1.213% | 501    |  1.166% | 
 | 96   | Toxicroak          |  0.46410% | 448    |  0.861% | 330    |  0.768% | 
 | 97   | Aggron             |  0.44104% | 337    |  0.648% | 244    |  0.568% | 
 | 98   | Floatzel           |  0.43931% | 263    |  0.506% | 228    |  0.530% | 
 | 99   | Tangrowth          |  0.43448% | 302    |  0.581% | 242    |  0.563% | 
 | 100  | Drapion            |  0.40395% | 391    |  0.752% | 305    |  0.710% | 
 | 101  | Sceptile           |  0.40309% | 526    |  1.011% | 392    |  0.912% | 
 | 102  | Steelix            |  0.35026% | 583    |  1.121% | 442    |  1.028% | 
 | 103  | Exeggutor          |  0.31891% | 301    |  0.579% | 243    |  0.565% | 
 | 104  | Pikachu            |  0.31167% | 442    |  0.850% | 347    |  0.807% | 
 | 105  | Ampharos           |  0.29780% | 263    |  0.506% | 223    |  0.519% | 
 | 106  | Golduck            |  0.29718% | 119    |  0.229% | 91     |  0.212% | 
 | 107  | Nidoking           |  0.28852% | 275    |  0.529% | 232    |  0.540% | 
 | 108  | Magmortar          |  0.27468% | 267    |  0.513% | 209    |  0.486% | 
 | 109  | Persian            |  0.26478% | 138    |  0.265% | 109    |  0.254% | 
