 Total battles: 1984
 Avg. weight/team: 0.199
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 62.10852% | 2233   | 56.275% | 1877   | 57.689% | 
 | 2    | Dialga             | 52.44791% | 1627   | 41.003% | 1394   | 42.844% | 
 | 3    | Giratina-Origin    | 45.98801% | 1423   | 35.862% | 1109   | 34.085% | 
 | 4    | Palkia             | 44.41824% | 1592   | 40.121% | 1241   | 38.142% | 
 | 5    | Darkrai            | 38.86051% | 1599   | 40.297% | 1324   | 40.693% | 
 | 6    | Rayquaza           | 27.09173% | 1071   | 26.991% | 818    | 25.141% | 
 | 7    | Groudon            | 23.94401% | 992    | 25.000% | 853    | 26.217% | 
 | 8    | Jirachi            | 23.53543% | 513    | 12.928% | 446    | 13.708% | 
 | 9    | Deoxys-Speed       | 23.35418% | 862    | 21.724% | 847    | 26.032% | 
 | 10   | Mewtwo             | 21.03847% | 949    | 23.916% | 716    | 22.006% | 
 | 11   | Latias             | 19.80905% | 389    |  9.803% | 299    |  9.190% | 
 | 12   | Garchomp           | 19.77173% | 867    | 21.850% | 673    | 20.684% | 
 | 13   | Latios             | 18.41719% | 803    | 20.237% | 612    | 18.810% | 
 | 14   | Forretress         | 17.31517% | 697    | 17.566% | 627    | 19.271% | 
 | 15   | Scizor             | 16.13186% | 500    | 12.601% | 415    | 12.755% | 
 | 16   | Tyranitar          | 14.56074% | 408    | 10.282% | 384    | 11.802% | 
 | 17   | Kingdra            | 14.14662% | 333    |  8.392% | 236    |  7.253% | 
 | 18   | Deoxys-Attack      | 12.46841% | 600    | 15.121% | 539    | 16.566% | 
 | 19   | Wobbuffet          | 11.83672% | 443    | 11.164% | 369    | 11.341% | 
 | 20   | Kabutops           |  7.92450% | 127    |  3.201% | 90     |  2.766% | 
 | 21   | Giratina           |  6.23591% | 224    |  5.645% | 170    |  5.225% | 
 | 22   | Ho-Oh              |  6.06006% | 328    |  8.266% | 266    |  8.175% | 
 | 23   | Bronzong           |  5.77969% | 143    |  3.604% | 126    |  3.873% | 
 | 24   | Froslass           |  5.45984% | 176    |  4.435% | 171    |  5.256% | 
 | 25   | Skarmory           |  5.42268% | 242    |  6.099% | 218    |  6.700% | 
 | 26   | Manaphy            |  5.35615% | 191    |  4.814% | 148    |  4.549% | 
 | 27   | Blissey            |  5.00492% | 241    |  6.074% | 205    |  6.301% | 
 | 28   | Heatran            |  4.78479% | 139    |  3.503% | 114    |  3.504% | 
 | 29   | Shaymin-Sky        |  4.62518% | 345    |  8.695% | 258    |  7.930% | 
 | 30   | Lucario            |  4.58136% | 217    |  5.469% | 180    |  5.532% | 
 | 31   | Lugia              |  4.46411% | 324    |  8.165% | 238    |  7.315% | 
 | 32   | Mew                |  4.40609% | 201    |  5.066% | 189    |  5.809% | 
 | 33   | Metagross          |  3.22240% | 133    |  3.352% | 118    |  3.627% | 
 | 34   | Cloyster           |  2.83783% | 82     |  2.067% | 80     |  2.459% | 
 | 35   | Ludicolo           |  2.13629% | 158    |  3.982% | 128    |  3.934% | 
 | 36   | Salamence          |  2.03026% | 170    |  4.284% | 131    |  4.026% | 
 | 37   | Tentacruel         |  1.68977% | 74     |  1.865% | 73     |  2.244% | 
 | 38   | Donphan            |  1.54843% | 22     |  0.554% | 18     |  0.553% | 
 | 39   | Gyarados           |  1.45693% | 59     |  1.487% | 36     |  1.106% | 
 | 40   | Magnezone          |  1.40214% | 41     |  1.033% | 30     |  0.922% | 
 | 41   | Qwilfish           |  0.96977% | 101    |  2.545% | 94     |  2.889% | 
 | 42   | Heracross          |  0.74921% | 32     |  0.806% | 21     |  0.645% | 
 | 43   | Shiftry            |  0.62499% | 22     |  0.554% | 14     |  0.430% | 
 | 44   | Infernape          |  0.56303% | 97     |  2.445% | 80     |  2.459% | 
 | 45   | Cresselia          |  0.45143% | 27     |  0.680% | 21     |  0.645% | 
 | 46   | Starmie            |  0.38676% | 44     |  1.109% | 29     |  0.891% | 
 | 47   | Pikachu            |  0.35996% | 36     |  0.907% | 26     |  0.799% | 
 | 48   | Quagsire           |  0.29405% | 22     |  0.554% | 13     |  0.400% | 
 | 49   | Hippowdon          |  0.24350% | 27     |  0.680% | 25     |  0.768% | 
 | 50   | Abomasnow          |  0.23310% | 21     |  0.529% | 15     |  0.461% | 
 | 51   | Gliscor            |  0.22027% | 37     |  0.932% | 31     |  0.953% | 
 | 52   | Jumpluff           |  0.18088% | 14     |  0.353% | 10     |  0.307% | 
 | 53   | Deoxys-Defense     |  0.16408% | 66     |  1.663% | 56     |  1.721% | 
 | 54   | Uxie               |  0.14196% | 10     |  0.252% | 10     |  0.307% | 
 | 55   | Gengar             |  0.12476% | 49     |  1.235% | 39     |  1.199% | 
 | 56   | Smeargle           |  0.11356% | 13     |  0.328% | 13     |  0.400% | 
 | 57   | Dugtrio            |  0.10156% | 15     |  0.378% | 13     |  0.400% | 
 | 58   | Primeape           |  0.09421% | 3      |  0.076% | 3      |  0.092% | 
 | 59   | Shedinja           |  0.07641% | 34     |  0.857% | 16     |  0.492% | 
 | 60   | Relicanth          |  0.04222% | 7      |  0.176% | 5      |  0.154% | 
 | 61   | Aerodactyl         |  0.02956% | 49     |  1.235% | 49     |  1.506% | 
 | 62   | Electivire         |  0.02748% | 34     |  0.857% | 22     |  0.676% | 
 | 63   | Omastar            |  0.01727% | 9      |  0.227% | 5      |  0.154% | 
 | 64   | Weavile            |  0.01395% | 33     |  0.832% | 25     |  0.768% | 
 | 65   | Torterra           |  0.00830% | 24     |  0.605% | 20     |  0.615% | 
 | 66   | Staraptor          |  0.00746% | 30     |  0.756% | 22     |  0.676% | 
 | 67   | Buizel             |  0.00745% | 2      |  0.050% | 2      |  0.061% | 
 | 68   | Zapdos             |  0.00687% | 21     |  0.529% | 19     |  0.584% | 
 | 69   | Huntail            |  0.00676% | 3      |  0.076% | 2      |  0.061% | 
 | 70   | Raikou             |  0.00676% | 8      |  0.202% | 3      |  0.092% | 
 | 71   | Arcanine           |  0.00640% | 13     |  0.328% | 12     |  0.369% | 
 | 72   | Swampert           |  0.00640% | 25     |  0.630% | 21     |  0.645% | 
 | 73   | Ninjask            |  0.00622% | 24     |  0.605% | 19     |  0.584% | 
 | 74   | Deoxys             |  0.00510% | 24     |  0.605% | 19     |  0.584% | 
 | 75   | Rotom-Heat         |  0.00452% | 13     |  0.328% | 10     |  0.307% | 
 | 76   | Celebi             |  0.00432% | 6      |  0.151% | 4      |  0.123% | 
 | 77   | Marowak            |  0.00385% | 2      |  0.050% | 0      |  0.000% | 
 | 78   | Drapion            |  0.00256% | 12     |  0.302% | 10     |  0.307% | 
 | 79   | Aggron             |  0.00247% | 29     |  0.731% | 28     |  0.861% | 
 | 80   | Gastrodon          |  0.00237% | 18     |  0.454% | 15     |  0.461% | 
 | 81   | Registeel          |  0.00208% | 2      |  0.050% | 1      |  0.031% | 
 | 82   | Typhlosion         |  0.00168% | 19     |  0.479% | 19     |  0.584% | 
 | 83   | Umbreon            |  0.00168% | 21     |  0.529% | 18     |  0.553% | 
 | 84   | Blastoise          |  0.00141% | 22     |  0.554% | 14     |  0.430% | 
 | 85   | Jolteon            |  0.00098% | 16     |  0.403% | 11     |  0.338% | 
 | 86   | Crobat             |  0.00093% | 24     |  0.605% | 20     |  0.615% | 
 | 87   | Glaceon            |  0.00083% | 4      |  0.101% | 2      |  0.061% | 
 | 88   | Magmortar          |  0.00083% | 9      |  0.227% | 7      |  0.215% | 
 | 89   | Charizard          |  0.00050% | 51     |  1.285% | 31     |  0.953% | 
 | 90   | Rattata            |  0.00049% | 4      |  0.101% | 4      |  0.123% | 
 | 91   | Nidoking           |  0.00043% | 14     |  0.353% | 6      |  0.184% | 
 | 92   | Blaziken           |  0.00030% | 25     |  0.630% | 22     |  0.676% | 
 | 93   | Absol              |  0.00030% | 16     |  0.403% | 16     |  0.492% | 
 | 94   | Flygon             |  0.00030% | 28     |  0.706% | 24     |  0.738% | 
 | 95   | Slowking           |  0.00019% | 3      |  0.076% | 3      |  0.092% | 
 | 96   | Slaking            |  0.00019% | 12     |  0.302% | 11     |  0.338% | 
 | 97   | Gardevoir          |  0.00018% | 20     |  0.504% | 13     |  0.400% | 
 | 98   | Sceptile           |  0.00018% | 25     |  0.630% | 21     |  0.645% | 
 | 99   | Sharpedo           |  0.00018% | 10     |  0.252% | 8      |  0.246% | 
 | 100  | Camerupt           |  0.00018% | 8      |  0.202% | 8      |  0.246% | 
 | 101  | Dragonite          |  0.00016% | 23     |  0.580% | 17     |  0.522% | 
 | 102  | Vaporeon           |  0.00011% | 31     |  0.781% | 24     |  0.738% | 
 | 103  | Breloom            |  0.00010% | 40     |  1.008% | 36     |  1.106% | 
 | 104  | Regice             |  0.00008% | 5      |  0.126% | 4      |  0.123% | 
 | 105  | Entei              |  0.00008% | 3      |  0.076% | 2      |  0.061% | 
 | 106  | Houndoom           |  0.00001% | 10     |  0.252% | 6      |  0.184% | 
 | 107  | Luxray             |  0.00001% | 32     |  0.806% | 24     |  0.738% | 
 | 108  | Empoleon           |  0.00000% | 24     |  0.605% | 22     |  0.676% | 
 | 109  | Gallade            |  0.00000% | 15     |  0.378% | 12     |  0.369% | 
 | 110  | Porygon-Z          |  0.00000% | 7      |  0.176% | 5      |  0.154% | 
 | 111  | Roserade           |  0.00000% | 56     |  1.411% | 41     |  1.260% | 
 | 112  | Spiritomb          |  0.00000% | 34     |  0.857% | 34     |  1.045% | 
 | 113  | Snorlax            |  0.00000% | 23     |  0.580% | 20     |  0.615% | 
 | 114  | Swellow            |  0.00000% | 2      |  0.050% | 2      |  0.061% | 
 | 115  | Eevee              |  0.00000% | 2      |  0.050% | 1      |  0.031% | 
 | 116  | Ambipom            |  0.00000% | 2      |  0.050% | 2      |  0.061% | 
 | 117  | Hitmonlee          |  0.00000% | 4      |  0.101% | 4      |  0.123% | 
 | 118  | Dusknoir           |  0.00000% | 24     |  0.605% | 22     |  0.676% | 
 | 119  | Gorebyss           |  0.00000% | 5      |  0.126% | 4      |  0.123% | 
 | 120  | Poliwrath          |  0.00000% | 1      |  0.025% | 1      |  0.031% | 
 | 121  | Machamp            |  0.00000% | 13     |  0.328% | 9      |  0.277% | 
 | 122  | Butterfree         |  0.00000% | 1      |  0.025% | 1      |  0.031% | 
 | 123  | Chansey            |  0.00000% | 5      |  0.126% | 4      |  0.123% | 
