 Total battles: 1984
 Avg. weight/team: 0.03
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 60.39244% | 2233   | 56.275% | 1877   | 57.689% | 
 | 2    | Dialga             | 54.74578% | 1627   | 41.003% | 1394   | 42.844% | 
 | 3    | Giratina-Origin    | 46.90407% | 1423   | 35.862% | 1109   | 34.085% | 
 | 4    | Palkia             | 41.82049% | 1592   | 40.121% | 1241   | 38.142% | 
 | 5    | Darkrai            | 40.03334% | 1599   | 40.297% | 1324   | 40.693% | 
 | 6    | Jirachi            | 33.12742% | 513    | 12.928% | 446    | 13.708% | 
 | 7    | Groudon            | 31.30215% | 992    | 25.000% | 853    | 26.217% | 
 | 8    | Rayquaza           | 28.52180% | 1071   | 26.991% | 818    | 25.141% | 
 | 9    | Garchomp           | 24.97014% | 867    | 21.850% | 673    | 20.684% | 
 | 10   | Latios             | 23.89450% | 803    | 20.237% | 612    | 18.810% | 
 | 11   | Scizor             | 21.21214% | 500    | 12.601% | 415    | 12.755% | 
 | 12   | Deoxys-Speed       | 20.77031% | 862    | 21.724% | 847    | 26.032% | 
 | 13   | Mewtwo             | 20.66444% | 949    | 23.916% | 716    | 22.006% | 
 | 14   | Latias             | 16.19733% | 389    |  9.803% | 299    |  9.190% | 
 | 15   | Tyranitar          | 14.61270% | 408    | 10.282% | 384    | 11.802% | 
 | 16   | Wobbuffet          | 10.84238% | 443    | 11.164% | 369    | 11.341% | 
 | 17   | Deoxys-Attack      | 10.49114% | 600    | 15.121% | 539    | 16.566% | 
 | 18   | Forretress         |  7.65609% | 697    | 17.566% | 627    | 19.271% | 
 | 19   | Kingdra            |  7.62023% | 333    |  8.392% | 236    |  7.253% | 
 | 20   | Heatran            |  7.19230% | 139    |  3.503% | 114    |  3.504% | 
 | 21   | Mew                |  6.74367% | 201    |  5.066% | 189    |  5.809% | 
 | 22   | Kabutops           |  6.36867% | 127    |  3.201% | 90     |  2.766% | 
 | 23   | Ho-Oh              |  6.26653% | 328    |  8.266% | 266    |  8.175% | 
 | 24   | Bronzong           |  6.10274% | 143    |  3.604% | 126    |  3.873% | 
 | 25   | Froslass           |  4.99287% | 176    |  4.435% | 171    |  5.256% | 
 | 26   | Giratina           |  4.96782% | 224    |  5.645% | 170    |  5.225% | 
 | 27   | Lucario            |  4.67591% | 217    |  5.469% | 180    |  5.532% | 
 | 28   | Skarmory           |  4.40242% | 242    |  6.099% | 218    |  6.700% | 
 | 29   | Cloyster           |  4.35875% | 82     |  2.067% | 80     |  2.459% | 
 | 30   | Lugia              |  3.31199% | 324    |  8.165% | 238    |  7.315% | 
 | 31   | Magnezone          |  2.88486% | 41     |  1.033% | 30     |  0.922% | 
 | 32   | Gyarados           |  2.64073% | 59     |  1.487% | 36     |  1.106% | 
