 Total battles: 1984
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 56.27520% | 2233   | 56.275% | 1877   | 57.689% | 
 | 2    | Dialga             | 41.00302% | 1627   | 41.003% | 1394   | 42.844% | 
 | 3    | Darkrai            | 40.29738% | 1599   | 40.297% | 1324   | 40.693% | 
 | 4    | Palkia             | 40.12097% | 1592   | 40.121% | 1241   | 38.142% | 
 | 5    | Giratina-Origin    | 35.86190% | 1423   | 35.862% | 1109   | 34.085% | 
 | 6    | Rayquaza           | 26.99093% | 1071   | 26.991% | 818    | 25.141% | 
 | 7    | Groudon            | 25.00000% | 992    | 25.000% | 853    | 26.217% | 
 | 8    | Mewtwo             | 23.91633% | 949    | 23.916% | 716    | 22.006% | 
 | 9    | Garchomp           | 21.84980% | 867    | 21.850% | 673    | 20.684% | 
 | 10   | Deoxys-Speed       | 21.72379% | 862    | 21.724% | 847    | 26.032% | 
 | 11   | Latios             | 20.23690% | 803    | 20.237% | 612    | 18.810% | 
 | 12   | Forretress         | 17.56552% | 697    | 17.566% | 627    | 19.271% | 
 | 13   | Deoxys-Attack      | 15.12097% | 600    | 15.121% | 539    | 16.566% | 
 | 14   | Jirachi            | 12.92843% | 513    | 12.928% | 446    | 13.708% | 
 | 15   | Scizor             | 12.60081% | 500    | 12.601% | 415    | 12.755% | 
 | 16   | Wobbuffet          | 11.16431% | 443    | 11.164% | 369    | 11.341% | 
 | 17   | Tyranitar          | 10.28226% | 408    | 10.282% | 384    | 11.802% | 
 | 18   | Latias             |  9.80343% | 389    |  9.803% | 299    |  9.190% | 
 | 19   | Shaymin-Sky        |  8.69456% | 345    |  8.695% | 258    |  7.930% | 
 | 20   | Kingdra            |  8.39214% | 333    |  8.392% | 236    |  7.253% | 
 | 21   | Ho-Oh              |  8.26613% | 328    |  8.266% | 266    |  8.175% | 
 | 22   | Lugia              |  8.16532% | 324    |  8.165% | 238    |  7.315% | 
 | 23   | Skarmory           |  6.09879% | 242    |  6.099% | 218    |  6.700% | 
 | 24   | Blissey            |  6.07359% | 241    |  6.074% | 205    |  6.301% | 
 | 25   | Giratina           |  5.64516% | 224    |  5.645% | 170    |  5.225% | 
 | 26   | Lucario            |  5.46875% | 217    |  5.469% | 180    |  5.532% | 
 | 27   | Mew                |  5.06552% | 201    |  5.066% | 189    |  5.809% | 
 | 28   | Manaphy            |  4.81351% | 191    |  4.814% | 148    |  4.549% | 
 | 29   | Froslass           |  4.43548% | 176    |  4.435% | 171    |  5.256% | 
 | 30   | Salamence          |  4.28427% | 170    |  4.284% | 131    |  4.026% | 
 | 31   | Ludicolo           |  3.98185% | 158    |  3.982% | 128    |  3.934% | 
 | 32   | Bronzong           |  3.60383% | 143    |  3.604% | 126    |  3.873% | 
 | 33   | Heatran            |  3.50302% | 139    |  3.503% | 114    |  3.504% | 
 | 34   | Metagross          |  3.35181% | 133    |  3.352% | 118    |  3.627% | 
 | 35   | Kabutops           |  3.20060% | 127    |  3.201% | 90     |  2.766% | 
 | 36   | Qwilfish           |  2.54536% | 101    |  2.545% | 94     |  2.889% | 
 | 37   | Infernape          |  2.44456% | 97     |  2.445% | 80     |  2.459% | 
 | 38   | Cloyster           |  2.06653% | 82     |  2.067% | 80     |  2.459% | 
 | 39   | Tentacruel         |  1.86492% | 74     |  1.865% | 73     |  2.244% | 
 | 40   | Deoxys-Defense     |  1.66331% | 66     |  1.663% | 56     |  1.721% | 
 | 41   | Gyarados           |  1.48690% | 59     |  1.487% | 36     |  1.106% | 
 | 42   | Roserade           |  1.41129% | 56     |  1.411% | 41     |  1.260% | 
 | 43   | Togekiss           |  1.36089% | 54     |  1.361% | 40     |  1.229% | 
 | 44   | Charizard          |  1.28528% | 51     |  1.285% | 31     |  0.953% | 
 | 45   | Aerodactyl         |  1.23488% | 49     |  1.235% | 49     |  1.506% | 
 | 46   | Gengar             |  1.23488% | 49     |  1.235% | 39     |  1.199% | 
 | 47   | Milotic            |  1.10887% | 44     |  1.109% | 35     |  1.076% | 
 | 48   | Starmie            |  1.10887% | 44     |  1.109% | 29     |  0.891% | 
 | 49   | Magnezone          |  1.03327% | 41     |  1.033% | 30     |  0.922% | 
 | 50   | Breloom            |  1.00806% | 40     |  1.008% | 36     |  1.106% | 
 | 51   | Gliscor            |  0.93246% | 37     |  0.932% | 31     |  0.953% | 
 | 52   | Pikachu            |  0.90726% | 36     |  0.907% | 26     |  0.799% | 
 | 53   | Spiritomb          |  0.85685% | 34     |  0.857% | 34     |  1.045% | 
 | 54   | Electivire         |  0.85685% | 34     |  0.857% | 22     |  0.676% | 
 | 55   | Shedinja           |  0.85685% | 34     |  0.857% | 16     |  0.492% | 
 | 56   | Weavile            |  0.83165% | 33     |  0.832% | 25     |  0.768% | 
 | 57   | Luxray             |  0.80645% | 32     |  0.806% | 24     |  0.738% | 
 | 58   | Heracross          |  0.80645% | 32     |  0.806% | 21     |  0.645% | 
 | 59   | Vaporeon           |  0.78125% | 31     |  0.781% | 24     |  0.738% | 
 | 60   | Staraptor          |  0.75605% | 30     |  0.756% | 22     |  0.676% | 
 | 61   | Aggron             |  0.73085% | 29     |  0.731% | 28     |  0.861% | 
 | 62   | Mamoswine          |  0.70565% | 28     |  0.706% | 21     |  0.645% | 
