 Total battles: 26008
 Avg. weight/team: 0.145
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 52.68896% | 17220  | 33.105% | 13873  | 32.274% | 
 | 2    | Jirachi            | 41.26936% | 10986  | 21.120% | 9407   | 21.884% | 
 | 3    | Starmie            | 35.15365% | 14375  | 27.636% | 11758  | 27.353% | 
 | 4    | Heatran            | 31.66007% | 12793  | 24.594% | 10658  | 24.794% | 
 | 5    | Latias             | 28.45452% | 7358   | 14.146% | 5918   | 13.767% | 
 | 6    | Breloom            | 21.28863% | 8759   | 16.839% | 6880   | 16.005% | 
 | 7    | Gyarados           | 21.09679% | 10850  | 20.859% | 9006   | 20.951% | 
 | 8    | Rotom-Wash         | 20.23345% | 5882   | 11.308% | 4990   | 11.609% | 
 | 9    | Metagross          | 20.23074% | 8223   | 15.809% | 7271   | 16.915% | 
 | 10   | Dragonite          | 19.69045% | 9414   | 18.098% | 7242   | 16.848% | 
 | 11   | Rotom-Heat         | 18.24840% | 4455   |  8.565% | 3755   |  8.736% | 
 | 12   | Swampert           | 18.00318% | 6951   | 13.363% | 6363   | 14.803% | 
 | 13   | Scizor             | 17.15938% | 9519   | 18.300% | 7620   | 17.727% | 
 | 14   | Infernape          | 16.50069% | 11598  | 22.297% | 9759   | 22.703% | 
 | 15   | Flygon             | 15.59268% | 7218   | 13.876% | 5817   | 13.532% | 
 | 16   | Bronzong           | 14.77744% | 6528   | 12.550% | 5911   | 13.751% | 
 | 17   | Lucario            | 13.17846% | 6709   | 12.898% | 4889   | 11.374% | 
 | 18   | Gengar             | 13.09173% | 9373   | 18.019% | 7268   | 16.908% | 
 | 19   | Zapdos             | 12.21076% | 5153   |  9.907% | 4473   | 10.406% | 
 | 20   | Skarmory           | 11.92698% | 6108   | 11.743% | 5440   | 12.655% | 
 | 21   | Kingdra            | 11.09266% | 5378   | 10.339% | 4280   |  9.957% | 
 | 22   | Azelf              | 10.79172% | 5772   | 11.097% | 5408   | 12.581% | 
 | 23   | Machamp            |  9.64799% | 5736   | 11.027% | 5223   | 12.151% | 
 | 24   | Suicune            |  7.54957% | 3431   |  6.596% | 2788   |  6.486% | 
 | 25   | Magnezone          |  7.50994% | 4541   |  8.730% | 3499   |  8.140% | 
 | 26   | Empoleon           |  6.90007% | 3358   |  6.456% | 2782   |  6.472% | 
 | 27   | Gliscor            |  6.66555% | 3681   |  7.077% | 3147   |  7.321% | 
 | 28   | Clefable           |  6.12082% | 1754   |  3.372% | 1447   |  3.366% | 
 | 29   | Roserade           |  6.05400% | 3062   |  5.887% | 2600   |  6.049% | 
 | 30   | Dugtrio            |  5.16721% | 2201   |  4.231% | 1606   |  3.736% | 
 | 31   | Heracross          |  4.65092% | 2246   |  4.318% | 1782   |  4.146% | 
 | 32   | Forretress         |  4.42578% | 3452   |  6.636% | 2991   |  6.958% | 
 | 33   | Celebi             |  4.23924% | 3841   |  7.384% | 3180   |  7.398% | 
 | 34   | Uxie               |  4.04867% | 1338   |  2.572% | 1304   |  3.034% | 
 | 35   | Blissey            |  3.32061% | 5014   |  9.639% | 4041   |  9.401% | 
 | 36   | Nidoqueen          |  3.28843% | 1053   |  2.024% | 957    |  2.226% | 
 | 37   | Vaporeon           |  2.78710% | 2088   |  4.014% | 1668   |  3.880% | 
 | 38   | Snorlax            |  2.71063% | 2174   |  4.179% | 1737   |  4.041% | 
 | 39   | Aerodactyl         |  2.67020% | 3183   |  6.119% | 2992   |  6.960% | 
 | 40   | Abomasnow          |  2.56734% | 1167   |  2.244% | 1067   |  2.482% | 
 | 41   | Tentacruel         |  2.43379% | 2722   |  5.233% | 2137   |  4.971% | 
 | 42   | Mamoswine          |  2.33999% | 1809   |  3.478% | 1457   |  3.390% | 
 | 43   | Shaymin            |  2.26699% | 1421   |  2.732% | 1121   |  2.608% | 
 | 44   | Jolteon            |  2.26445% | 2165   |  4.162% | 1685   |  3.920% | 
